Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,71.120003,71.68,70.519997,70.629997,70.629997,3120300
2016-09-27,70.690002,71.089996,70.480003,70.790001,70.790001,2867000
2016-09-28,70.800003,71.349998,70.449997,70.93,70.93,1621100
2016-09-29,70.970001,71.059998,69.800003,69.839996,69.839996,2222200
2016-09-30,69.860001,70.809998,68.699997,70.529999,70.529999,3976700
2016-10-03,70.239998,70.43,69.300003,69.959999,69.959999,3430300
2016-10-04,69.849998,70.519997,69.690002,69.910004,69.910004,2133800
2016-10-05,70.230003,70.589996,69.82,70.339996,70.339996,2104200
2016-10-06,70.029999,70.839996,69.830002,70.349998,70.349998,2771700
2016-10-07,70.650002,70.709999,69.699997,70.059998,70.059998,3437800
2016-10-10,70.440002,70.900002,70.379997,70.57,70.57,1629800
2016-10-11,70.339996,70.339996,68.940002,69.029999,69.029999,2840500
2016-10-12,69.110001,69.360001,68.580002,69.160004,69.160004,2670300
2016-10-13,68.660004,69.120003,68.43,69.040001,69.040001,3269000
2016-10-14,69.449997,70.43,69.07,69.760002,69.760002,2976100
2016-10-17,69.580002,69.699997,68.879997,69.220001,69.220001,3193000
2016-10-18,70.019997,70.660004,69.790001,70.309998,70.309998,3037600
2016-10-19,70.349998,70.620003,70.07,70.43,70.43,2283800
2016-10-20,70.589996,71.519997,70.309998,71.040001,71.040001,2452700
2016-10-21,70.629997,70.629997,69.540001,69.610001,69.610001,3092700
2016-10-24,70.150002,70.550003,69.410004,69.800003,69.800003,2960700
2016-10-25,69.730003,70.239998,69.5,70.07,70.07,2642400
2016-10-26,72.029999,72.029999,69.239998,70.389999,70.389999,5370300
2016-10-27,70.459999,70.620003,69.120003,69.230003,69.230003,3486300
2016-10-28,67.589996,68.099998,64.459999,65.089996,65.089996,10586500
2016-10-31,65.540001,67.519997,65.419998,67.400002,67.400002,6186900
2016-11-01,67.419998,67.769997,66.769997,67.25,67.25,4952000
2016-11-02,67.349998,70.760002,67.120003,69.82,69.82,7091800
2016-11-03,69.82,70.769997,67.059998,67.239998,67.239998,6875100
2016-11-04,67.160004,68.669998,67.010002,67.860001,67.860001,5014700
2016-11-07,69.220001,70.720001,68.980003,70.379997,70.379997,4641900
2016-11-08,67.970001,70.110001,67.580002,69.849998,69.849998,5759800
2016-11-09,73.349998,75.32,71.440002,74.779999,74.779999,9180200
2016-11-10,75.129997,76.599998,74.629997,75.389999,75.389999,8904700
2016-11-11,75.18,75.599998,73.779999,74.589996,74.589996,4337400
2016-11-14,74.510002,77.139999,74.269997,76.449997,76.449997,5669600
2016-11-15,76.550003,77.220001,75.730003,77.139999,77.139999,3448000
2016-11-16,77.059998,77.449997,76.0,76.150002,76.150002,3041400
2016-11-17,76.059998,76.5,75.830002,76.440002,76.440002,2909500
2016-11-18,76.330002,76.690002,75.720001,75.769997,75.769997,2984700
2016-11-21,75.220001,76.760002,75.220001,76.099998,76.099998,2576900
2016-11-22,76.059998,76.309998,75.57,75.93,75.93,3651500
2016-11-23,75.739998,76.82,75.599998,76.809998,76.809998,2162700
2016-11-25,76.970001,77.389999,76.370003,76.900002,76.900002,1285200
2016-11-28,76.779999,77.129997,76.050003,76.75,76.75,2336400
2016-11-29,77.019997,77.5,76.800003,76.860001,76.860001,2171500
2016-11-30,76.860001,77.339996,75.790001,75.879997,75.879997,5569800
2016-12-01,75.889999,76.290001,75.440002,75.830002,75.830002,3241800
2016-12-02,76.089996,76.760002,75.589996,75.660004,75.660004,2718900
2016-12-05,76.230003,76.75,75.5,76.709999,76.709999,3893700
2016-12-06,76.419998,77.25,76.010002,76.730003,76.730003,2542800
2016-12-07,75.5,76.379997,74.470001,75.849998,75.849998,3840300
2016-12-08,75.989998,75.989998,68.0,70.75,70.75,17710800
2016-12-09,72.300003,72.480003,71.510002,72.480003,72.480003,7403900
2016-12-12,72.57,72.93,71.419998,72.099998,72.099998,3462200
2016-12-13,71.580002,73.519997,71.580002,73.169998,73.169998,4768000
2016-12-14,72.669998,73.169998,68.449997,70.519997,70.519997,9786300
2016-12-15,70.510002,70.580002,68.360001,69.18,69.18,6823100
2016-12-16,69.169998,70.0,68.849998,69.919998,69.919998,7696300
2016-12-19,70.459999,70.580002,68.93,69.239998,69.239998,4309100
2016-12-20,69.510002,69.690002,68.269997,68.650002,68.650002,3055900
2016-12-21,68.739998,69.059998,68.209999,68.5,68.5,2922500
2016-12-22,68.559998,69.949997,68.019997,68.43,68.43,2074000
2016-12-23,68.519997,69.120003,68.480003,69.0,69.0,1807300
2016-12-27,68.980003,69.870003,68.800003,69.599998,69.599998,2202300
2016-12-28,69.75,69.919998,69.290001,69.5,69.5,2092700
2016-12-29,68.82,69.870003,68.82,69.389999,69.389999,2150400
2016-12-30,69.389999,69.57,68.519997,68.790001,68.790001,2752900
2017-01-03,69.410004,69.75,69.010002,69.400002,69.400002,3524400
2017-01-04,69.660004,71.980003,69.349998,71.139999,71.139999,4083100
2017-01-05,70.769997,71.370003,70.279999,70.870003,70.870003,2149600
2017-01-06,70.800003,70.949997,70.120003,70.75,70.75,1733500
2017-01-09,70.440002,71.879997,70.410004,71.559998,71.559998,2492600
2017-01-10,71.559998,73.0,71.440002,72.5,72.5,4376900
2017-01-11,72.419998,73.379997,71.129997,72.089996,72.089996,4371400
2017-01-12,71.779999,72.230003,71.550003,71.860001,71.860001,2195000
2017-01-13,71.809998,72.129997,71.519997,71.800003,71.800003,2189800
2017-01-17,71.68,73.239998,71.290001,73.160004,73.160004,3432000
2017-01-18,73.349998,73.419998,72.629997,72.669998,72.669998,2896600
2017-01-19,72.440002,73.040001,72.029999,72.449997,72.449997,5393800
2017-01-20,72.550003,72.919998,71.629997,71.75,71.75,4642200
2017-01-23,71.440002,71.470001,70.120003,70.610001,70.610001,3539900
2017-01-24,70.860001,71.5,70.059998,71.400002,71.400002,3170100
2017-01-25,71.459999,72.230003,69.419998,69.620003,69.620003,7880800
2017-01-26,69.349998,70.349998,68.769997,69.220001,69.220001,4701100
2017-01-27,69.459999,69.5,67.129997,67.589996,67.589996,9219100
2017-01-30,67.540001,68.169998,67.029999,68.110001,68.110001,4805500
2017-01-31,67.779999,68.889999,67.300003,68.879997,68.879997,4226700
2017-02-01,68.650002,69.150002,68.010002,69.110001,69.110001,3598000
2017-02-02,68.730003,68.830002,65.82,66.690002,66.690002,8891200
2017-02-03,66.980003,67.440002,66.709999,67.089996,67.089996,4674200
2017-02-06,67.059998,67.790001,66.529999,67.400002,67.400002,3820800
2017-02-07,67.419998,67.760002,66.769997,67.739998,67.739998,2968200
2017-02-08,67.650002,68.089996,67.410004,67.620003,67.620003,2384300
2017-02-09,67.470001,67.959999,67.150002,67.480003,67.480003,3737000
