Date,Open,High,Low,Close,Adj Close,Volume
2016-12-12,164.649994,165.690002,163.339996,163.770004,162.905197,1056300
2016-12-13,167.300003,169.490005,166.690002,168.869995,167.978256,1107000
2016-12-14,168.070007,169.800003,165.979996,166.25,165.372101,1278900
2016-12-15,168.880005,169.0,167.339996,168.529999,167.64006,1118600
2016-12-16,170.919998,172.699997,170.460007,172.070007,171.161377,1568600
2016-12-19,169.490005,172.449997,168.470001,168.740005,167.848953,981900
2016-12-20,168.779999,169.710007,167.970001,169.029999,168.137421,645900
2016-12-21,168.470001,169.839996,168.199997,168.830002,167.938477,838000
2016-12-22,167.639999,168.440002,165.880005,166.270004,165.391998,799800
2016-12-23,166.199997,168.779999,165.880005,168.649994,167.759415,457500
2016-12-27,168.720001,170.949997,167.630005,168.699997,167.809158,491800
2016-12-28,170.889999,170.960007,167.490005,167.839996,166.953705,832100
2016-12-29,168.800003,170.350006,168.339996,169.710007,168.813843,555200
2016-12-30,171.289993,171.910004,169.690002,170.380005,169.480301,1172000
2017-01-03,174.369995,176.380005,174.020004,176.0,175.070618,1366900
2017-01-04,177.059998,180.220001,176.380005,179.740005,178.790863,999300
2017-01-05,180.979996,183.009995,180.460007,182.0,181.038925,1087800
2017-01-06,179.869995,180.789993,178.869995,180.110001,179.15892,787200
2017-01-09,177.0,179.300003,176.740005,178.279999,177.338562,1200600
2017-01-10,177.149994,177.940002,175.529999,177.25,176.314011,954300
2017-01-11,176.009995,176.809998,167.139999,169.570007,168.674576,2204200
2017-01-12,166.970001,169.339996,166.729996,168.729996,167.839005,1379100
2017-01-13,169.460007,170.979996,168.179993,170.220001,169.321136,789900
2017-01-17,169.520004,169.550003,167.25,168.169998,167.281967,1021000
2017-01-18,167.539993,167.699997,165.139999,166.410004,165.531265,1419100
2017-01-19,164.649994,166.199997,163.75,164.110001,163.243408,1162900
2017-01-20,164.429993,164.550003,161.240005,161.710007,160.856079,1519900
2017-01-23,162.440002,163.419998,161.089996,163.149994,162.288452,929100
2017-01-24,163.679993,165.229996,163.509995,164.539993,163.671127,929900
2017-01-25,165.860001,168.119995,165.839996,167.179993,166.29718,1113200
2017-01-26,169.240005,169.460007,164.779999,165.039993,164.168488,1299700
2017-01-27,167.130005,167.220001,164.580002,164.869995,163.99939,746100
2017-01-30,165.330002,166.440002,163.449997,164.320007,163.452301,763200
2017-01-31,162.850006,167.899994,162.449997,167.809998,166.923859,1047600
2017-02-01,168.369995,170.529999,167.300003,170.389999,169.490234,1386800
2017-02-02,168.149994,169.410004,166.710007,166.949997,166.06839,949400
2017-02-03,167.970001,168.300003,167.059998,168.199997,167.311798,597800
2017-02-06,166.660004,167.009995,165.809998,166.820007,165.939087,1064500
2017-02-07,169.149994,170.75,168.619995,170.410004,169.510132,1245700
2017-02-08,168.229996,170.889999,168.110001,170.660004,169.75882,750900
2017-02-09,171.020004,172.179993,170.630005,171.820007,170.912689,986300
2017-02-10,172.080002,172.470001,171.5,171.630005,170.723694,697800
2017-02-13,171.710007,172.490005,170.350006,170.550003,169.649399,706500
2017-02-14,169.580002,172.679993,169.190002,172.320007,171.410049,866400
2017-02-15,169.820007,174.600006,169.779999,174.199997,173.280106,1580000
2017-02-16,181.910004,182.5,177.419998,178.699997,177.756348,2066700
2017-02-17,179.940002,181.809998,179.009995,181.080002,180.123779,1275900
2017-02-21,181.100006,181.979996,179.399994,180.649994,179.696045,1035200
2017-02-22,180.119995,182.0,179.990005,181.0,180.044205,895000
2017-02-23,184.190002,186.279999,183.369995,185.440002,184.46077,1405700
2017-02-24,182.649994,183.860001,180.309998,181.289993,180.332672,871400
2017-02-27,180.169998,183.149994,180.130005,182.880005,181.914291,660300
2017-02-28,182.960007,183.160004,180.0,180.699997,179.745789,712700
2017-03-01,181.539993,183.429993,181.059998,183.210007,182.242538,995500
2017-03-02,183.729996,185.710007,183.470001,184.5,183.525726,1013500
2017-03-03,184.479996,186.339996,184.190002,186.300003,185.316223,1101000
2017-03-06,185.779999,185.970001,184.139999,184.479996,183.505829,516400
2017-03-07,179.800003,181.009995,178.479996,179.289993,178.343231,1019100
2017-03-08,176.880005,178.339996,176.229996,178.0,177.824753,1112500
2017-03-09,177.630005,178.470001,176.5,177.880005,177.70488,1068000
2017-03-10,178.389999,180.320007,177.759995,179.839996,179.662933,1019600
2017-03-13,181.550003,181.960007,180.690002,180.899994,180.721893,710300
2017-03-14,179.460007,179.839996,176.740005,176.979996,176.805756,993700
2017-03-15,177.600006,179.259995,177.389999,178.25,178.074509,1405100
2017-03-16,180.270004,180.550003,179.580002,180.130005,179.952652,812100
2017-03-17,179.880005,179.880005,177.220001,177.529999,177.355209,753500
2017-03-20,177.449997,178.199997,175.419998,176.190002,176.016541,1161200
2017-03-21,177.580002,177.960007,173.009995,173.139999,172.969528,1120200
2017-03-22,173.929993,174.289993,172.839996,174.149994,173.978531,885800
2017-03-23,173.710007,175.399994,173.559998,174.020004,173.848679,622200
2017-03-24,175.729996,175.880005,174.039993,175.229996,175.05748,758400
2017-03-27,176.440002,178.539993,176.130005,178.160004,177.984604,826900
2017-03-28,177.649994,178.080002,176.600006,177.399994,177.225342,886500
2017-03-29,176.210007,178.5,176.160004,178.190002,178.014572,833900
2017-03-30,178.479996,178.600006,177.029999,177.339996,177.16539,744000
2017-03-31,175.949997,176.320007,174.179993,174.229996,174.058456,1127900
2017-04-03,173.759995,175.279999,173.210007,174.179993,174.008499,801900
2017-04-04,174.919998,177.75,174.789993,177.25,177.075485,868000
2017-04-05,173.75,176.25,173.559998,175.059998,174.88765,1940600
2017-04-06,175.389999,176.0,171.350006,171.550003,171.381104,2244400
2017-04-07,170.809998,171.380005,168.960007,169.380005,169.213242,1440800
2017-04-10,169.330002,169.990005,168.259995,168.669998,168.503937,864200
2017-04-11,170.130005,170.169998,168.550003,169.639999,169.472977,654200
2017-04-12,169.789993,171.619995,169.449997,171.279999,171.111359,571000
2017-04-13,171.360001,172.990005,170.899994,171.139999,170.971497,546800
2017-04-17,170.990005,172.720001,170.949997,171.820007,171.650848,466200
2017-04-18,171.630005,171.770004,168.580002,169.639999,169.472977,968100
2017-04-19,170.070007,171.25,168.899994,169.270004,169.103348,1352200
2017-04-20,171.410004,172.970001,170.509995,171.860001,171.690796,1040900
2017-04-21,171.979996,172.800003,171.460007,171.940002,171.770721,699700
2017-04-24,174.119995,175.899994,173.820007,175.710007,175.537018,724000
2017-04-25,177.669998,178.440002,176.639999,176.679993,176.506042,1027400
2017-04-26,176.630005,177.970001,175.570007,175.75,175.576965,926300
2017-04-27,177.029999,178.380005,176.410004,177.839996,177.664902,659300
2017-04-28,177.110001,177.479996,175.759995,176.960007,176.785782,613700
2017-05-01,177.130005,178.179993,176.360001,176.470001,176.296265,768300
2017-05-02,181.880005,185.179993,179.660004,184.110001,183.928741,2228500
2017-05-03,183.740005,183.940002,181.080002,181.649994,181.471146,1071800
2017-05-04,181.990005,182.440002,179.320007,180.25,180.07254,846600
2017-05-05,180.550003,181.740005,180.309998,181.610001,181.431198,523600
2017-05-08,180.139999,180.289993,176.580002,176.960007,176.785782,737800
2017-05-09,179.880005,181.529999,178.729996,181.470001,181.291336,794700
2017-05-10,182.229996,182.229996,180.360001,181.960007,181.780853,601300
2017-05-11,181.190002,181.990005,179.580002,181.929993,181.75087,559500
2017-05-12,182.960007,184.210007,182.369995,182.580002,182.400238,755200
2017-05-15,181.440002,181.949997,180.899994,181.910004,181.730911,483500
2017-05-16,183.240005,184.949997,182.75,184.789993,184.608063,585600
2017-05-17,184.580002,185.149994,182.089996,182.169998,181.990646,666200
2017-05-18,191.990005,192.149994,187.070007,190.0,189.812943,4036400
2017-05-19,187.509995,190.039993,187.509995,189.139999,188.953781,1715400
2017-05-22,190.080002,190.369995,187.309998,187.490005,187.30542,1518700
2017-05-23,187.580002,187.580002,183.080002,184.990005,184.807877,1422200
2017-05-24,184.149994,186.059998,183.800003,185.350006,185.167526,862000
2017-05-25,184.869995,185.339996,183.559998,184.820007,184.638046,734200
2017-05-26,180.580002,180.910004,176.830002,177.179993,177.005554,1661100
2017-05-30,175.600006,176.460007,172.360001,172.919998,172.749756,1670700
2017-05-31,174.399994,174.880005,171.839996,172.720001,172.549957,1064600
2017-06-01,171.279999,174.809998,171.279999,174.300003,174.128403,783800
2017-06-02,176.399994,176.550003,175.029999,176.110001,175.936615,905600
2017-06-05,177.399994,177.399994,175.600006,175.850006,175.67688,938900
2017-06-06,175.600006,175.669998,173.520004,174.100006,173.928589,672400
2017-06-07,170.589996,171.729996,168.5,171.009995,170.841629,1338900
2017-06-08,169.419998,170.300003,167.610001,167.830002,167.664764,1005100
2017-06-09,165.839996,166.809998,164.440002,165.020004,164.857529,1331300
2017-06-12,164.559998,165.410004,163.539993,164.110001,163.948425,1444900
2017-06-13,164.889999,165.460007,163.740005,164.399994,164.238129,946100
2017-06-14,164.5,165.110001,163.179993,163.669998,163.50885,1044700
2017-06-15,161.899994,163.070007,161.25,162.350006,162.19017,965500
2017-06-16,163.75,165.270004,163.139999,164.720001,164.557831,1541700
2017-06-19,164.330002,166.429993,164.330002,165.050003,164.887497,1662800
2017-06-20,164.320007,167.509995,163.940002,167.259995,167.095322,2008300
2017-06-21,168.800003,171.089996,168.589996,170.75,170.581894,1661600
2017-06-22,173.679993,176.320007,173.300003,174.919998,174.747787,1656800
2017-06-23,172.639999,173.5,172.080002,172.979996,172.809692,925700
2017-06-26,173.559998,174.669998,172.050003,173.380005,173.209305,1340800
2017-06-27,174.399994,174.559998,171.690002,171.910004,171.740753,1339300
2017-06-28,171.619995,172.449997,170.820007,171.809998,171.640839,1092900
2017-06-29,168.610001,168.869995,165.0,165.300003,165.137253,1647300
2017-06-30,164.410004,165.710007,164.110001,165.270004,165.107285,784900
2017-07-03,164.089996,164.949997,163.770004,164.020004,163.858521,388900
2017-07-05,164.699997,170.449997,164.600006,169.330002,169.163284,1134600
2017-07-06,169.869995,169.889999,165.149994,166.990005,166.825592,1467400
2017-07-07,166.229996,167.850006,166.229996,167.460007,167.295135,885900
2017-07-10,164.289993,164.539993,161.789993,163.289993,163.129227,1812300
2017-07-11,159.009995,162.839996,158.880005,161.910004,161.750595,3398200
2017-07-12,163.779999,165.5,163.639999,164.339996,164.178192,1122200
2017-07-13,163.139999,164.470001,161.289993,163.779999,163.618744,1036400
2017-07-14,163.979996,164.580002,163.089996,163.229996,163.06929,723500
2017-07-17,162.339996,164.240005,161.75,163.740005,163.578796,1497700
2017-07-18,163.169998,164.820007,162.740005,164.369995,164.20816,1061100
2017-07-19,162.979996,163.979996,162.100006,162.789993,162.629715,1317500
2017-07-20,162.169998,162.429993,158.539993,160.220001,160.062256,2284400
2017-07-21,160.270004,165.270004,159.839996,164.029999,163.8685,2290500
2017-07-24,162.309998,163.990005,161.919998,163.639999,163.478882,1131500
2017-07-25,165.610001,166.75,165.320007,166.110001,165.946457,1215300
2017-07-26,168.809998,169.880005,168.380005,169.800003,169.632828,1755200
2017-07-27,170.0,171.589996,168.550003,169.360001,169.193253,1569600
2017-07-28,167.160004,168.529999,167.050003,168.289993,168.124298,945900
2017-07-31,169.339996,169.830002,166.899994,167.539993,167.375046,1002400
2017-08-01,168.029999,168.960007,167.130005,167.199997,167.035385,818700
2017-08-02,168.009995,168.009995,166.289993,167.100006,166.935486,913400
2017-08-03,170.539993,170.580002,160.800003,161.580002,161.420914,3272700
2017-08-04,156.080002,158.529999,155.059998,155.910004,155.7565,2263300
2017-08-07,156.559998,157.070007,155.779999,156.339996,156.186066,967100
2017-08-08,157.449997,157.850006,156.5,156.860001,156.705566,1022900
2017-08-09,154.889999,154.929993,153.429993,153.869995,153.718506,1610500
2017-08-10,152.869995,152.869995,149.75,149.970001,149.822342,1057000
2017-08-11,150.029999,150.580002,147.789993,148.610001,148.463684,958100
2017-08-14,148.350006,148.919998,147.279999,147.770004,147.624512,1146300
2017-08-15,148.679993,149.369995,147.320007,147.710007,147.564575,1302600
2017-08-16,148.910004,149.729996,148.0,148.440002,148.293854,1734900
2017-08-17,150.899994,151.910004,147.809998,147.949997,147.804337,1468800
2017-08-18,145.820007,146.080002,144.179993,145.550003,145.406708,1456600
2017-08-21,142.940002,143.350006,139.360001,140.850006,140.711334,3140000
2017-08-22,141.559998,143.789993,141.419998,143.160004,143.019058,2484700
2017-08-23,144.440002,144.440002,142.720001,142.839996,142.699356,841300
2017-08-24,143.020004,143.139999,141.740005,142.699997,142.559509,905000
2017-08-25,144.830002,145.529999,144.039993,144.600006,144.457642,979100
2017-08-28,145.380005,146.990005,144.600006,146.300003,146.15596,689700
2017-08-29,144.25,145.850006,143.199997,145.509995,145.36673,707800
2017-08-30,145.490005,146.339996,144.979996,145.770004,145.62648,662400
2017-08-31,146.669998,149.679993,146.630005,149.389999,149.24292,954900
2017-09-01,151.899994,153.789993,151.429993,151.839996,151.690506,1173400
2017-09-05,153.399994,153.559998,151.289993,152.470001,152.319885,1536300
2017-09-06,155.070007,155.759995,154.639999,155.399994,155.246994,1357600
2017-09-07,159.139999,159.919998,155.970001,157.800003,157.800003,2185100
2017-09-08,157.639999,160.270004,157.440002,160.080002,160.080002,1275300
2017-09-11,161.600006,162.119995,161.020004,161.669998,161.669998,854200
2017-09-12,160.699997,162.639999,160.360001,162.490005,162.490005,748700
2017-09-13,161.0,161.639999,158.940002,159.699997,159.699997,1079000
2017-09-14,157.929993,159.089996,157.339996,157.830002,157.830002,725000
2017-09-15,160.070007,160.5,158.339996,158.460007,158.460007,3043500
2017-09-18,158.339996,158.339996,154.910004,155.660004,155.660004,809400
2017-09-19,157.240005,157.309998,154.830002,155.509995,155.509995,888700
2017-09-20,155.100006,155.270004,152.699997,153.399994,153.399994,1094600
2017-09-21,152.970001,156.020004,152.940002,155.360001,155.360001,883100
2017-09-22,156.75,157.160004,154.399994,155.089996,155.089996,617400
2017-09-25,154.509995,155.960007,154.059998,154.630005,154.630005,610700
2017-09-26,152.529999,153.330002,150.380005,150.699997,150.699997,822100
