Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,281.029999,283.700012,280.029999,281.959991,281.959991,832200
2016-09-27,283.279999,285.670013,281.890015,284.540009,284.540009,885600
2016-09-28,284.420013,284.570007,281.320007,281.970001,281.970001,675800
2016-09-29,282.130005,283.619995,278.76001,278.899994,278.899994,677700
2016-09-30,279.839996,281.230011,278.899994,280.109985,280.109985,515900
2016-10-03,279.429993,279.98999,275.850006,276.079987,276.079987,791200
2016-10-04,276.350006,277.940002,273.559998,274.369995,274.369995,665800
2016-10-05,275.390015,276.549988,274.609985,274.859985,274.859985,544000
2016-10-06,274.429993,277.779999,273.109985,277.559998,277.559998,521000
2016-10-07,278.619995,278.619995,274.640015,275.380005,275.380005,505500
2016-10-10,275.799988,278.48999,275.690002,277.730011,277.730011,318800
2016-10-11,277.190002,277.190002,274.269989,274.589996,274.589996,572300
2016-10-12,273.940002,276.940002,273.910004,276.26001,276.26001,638800
2016-10-13,275.269989,279.01001,274.570007,278.890015,278.890015,614700
2016-10-14,280.100006,283.209991,279.119995,279.320007,279.320007,521300
2016-10-17,279.070007,280.410004,277.76001,277.970001,277.970001,820400
2016-10-18,279.839996,281.109985,276.320007,278.070007,278.070007,509200
2016-10-19,276.01001,281.480011,273.549988,278.059998,278.059998,902000
2016-10-20,277.359985,279.790009,273.649994,273.880005,273.880005,733700
2016-10-21,272.779999,276.25,271.799988,275.559998,275.559998,665100
2016-10-24,277.920013,279.529999,277.25,279.290009,279.290009,623000
2016-10-25,278.029999,280.390015,277.200012,280.269989,280.269989,725500
2016-10-26,279.950012,279.950012,276.859985,277.160004,277.160004,963600
2016-10-27,270.0,273.519989,251.619995,253.0,253.0,3364000
2016-10-28,253.020004,264.26001,253.020004,263.5,263.5,2725200
2016-10-31,263.679993,265.25,261.339996,264.440002,264.440002,1378400
2016-11-01,263.899994,265.929993,262.450012,264.23999,264.23999,1055000
2016-11-02,264.089996,265.970001,262.549988,262.700012,262.700012,808600
2016-11-03,262.709991,264.48999,261.220001,261.839996,261.839996,718900
2016-11-04,259.670013,263.980011,259.670013,261.200012,261.200012,1063400
2016-11-07,264.75,264.869995,259.0,259.609985,259.609985,1324800
2016-11-08,259.359985,261.859985,258.329987,259.579987,259.579987,1038800
2016-11-09,254.279999,265.190002,250.070007,264.149994,264.149994,1109800
2016-11-10,264.0,266.440002,261.079987,262.540009,262.540009,943200
2016-11-11,261.429993,264.51001,261.049988,262.790009,262.790009,967400
2016-11-14,263.160004,264.170013,261.040009,262.140015,262.140015,1522900
2016-11-15,267.890015,269.209991,263.410004,268.049988,268.049988,1192800
2016-11-16,267.140015,269.980011,265.559998,269.899994,269.899994,867400
2016-11-17,268.380005,272.290009,267.950012,270.98999,270.98999,841800
2016-11-18,269.75,272.190002,264.920013,265.73999,265.73999,915600
2016-11-21,265.75,270.670013,265.579987,270.01001,270.01001,812200
2016-11-22,271.679993,275.170013,270.070007,275.0,275.0,812700
2016-11-23,275.290009,277.690002,273.399994,275.470001,275.470001,802000
2016-11-25,275.0,279.0,274.929993,276.609985,276.609985,324200
2016-11-28,276.709991,279.359985,274.380005,274.630005,274.630005,609200
2016-11-29,274.630005,278.209991,274.329987,275.390015,275.390015,561900
2016-11-30,275.720001,276.440002,274.140015,274.5,274.5,895300
2016-12-01,273.619995,276.190002,272.420013,273.059998,273.059998,751500
2016-12-02,273.269989,275.359985,272.170013,273.940002,273.940002,722700
2016-12-05,274.450012,277.809998,274.429993,276.470001,276.470001,911500
2016-12-06,277.51001,278.790009,276.019989,277.679993,277.679993,506900
2016-12-07,278.230011,285.450012,278.100006,285.200012,285.200012,892300
2016-12-08,284.390015,285.839996,276.679993,277.309998,277.309998,962900
2016-12-09,276.940002,277.670013,273.690002,275.959991,275.959991,663800
2016-12-12,275.559998,276.940002,274.299988,276.869995,276.869995,480200
2016-12-13,279.320007,283.529999,279.079987,282.529999,282.529999,745300
2016-12-14,282.51001,283.690002,276.25,276.829987,276.829987,715000
2016-12-15,276.390015,282.570007,275.73999,278.040009,278.040009,609300
2016-12-16,279.450012,281.130005,278.359985,279.299988,279.299988,966700
2016-12-19,279.299988,284.160004,278.01001,283.109985,283.109985,674100
2016-12-20,284.309998,285.709991,282.559998,285.149994,285.149994,459000
2016-12-21,285.0,286.570007,283.779999,285.529999,285.529999,506600
2016-12-22,285.279999,285.399994,282.519989,282.98999,282.98999,719500
2016-12-23,282.880005,283.790009,282.070007,283.220001,283.220001,295900
2016-12-27,283.01001,284.73999,283.01001,283.649994,283.649994,437000
2016-12-28,284.299988,284.98999,280.23999,280.670013,280.670013,446600
2016-12-29,281.299988,282.459991,280.910004,281.640015,281.640015,401500
2016-12-30,282.589996,283.369995,277.369995,278.410004,278.410004,578000
2017-01-03,280.0,281.070007,278.059998,280.820007,280.820007,967500
2017-01-04,280.820007,282.799988,279.299988,282.109985,282.109985,492600
2017-01-05,280.839996,283.119995,280.220001,282.809998,282.809998,644000
2017-01-06,282.809998,283.970001,281.339996,281.779999,281.779999,472600
2017-01-09,280.76001,281.980011,278.790009,279.399994,279.399994,524800
2017-01-10,279.670013,283.179993,278.839996,281.299988,281.299988,443700
2017-01-11,281.779999,283.820007,279.269989,281.329987,281.329987,476800
2017-01-12,280.119995,281.980011,279.209991,281.579987,281.579987,465000
2017-01-13,281.869995,282.829987,278.880005,279.149994,279.149994,468200
2017-01-17,278.5,281.709991,276.269989,278.76001,278.76001,660000
2017-01-18,280.160004,281.160004,278.5,280.809998,280.809998,574100
2017-01-19,280.040009,281.5,274.799988,275.049988,275.049988,561400
2017-01-20,276.76001,277.410004,273.369995,274.01001,274.01001,980100
2017-01-23,269.5,269.5,263.130005,264.98999,264.98999,1418100
2017-01-24,265.559998,268.75,265.230011,267.459991,267.459991,1017400
2017-01-25,268.329987,268.679993,265.720001,266.070007,266.070007,990300
2017-01-26,265.480011,267.420013,262.829987,263.0,263.0,971900
2017-01-27,263.570007,265.279999,261.660004,263.790009,263.790009,972700
2017-01-30,262.0,263.980011,259.149994,261.890015,261.890015,1495400
2017-01-31,261.459991,263.350006,259.190002,262.269989,262.269989,914900
2017-02-01,262.190002,263.0,254.210007,254.350006,254.350006,1648900
2017-02-02,254.190002,258.200012,253.539993,256.690002,256.690002,998400
2017-02-03,258.390015,261.839996,257.160004,259.839996,259.839996,970500
2017-02-06,259.049988,261.070007,257.799988,258.399994,258.399994,1182300
