Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,46.77,47.119999,46.650002,46.919998,46.919998,2069700
2016-09-27,46.889999,47.27,46.68,46.900002,46.900002,3388500
2016-09-28,46.779999,46.959999,46.41,46.810001,46.810001,1720800
2016-09-29,46.709999,46.84,46.220001,46.459999,46.459999,2458500
2016-09-30,46.459999,47.220001,46.189999,46.720001,46.720001,3805900
2016-10-03,46.540001,47.110001,46.290001,46.880001,46.880001,2103500
2016-10-04,46.77,47.25,46.630001,46.75,46.75,3490900
2016-10-05,46.939999,46.939999,46.02,46.07,46.07,2371700
2016-10-06,45.900002,46.099998,45.259998,45.5,45.5,3072600
2016-10-07,45.740002,45.740002,44.91,45.27,45.27,2932600
2016-10-10,45.299999,46.23,45.200001,46.150002,46.150002,2227000
2016-10-11,46.18,46.18,45.220001,45.610001,45.610001,1986100
2016-10-12,45.610001,46.150002,45.52,46.029999,46.029999,1394900
2016-10-13,45.59,46.029999,45.07,46.009998,46.009998,3005400
2016-10-14,46.049999,47.0,45.900002,46.23,46.23,2231000
2016-10-17,46.09,46.540001,46.040001,46.52,46.52,1700100
2016-10-18,46.91,47.52,46.849998,47.349998,47.349998,2836000
2016-10-19,47.09,47.389999,46.77,47.32,47.32,2955700
2016-10-20,47.029999,47.150002,46.490002,47.049999,47.049999,2373000
2016-10-21,46.860001,47.279999,46.580002,46.75,46.75,5837900
2016-10-24,48.32,51.349998,48.32,51.189999,51.189999,21198300
2016-10-25,51.169998,51.650002,49.43,49.599998,49.599998,11909500
2016-10-26,49.68,50.400002,49.349998,49.5,49.5,11194000
2016-10-27,49.549999,49.75,48.950001,49.5,49.5,4161600
2016-10-28,49.240002,49.970001,49.080002,49.349998,49.349998,3227800
2016-10-31,49.630001,50.009998,49.32,49.73,49.73,3529000
2016-11-01,49.68,49.82,48.830002,49.290001,49.290001,2804400
2016-11-02,49.25,49.77,48.759998,49.18,49.18,3279600
2016-11-03,49.27,49.91,49.209999,49.52,49.52,4088300
2016-11-04,48.790001,50.59,48.790001,49.349998,49.349998,3261000
2016-11-07,50.389999,50.880001,50.0,50.349998,50.349998,3851400
2016-11-08,50.459999,50.75,50.150002,50.459999,50.459999,1867900
2016-11-09,49.189999,53.09,49.049999,53.009998,53.009998,7569500
2016-11-10,53.0,53.150002,51.0,52.18,52.18,10527700
2016-11-11,52.02,52.91,51.540001,52.540001,52.540001,3596300
2016-11-14,51.869999,53.91,51.869999,52.919998,52.919998,6727800
2016-11-15,52.939999,53.619999,52.41,53.459999,53.459999,4366200
2016-11-16,52.639999,52.939999,52.130001,52.73,52.73,4223300
2016-11-17,52.619999,53.509998,52.490002,53.389999,53.389999,2805800
2016-11-18,53.130001,53.75,53.09,53.59,53.59,1768400
2016-11-21,53.5,53.970001,53.099998,53.720001,53.720001,3442200
2016-11-22,53.650002,54.66,53.650002,54.240002,54.240002,3741100
2016-11-23,54.189999,54.689999,53.299999,54.34,54.34,4273300
2016-11-25,54.299999,54.93,54.119999,54.59,54.59,1381000
2016-11-28,54.68,55.029999,54.02,54.98,54.98,4237000
2016-11-29,54.98,55.84,54.779999,55.389999,55.389999,3816900
2016-11-30,55.459999,56.09,54.209999,54.209999,54.209999,5207000
2016-12-01,54.110001,54.529999,53.779999,54.259998,54.259998,4413900
2016-12-02,54.619999,54.82,53.830002,54.439999,54.439999,3087900
2016-12-05,54.599998,55.200001,54.549999,55.02,55.02,1999300
2016-12-06,55.02,56.689999,54.52,55.990002,55.990002,7616300
2016-12-07,56.689999,58.470001,55.950001,58.389999,58.389999,7594000
2016-12-08,58.400002,59.189999,57.98,58.549999,58.549999,4155800
2016-12-09,58.580002,58.650002,56.59,56.740002,56.740002,3406200
2016-12-12,56.650002,56.799999,55.869999,56.130001,56.130001,4155700
2016-12-13,56.560001,57.080002,56.43,56.650002,56.650002,3327200
2016-12-14,56.75,57.18,56.25,56.549999,56.549999,3298300
2016-12-15,56.849998,57.75,56.310001,57.25,57.25,3231800
