Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,42.68,43.009998,42.650002,42.720001,41.986164,5585900
2016-09-27,43.389999,43.389999,42.75,43.16,42.41861,8302200
2016-09-28,43.110001,43.470001,43.060001,43.400002,42.84309,6266300
2016-09-29,43.189999,43.880001,43.110001,43.139999,42.586426,8816400
2016-09-30,43.330002,44.119999,43.220001,43.900002,43.33667,9351000
2016-10-03,43.709999,43.900002,43.369999,43.779999,43.218208,5349900
2016-10-04,43.540001,43.98,43.029999,43.16,42.606167,6014700
2016-10-05,43.34,43.450001,42.950001,43.029999,42.477833,5878300
2016-10-06,42.900002,43.110001,42.66,43.009998,42.458092,4203100
2016-10-07,43.110001,43.18,42.43,42.689999,42.142197,6807500
2016-10-10,42.830002,43.240002,42.82,43.040001,42.487705,5214400
2016-10-11,42.98,43.049999,42.080002,42.330002,41.786823,6037300
2016-10-12,42.279999,42.549999,42.119999,42.41,41.865791,4281000
2016-10-13,41.93,42.119999,41.540001,41.869999,41.332718,5906700
2016-10-14,42.209999,42.529999,41.990002,42.049999,41.51041,4500100
2016-10-17,41.91,42.200001,41.900002,41.990002,41.451183,4057300
2016-10-18,42.349998,42.540001,42.110001,42.119999,41.57951,4978200
2016-10-19,42.09,42.279999,41.77,42.130001,41.589386,5974200
2016-10-20,42.099998,42.380001,41.73,42.09,41.549896,8088200
2016-10-21,41.810001,42.25,41.439999,42.209999,41.668354,7541300
2016-10-24,42.43,42.779999,42.220001,42.610001,42.063225,5457500
2016-10-25,42.650002,42.880001,42.419998,42.759998,42.2113,9774700
2016-10-26,44.740002,44.740002,43.029999,44.32,43.751282,21415300
2016-10-27,44.549999,44.57,43.830002,43.900002,43.33667,7592200
2016-10-28,44.68,45.43,43.75,45.200001,44.619991,11470100
2016-10-31,45.330002,45.66,44.93,44.939999,44.363323,10294100
2016-11-01,45.029999,45.220001,44.200001,44.400002,43.830261,7425700
2016-11-02,44.470001,44.59,43.970001,43.990002,43.425518,7351700
2016-11-03,44.040001,44.049999,43.279999,43.310001,42.754246,6943700
2016-11-04,42.66,43.18,42.439999,42.610001,42.063225,7520800
2016-11-07,43.169998,44.25,43.16,44.220001,43.652569,8820000
2016-11-08,44.91,46.400002,44.459999,46.009998,45.419594,15351300
2016-11-09,44.060001,45.630001,43.919998,44.009998,43.445259,15781800
2016-11-10,43.790001,43.849998,41.369999,41.919998,41.382076,20053100
2016-11-11,41.849998,41.919998,40.98,41.189999,40.661446,12640600
2016-11-14,41.310001,41.689999,40.669998,41.419998,40.888496,11775200
2016-11-15,41.619999,42.59,41.540001,42.369999,41.826305,9941300
2016-11-16,42.16,42.75,42.110001,42.549999,42.00399,9494600
2016-11-17,42.700001,43.009998,42.110001,42.990002,42.438351,9950600
2016-11-18,42.75,43.209999,42.400002,42.919998,42.369244,9760000
2016-11-21,42.720001,43.200001,42.720001,42.98,42.428478,6073500
2016-11-22,43.080002,43.48,42.939999,43.400002,42.84309,7599300
2016-11-23,43.099998,43.360001,42.389999,42.5,41.954639,8438700
2016-11-25,42.529999,43.41,42.529999,43.279999,42.724628,3702900
2016-11-28,43.23,43.279999,42.73,42.919998,42.369244,8303300
2016-11-29,42.919998,43.119999,42.639999,42.860001,42.310017,4870700
2016-11-30,42.900002,43.07,41.209999,41.240002,40.710808,12184000
2016-12-01,41.34,41.450001,40.689999,40.84,40.315937,14247000
2016-12-02,40.990002,41.290001,40.849998,41.169998,40.641697,7444600
2016-12-05,41.34,41.560001,40.93,41.029999,40.503498,7456100
2016-12-06,41.040001,41.139999,40.5,40.650002,40.128376,9695900
2016-12-07,41.200001,41.98,41.060001,41.939999,41.401825,8967700
2016-12-08,41.919998,41.919998,41.27,41.330002,40.799652,6691000
2016-12-09,41.41,41.950001,41.259998,41.950001,41.411694,6261600
2016-12-12,41.84,42.740002,41.82,42.66,42.112583,6232100
2016-12-13,42.73,43.509998,42.529999,43.080002,42.527195,7706400
2016-12-14,43.169998,43.599998,42.52,42.830002,42.280403,10851400
2016-12-15,44.900002,45.77,44.0,44.709999,44.13628,21568200
2016-12-16,44.869999,44.869999,44.0,44.369999,43.800644,17570200
2016-12-19,44.48,44.650002,44.060001,44.59,44.017815,17984700
2016-12-20,43.93,44.830002,43.93,44.32,43.751282,6531900
2016-12-21,44.41,45.150002,44.41,44.869999,44.294224,8179300
2016-12-22,44.860001,45.110001,44.700001,44.98,44.402809,5285100
2016-12-23,44.900002,45.049999,44.77,45.009998,44.432426,2354000
2016-12-27,45.119999,45.290001,44.93,45.040001,44.462044,5964900
2016-12-28,44.98,45.119999,44.639999,44.720001,44.333168,8334300
2016-12-29,44.700001,45.029999,44.669998,44.84,44.452129,3218600
2016-12-30,44.959999,44.970001,44.209999,44.330002,43.946545,5595100
2017-01-03,44.709999,44.880001,44.419998,44.849998,44.46204,6169900
2017-01-04,44.849998,45.200001,44.669998,44.799999,44.412472,4817700
2017-01-05,44.77,45.130001,44.650002,45.0,44.610744,7145800
2017-01-06,45.080002,45.369999,44.599998,45.060001,44.670227,5118600
2017-01-09,45.279999,45.279999,44.619999,44.689999,44.303425,6465400
2017-01-10,44.560001,44.759998,44.110001,44.169998,43.787922,10070500
2017-01-11,44.119999,45.290001,44.110001,45.07,44.680138,8076800
2017-01-12,45.0,45.18,44.75,44.889999,44.501698,4239900
2017-01-13,44.970001,45.169998,44.41,44.599998,44.214203,5273100
2017-01-17,44.560001,44.900002,44.400002,44.900002,44.511612,5086500
2017-01-18,45.0,45.459999,44.900002,45.029999,44.640484,5577000
2017-01-19,45.009998,45.029999,44.400002,44.59,44.204292,6920300
2017-01-20,44.93,45.450001,44.689999,45.200001,44.809013,9815200
2017-01-23,45.060001,45.200001,44.52,44.860001,44.471958,7453400
2017-01-24,44.84,45.16,44.669998,44.93,44.541351,8751900
2017-01-25,45.150002,45.369999,44.919998,45.09,44.699966,6783000
2017-01-26,45.09,45.09,44.580002,44.610001,44.224121,4829800
2017-01-27,44.68,44.759998,44.150002,44.200001,43.817665,7117200
2017-01-30,44.18,44.889999,44.029999,44.43,44.045677,7350200
2017-01-31,44.419998,44.549999,43.919998,44.279999,43.896973,10229500
2017-02-01,44.18,44.349998,43.650002,43.889999,43.510345,6027200
2017-02-02,43.880001,44.349998,43.880001,44.009998,43.629307,5258300
2017-02-03,44.32,44.529999,44.0,44.360001,43.976284,5238700
2017-02-06,44.349998,44.490002,43.91,44.009998,43.629307,4567100
2017-02-07,44.040001,44.139999,43.830002,43.93,43.550003,7063200
2017-02-08,43.59,45.23,43.580002,44.470001,44.085331,15334500
2017-02-09,44.599998,45.209999,44.490002,44.700001,44.313339,11039900
2017-02-10,44.799999,45.299999,44.610001,44.990002,44.600834,9971200
2017-02-13,45.07,45.169998,44.400002,45.029999,44.640484,6873100
2017-02-14,45.009998,45.169998,44.720001,44.990002,44.600834,5640700
2017-02-15,44.790001,45.48,44.5,45.369999,44.977547,5831900
2017-02-16,45.23,45.290001,43.02,43.200001,42.826317,20664000
2017-02-17,41.860001,42.91,41.299999,42.5,42.13237,29197400
2017-02-21,44.259998,45.040001,43.939999,44.970001,44.581005,17097600
2017-02-22,44.610001,44.849998,44.330002,44.650002,44.263775,8084200
2017-02-23,44.689999,45.119999,44.169998,44.889999,44.501698,6280300
2017-02-24,44.98,45.389999,44.860001,45.380001,44.987457,5972200
2017-02-27,44.740002,44.75,43.73,43.77,43.391384,9277300
2017-02-28,43.849998,44.080002,43.650002,43.919998,43.540085,8218900
2017-03-01,44.16,44.400002,43.93,44.040001,43.65905,11534800
2017-03-02,44.23,44.23,43.720001,43.779999,43.401299,7334000
2017-03-03,43.849998,43.900002,43.470001,43.73,43.35173,5758800
