Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,45.759998,46.049999,45.41,45.549999,45.549999,3045100
2016-09-27,45.759998,46.279999,45.509998,46.25,46.25,3012500
2016-09-28,46.18,47.0,46.130001,46.950001,46.950001,3082800
2016-09-29,46.66,47.25,46.630001,46.790001,46.790001,3761700
2016-09-30,46.799999,46.990002,46.459999,46.57,46.57,3303600
2016-10-03,46.57,47.029999,46.439999,46.950001,46.950001,3493000
2016-10-04,47.029999,47.299999,46.619999,47.029999,47.029999,3626500
2016-10-05,47.290001,47.68,47.049999,47.450001,47.450001,4740600
2016-10-06,47.619999,47.779999,46.700001,47.59,47.59,6678200
2016-10-07,47.540001,47.580002,46.950001,47.080002,47.080002,2363900
2016-10-10,47.0,48.5,46.759998,48.16,48.16,3674400
2016-10-11,47.939999,47.959999,46.48,46.77,46.77,4292300
2016-10-12,46.619999,47.130001,46.23,46.349998,46.349998,3083900
2016-10-13,45.849998,46.349998,45.23,46.310001,46.310001,4196700
2016-10-14,46.990002,47.450001,46.5,46.57,46.57,2211200
2016-10-17,46.650002,46.700001,46.18,46.290001,46.290001,1755900
2016-10-18,46.959999,47.82,46.75,47.060001,47.060001,3757000
2016-10-19,47.130001,47.52,47.130001,47.240002,47.240002,2168700
2016-10-20,47.25,47.419998,46.810001,47.25,47.25,2139200
2016-10-21,47.139999,47.700001,46.939999,47.610001,47.610001,1492900
2016-10-24,47.66,48.41,47.66,48.200001,48.200001,3105300
2016-10-25,48.200001,49.619999,47.889999,48.0,48.0,4683500
2016-10-26,48.0,48.02,46.619999,46.689999,46.689999,2926300
2016-10-27,46.810001,46.91,44.77,45.470001,45.470001,5360100
2016-10-28,45.299999,46.200001,44.509998,44.73,44.73,3655200
2016-10-31,44.77,45.09,43.98,44.150002,44.150002,4268400
2016-11-01,44.389999,44.419998,42.950001,43.41,43.41,3677600
2016-11-02,43.639999,43.68,42.02,42.34,42.34,4871900
2016-11-03,42.310001,43.040001,42.259998,42.450001,42.450001,2182200
2016-11-04,42.0,42.73,41.84,42.439999,42.439999,2784400
2016-11-07,43.240002,44.040001,43.139999,43.540001,43.540001,3379200
2016-11-08,43.669998,44.049999,43.049999,43.57,43.57,2283900
2016-11-09,42.75,43.5,41.990002,42.290001,42.290001,4180900
2016-11-10,43.009998,43.849998,40.84,40.98,40.98,5428500
2016-11-11,40.700001,41.25,40.02,41.099998,41.099998,7053500
2016-11-14,41.369999,41.560001,40.240002,40.619999,40.619999,2915700
2016-11-15,41.369999,42.099998,41.0,42.02,42.02,7057900
2016-11-16,40.779999,42.330002,40.32,42.16,42.16,3628600
2016-11-17,42.009998,42.650002,42.0,42.310001,42.310001,2165100
2016-11-18,42.310001,42.73,41.459999,42.02,42.02,2409800
2016-11-21,42.02,42.630001,41.639999,42.259998,42.259998,3785100
2016-11-22,42.5,42.5,41.560001,41.869999,41.869999,3874800
2016-11-23,42.189999,42.189999,40.59,40.990002,40.990002,6526100
2016-11-25,45.009998,46.27,44.75,45.009998,45.009998,15764800
2016-11-28,45.0,45.049999,44.240002,44.740002,44.740002,6854500
2016-11-29,44.509998,45.959999,44.419998,45.869999,45.869999,7527200
2016-11-30,46.150002,46.330002,45.09,45.23,45.23,5036200
2016-12-01,45.299999,45.779999,44.610001,44.830002,44.830002,6247500
2016-12-02,44.619999,45.02,43.470001,44.009998,44.009998,5795000
2016-12-05,44.080002,44.459999,42.91,42.970001,42.970001,4105800
2016-12-06,43.18,43.490002,42.139999,42.380001,42.380001,3668500
2016-12-07,42.650002,43.040001,41.93,42.849998,42.849998,2885200
2016-12-08,43.0,43.240002,42.34,43.169998,43.169998,3298600
2016-12-09,43.259998,43.799999,42.740002,43.43,43.43,2328600
2016-12-12,43.200001,43.380001,42.16,42.619999,42.619999,3525000
2016-12-13,42.919998,43.150002,42.279999,42.610001,42.610001,2602900
2016-12-14,42.470001,42.529999,41.880001,41.970001,41.970001,4429900
2016-12-15,41.689999,41.740002,41.02,41.330002,41.330002,2989700
2016-12-16,41.560001,41.599998,40.900002,41.0,41.0,4706000
2016-12-19,40.98,41.150002,40.459999,40.860001,40.860001,4539700
2016-12-20,40.959999,41.369999,40.709999,40.810001,40.810001,2142500
2016-12-21,41.0,41.16,40.630001,40.700001,40.700001,2903800
2016-12-22,40.330002,40.529999,40.0,40.07,40.07,3744800
2016-12-23,40.0,40.169998,39.709999,39.98,39.98,2309300
2016-12-27,40.0,40.619999,39.889999,40.150002,40.150002,2422400
2016-12-28,40.200001,40.43,39.830002,39.970001,39.970001,2620800
2016-12-29,40.009998,40.110001,39.799999,39.990002,39.990002,2565300
2016-12-30,40.419998,40.799999,39.880001,40.0,40.0,3530200
2017-01-03,40.880001,41.099998,40.400002,40.490002,40.490002,4544300
2017-01-04,40.889999,41.689999,40.669998,41.34,41.34,5872800
2017-01-05,41.900002,43.0,41.709999,42.799999,42.799999,4841900
2017-01-06,42.5,42.799999,41.810001,42.5,42.5,3133500
2017-01-09,42.810001,43.66,42.59,43.240002,43.240002,3000300
2017-01-10,43.41,43.779999,43.299999,43.709999,43.709999,2582400
2017-01-11,43.759998,43.990002,43.130001,43.970001,43.970001,2448400
2017-01-12,43.790001,44.240002,42.639999,43.360001,43.360001,2664000
2017-01-13,43.5,43.84,43.27,43.529999,43.529999,1673800
2017-01-17,43.52,44.669998,43.119999,44.169998,44.169998,4660900
2017-01-18,44.290001,44.299999,43.509998,43.990002,43.990002,2504300
2017-01-19,43.459999,44.029999,43.290001,43.540001,43.540001,2029200
2017-01-20,43.580002,43.77,43.310001,43.360001,43.360001,1868800
2017-01-23,43.389999,43.400002,43.029999,43.290001,43.290001,2502400
2017-01-24,43.299999,44.09,43.299999,43.880001,43.880001,2773200
2017-01-25,44.0,44.07,43.360001,43.619999,43.619999,2590400
2017-01-26,43.970001,44.0,43.009998,43.380001,43.380001,3592400
2017-01-27,43.529999,43.900002,43.389999,43.400002,43.400002,2130400
2017-01-30,43.349998,43.52,42.75,43.400002,43.400002,2279600
2017-01-31,43.240002,43.630001,43.040001,43.209999,43.209999,2996000
2017-02-01,43.59,43.59,42.57,43.009998,43.009998,2788900
2017-02-02,43.0,43.080002,42.599998,42.790001,42.790001,1925200
2017-02-03,42.990002,43.049999,42.540001,42.900002,42.900002,1548200
2017-02-06,43.119999,43.240002,42.830002,43.049999,43.049999,2190200
2017-02-07,43.209999,43.25,42.860001,42.91,42.91,2162800
2017-02-08,43.389999,43.389999,42.580002,43.110001,43.110001,2796000
2017-02-09,43.400002,43.790001,43.029999,43.389999,43.389999,3235400
2017-02-10,43.849998,45.060001,43.59,44.490002,44.490002,4856200
2017-02-13,44.75,45.279999,44.689999,44.950001,44.950001,3835700
2017-02-14,45.09,45.27,44.599998,45.07,45.07,7139000
2017-02-15,45.16,45.619999,44.91,45.459999,45.459999,2872800
2017-02-16,45.75,45.75,44.91,45.509998,45.509998,3346800
2017-02-17,45.509998,45.849998,45.150002,45.630001,45.630001,3303900
2017-02-21,45.849998,47.299999,45.650002,47.060001,47.060001,6725500
2017-02-22,47.439999,48.0,46.560001,47.59,47.59,7957000
2017-02-23,50.0,50.369999,47.91,48.279999,48.279999,12738200
2017-02-24,47.900002,48.77,47.900002,48.540001,48.540001,5069100
2017-02-27,48.310001,48.5,47.799999,48.279999,48.279999,4558500
2017-02-28,47.790001,48.200001,47.25,47.439999,47.439999,4758000
2017-03-01,47.799999,47.98,47.32,47.869999,47.869999,3151200
2017-03-02,47.5,47.98,47.02,47.669998,47.669998,2987600
2017-03-03,47.419998,47.98,47.299999,47.82,47.82,2310800
2017-03-06,47.790001,47.790001,47.290001,47.509998,47.509998,2131400
2017-03-07,47.5,47.77,47.290001,47.450001,47.450001,2288600
2017-03-08,47.450001,47.970001,47.060001,47.349998,47.349998,3334300
2017-03-09,47.189999,47.57,46.700001,47.169998,47.169998,3112100
2017-03-10,47.259998,48.330002,47.259998,48.27,48.27,3496000
2017-03-13,48.290001,49.599998,48.290001,48.990002,48.990002,4942600
2017-03-14,48.720001,49.75,48.459999,49.369999,49.369999,3091400
2017-03-15,49.310001,49.66,48.240002,48.66,48.66,3878400
2017-03-16,49.189999,49.330002,48.830002,49.0,49.0,3198800
2017-03-17,49.240002,49.25,48.639999,49.060001,49.060001,3058500
2017-03-20,49.029999,49.900002,48.919998,49.759998,49.759998,3284900
2017-03-21,49.799999,50.16,47.790001,48.040001,48.040001,6671400
2017-03-22,48.049999,48.25,47.59,48.200001,48.200001,2841200
2017-03-23,48.07,49.07,47.970001,48.619999,48.619999,5499100
2017-03-24,48.990002,49.419998,48.740002,49.18,49.18,4078000
2017-03-27,48.880001,49.400002,48.459999,49.290001,49.290001,2010500
2017-03-28,49.27,49.84,48.889999,49.529999,49.529999,2542200
2017-03-29,49.43,49.790001,48.970001,49.689999,49.689999,2464000
2017-03-30,49.689999,49.880001,49.400002,49.689999,49.689999,2230300
2017-03-31,49.549999,49.549999,48.700001,49.150002,49.150002,4028100
2017-04-03,49.48,49.75,49.220001,49.52,49.52,2878000
2017-04-04,49.52,49.790001,49.139999,49.389999,49.389999,3243700
2017-04-05,49.650002,49.700001,48.84,48.990002,48.990002,3014500
2017-04-06,49.02,49.279999,48.860001,49.130001,49.130001,1778400
2017-04-07,49.040001,50.77,48.880001,50.09,50.09,4656900
2017-04-10,50.110001,50.610001,49.669998,49.849998,49.849998,3742000
2017-04-11,49.919998,50.43,48.389999,48.900002,48.900002,3533600
2017-04-12,48.959999,49.080002,48.560001,48.59,48.59,2700600
2017-04-13,48.59,49.209999,48.240002,48.290001,48.290001,2003600
2017-04-17,48.290001,48.790001,48.279999,48.610001,48.610001,1712800
2017-04-18,48.209999,49.400002,48.200001,48.98,48.98,3290500
2017-04-19,49.41,50.150002,46.639999,47.150002,47.150002,14684300
