Date,Open,High,Low,Close,Adj Close,Volume
2016-11-28,101.410004,103.150002,100.760002,102.0,100.674057,2746200
2016-11-29,101.18,102.550003,99.199997,99.790001,98.49279,2687200
2016-11-30,101.800003,104.900002,101.519997,101.989998,100.664192,2618300
2016-12-01,101.0,101.0,97.330002,99.269997,97.979546,3881900
2016-12-02,98.0,99.599998,97.400002,98.639999,97.357735,1955500
2016-12-05,99.559998,100.389999,97.970001,98.370003,97.091248,1678600
2016-12-06,99.0,102.300003,98.75,102.18,100.851715,2892100
2016-12-07,101.279999,102.089996,100.050003,101.989998,100.664192,1769500
2016-12-08,102.230003,102.230003,90.0,90.720001,89.540688,12682400
2016-12-09,96.410004,96.489998,91.150002,91.879997,90.685616,9967100
2016-12-12,92.279999,92.489998,90.080002,91.5,90.310555,3363100
2016-12-13,93.129997,94.75,92.019997,93.5,92.284554,3743300
2016-12-14,93.75,94.470001,91.449997,92.160004,90.961975,3537500
2016-12-15,91.82,92.480003,90.389999,90.879997,89.698608,3120100
2016-12-16,91.040001,92.150002,90.43,91.900002,90.705353,4099100
2016-12-19,92.0,92.709999,89.849998,90.120003,88.948502,3142100
2016-12-20,90.330002,91.059998,88.0,88.309998,87.162025,4096000
2016-12-21,89.099998,89.699997,88.0,89.269997,88.109543,2455400
2016-12-22,89.010002,89.190002,87.699997,88.25,87.102806,2076800
2016-12-23,87.809998,89.0,87.739998,88.339996,87.191628,1256300
2016-12-27,88.629997,89.220001,88.010002,88.239998,87.092926,1483400
2016-12-28,88.230003,88.669998,86.620003,87.080002,85.948013,1671600
2016-12-29,87.07,87.519997,86.739998,87.169998,86.036835,982500
2016-12-30,87.099998,87.449997,85.57,86.510002,85.385429,1888500
2017-01-03,87.199997,87.889999,86.199997,87.459999,86.323074,2703500
2017-01-04,87.709999,90.459999,87.709999,90.279999,89.106415,2598800
2017-01-05,90.800003,92.330002,90.639999,91.440002,90.251335,2507500
2017-01-06,91.080002,92.629997,90.809998,92.43,91.22847,1858400
2017-01-09,93.879997,95.0,92.620003,92.75,91.544304,2775300
2017-01-10,93.669998,95.470001,93.360001,94.830002,93.597267,3055400
2017-01-11,94.32,94.760002,92.029999,92.93,91.721962,2207300
2017-01-12,92.629997,92.800003,90.220001,91.940002,90.744835,1904000
2017-01-13,92.5,92.5,90.5,90.529999,89.353157,1527100
2017-01-17,90.5,93.199997,89.599998,92.339996,91.139633,2006400
2017-01-18,92.879997,92.879997,91.349998,91.980003,90.784317,1202400
2017-01-19,91.839996,92.349998,90.510002,90.93,89.747963,1143500
2017-01-20,91.309998,92.209999,90.779999,90.82,89.639397,955200
2017-01-23,90.889999,93.629997,90.889999,92.639999,91.435738,2322600
2017-01-24,92.870003,94.440002,92.510002,94.029999,92.807671,1775800
2017-01-25,94.599998,97.239998,94.599998,96.419998,95.166595,2865800
2017-01-26,96.0,99.349998,95.199997,95.5,94.258553,5216100
2017-01-27,102.0,104.050003,101.0,103.080002,101.740028,7946000
2017-01-30,102.720001,104.389999,102.099998,102.550003,101.216919,2483400
2017-01-31,102.150002,102.449997,100.889999,101.43,100.111465,1827500
2017-02-01,99.559998,100.089996,97.769997,97.860001,96.587875,3025400
2017-02-02,97.330002,98.080002,96.559998,97.379997,96.114113,1698700
2017-02-03,97.68,98.5,96.699997,96.919998,95.660095,1888800
2017-02-06,98.25,99.300003,95.989998,97.019997,95.758797,2828800
2017-02-07,96.870003,97.290001,96.529999,97.010002,95.748932,1903100
2017-02-08,96.980003,97.230003,96.330002,97.18,95.916718,1061000
2017-02-09,97.559998,99.169998,97.300003,98.879997,97.59462,1763200
2017-02-10,99.029999,100.199997,98.519997,98.900002,98.110466,2314900
2017-02-13,98.879997,99.419998,98.209999,98.970001,98.179909,1621200
2017-02-14,100.510002,100.660004,97.599998,97.68,96.900208,1866000
2017-02-15,97.440002,100.290001,96.910004,99.790001,98.993362,1924900
2017-02-16,99.589996,99.599998,96.57,96.720001,95.947876,2813000
2017-02-17,96.209999,96.339996,95.019997,95.910004,95.144341,1988600
2017-02-21,96.199997,96.379997,95.050003,95.970001,95.203857,1551000
2017-02-22,95.889999,95.970001,94.309998,94.75,93.993599,1963300
2017-02-23,95.160004,95.279999,93.599998,93.839996,93.090858,2079400
2017-02-24,93.25,94.059998,92.669998,94.010002,93.259506,1935300
2017-02-27,94.440002,96.239998,94.279999,95.510002,94.747528,1694400
2017-02-28,95.220001,97.75,94.809998,96.150002,95.382416,2094100
2017-03-01,99.900002,103.709999,99.620003,102.709999,101.890053,6088500
2017-03-02,102.669998,102.669998,99.739998,100.150002,99.350494,2754100
2017-03-03,100.019997,101.519997,99.080002,101.040001,100.233383,1782100
2017-03-06,100.779999,101.139999,99.519997,100.370003,99.568733,1206000
2017-03-07,99.779999,100.169998,98.25,99.459999,98.666,2462400
2017-03-08,99.379997,100.309998,98.760002,99.230003,98.437836,1204700
2017-03-09,98.82,99.739998,98.410004,98.989998,98.199745,1081600
2017-03-10,99.169998,100.519997,98.82,99.550003,98.75528,1485800
2017-03-13,101.949997,104.709999,101.5,104.300003,103.467361,3453700
2017-03-14,104.199997,105.830002,103.75,104.699997,103.864166,2777100
2017-03-15,104.82,104.980003,103.129997,104.75,103.913765,2129400
2017-03-16,105.0,108.599998,103.779999,106.169998,105.322426,4710000
2017-03-17,107.269997,110.309998,106.699997,110.190002,109.310333,3913500
2017-03-20,110.0,113.849998,110.0,111.639999,110.748764,5013300
2017-03-21,112.989998,113.949997,110.550003,111.75,110.85788,4163700
2017-03-22,111.860001,113.519997,111.300003,113.349998,112.445114,2473000
2017-03-23,113.290001,114.080002,111.779999,112.32,111.423332,2302600
2017-03-24,112.75,113.269997,110.889999,111.919998,111.02652,1666300
2017-03-27,110.809998,115.769997,110.18,114.650002,113.734734,3487200
2017-03-28,114.980003,116.190002,113.889999,115.18,114.260506,2148000
2017-03-29,114.870003,115.989998,114.550003,115.489998,114.568024,1213300
2017-03-30,115.290001,115.730003,113.800003,114.300003,113.387535,1685900
2017-03-31,113.339996,114.93,112.699997,114.610001,113.695053,1979600
2017-04-03,117.82,119.800003,115.870003,116.339996,115.411232,3477200
2017-04-04,116.0,116.860001,115.269997,116.739998,115.808044,1668100
2017-04-05,118.269997,119.43,116.510002,116.68,115.748528,3103600
2017-04-06,116.18,118.57,116.080002,117.849998,116.909187,1953900
2017-04-07,117.769997,117.949997,116.300003,116.830002,115.897331,1582800
2017-04-10,116.300003,117.559998,115.32,116.18,115.252518,1293200
2017-04-11,116.410004,116.75,113.860001,116.230003,115.302116,1934900
2017-04-12,116.629997,117.07,114.739998,115.389999,114.468819,1654600
2017-04-13,115.050003,115.339996,112.910004,113.470001,112.564156,2553400
2017-04-17,113.769997,115.199997,113.690002,114.639999,113.724808,3059300
2017-04-18,114.0,116.059998,113.82,115.889999,114.964836,1752300
2017-04-19,115.75,116.599998,114.739998,114.940002,114.022423,1207600
2017-04-20,116.18,116.699997,115.400002,116.150002,115.222755,2107800
2017-04-21,116.25,116.370003,114.400002,115.900002,114.974754,4250200
2017-04-24,116.980003,117.0,115.220001,115.57,114.647385,2350200
2017-04-25,115.730003,118.339996,115.730003,118.220001,117.27623,4245500
2017-04-26,123.300003,127.199997,121.57,125.190002,124.19059,6282700
2017-04-27,125.220001,125.959999,124.0,124.5,123.506096,2448300
2017-04-28,125.040001,125.040001,122.970001,123.010002,122.028,1522800
2017-05-01,123.989998,126.989998,123.25,125.919998,124.914757,2138700
2017-05-02,126.510002,126.57,124.860001,125.300003,124.299713,1497500
2017-05-03,125.239998,126.169998,124.540001,125.849998,124.845314,1322800
2017-05-04,126.120003,126.449997,123.879997,124.32,123.32753,1423300
2017-05-05,123.480003,123.830002,119.839996,122.139999,121.16494,3086100
2017-05-08,120.790001,121.620003,119.169998,120.199997,119.240425,2901900
2017-05-09,120.440002,123.900002,120.230003,123.459999,122.985992,2917400
2017-05-10,122.550003,123.379997,121.68,123.269997,122.796715,1236300
2017-05-11,123.360001,123.360001,121.709999,122.230003,121.760719,1051300
2017-05-12,124.68,127.139999,124.18,125.290001,124.808968,2374900
2017-05-15,124.790001,126.470001,124.260002,125.690002,125.207428,1396300
2017-05-16,126.43,129.029999,126.050003,127.910004,127.418907,2408100
2017-05-17,126.230003,126.650002,122.389999,122.620003,122.149216,2716000
2017-05-18,120.550003,123.75,120.519997,122.419998,121.949982,1651800
2017-05-19,123.029999,124.940002,120.470001,121.730003,121.262634,3182000
2017-05-22,123.559998,125.82,123.0,125.160004,124.679466,1979800
2017-05-23,125.839996,127.580002,123.889999,124.150002,123.67334,1907800
2017-05-24,124.190002,124.68,123.32,124.0,123.523918,1100100
2017-05-25,124.029999,124.839996,123.669998,124.440002,123.962234,1000300
2017-05-26,124.449997,127.32,124.449997,125.730003,125.247276,1351600
2017-05-30,125.730003,127.589996,125.360001,126.580002,126.094017,1617300
2017-05-31,126.860001,128.830002,125.5,128.699997,128.205872,1697100
2017-06-01,131.800003,135.259995,130.75,133.589996,133.077087,4059300
2017-06-02,134.449997,134.929993,133.190002,134.679993,134.162903,2293600
2017-06-05,134.350006,134.800003,132.5,133.279999,132.76828,1423700
2017-06-06,133.509995,134.339996,132.289993,132.600006,132.090912,1892400
2017-06-07,133.270004,133.270004,131.169998,132.309998,131.802017,2371500
2017-06-08,133.440002,134.960007,132.5,134.729996,134.212723,2609600
2017-06-09,134.529999,135.089996,127.599998,129.589996,129.092453,3109700
2017-06-12,128.669998,132.350006,128.029999,130.25,129.749924,1921200
2017-06-13,132.460007,134.600006,132.070007,134.160004,133.644913,1665400
2017-06-14,134.410004,135.259995,132.589996,133.490005,132.977493,1235900
2017-06-15,131.460007,134.350006,130.850006,134.039993,133.52536,1257100
2017-06-16,134.410004,136.979996,133.910004,134.460007,133.943771,1806200
2017-06-19,136.600006,138.789993,136.110001,138.419998,137.88855,1824800
2017-06-20,138.100006,138.520004,136.320007,137.130005,136.603516,1359700
2017-06-21,137.029999,138.440002,136.589996,137.460007,136.932251,897200
2017-06-22,137.369995,137.960007,135.979996,137.050003,136.523819,1126900
2017-06-23,136.589996,138.399994,136.050003,138.320007,137.78894,1455900
2017-06-26,138.5,139.669998,136.75,137.149994,136.623428,1174500
2017-06-27,137.0,138.75,135.330002,135.630005,135.109268,1729800
2017-06-28,135.979996,136.690002,134.009995,135.940002,135.418076,1268400
2017-06-29,135.800003,135.820007,131.080002,132.759995,132.250275,1779600
2017-06-30,133.139999,135.059998,131.699997,134.119995,133.605057,1449800
2017-07-03,132.800003,132.899994,128.820007,131.009995,130.507004,2005600
2017-07-05,131.600006,132.889999,130.029999,132.419998,131.911591,1212300
2017-07-06,132.039993,132.820007,130.830002,130.910004,130.407394,1233700
2017-07-07,130.800003,133.440002,129.509995,132.460007,131.951447,1334800
2017-07-10,132.699997,135.149994,132.419998,134.949997,134.43187,1119800
2017-07-11,134.990005,135.899994,133.020004,134.289993,133.774399,1391100
2017-07-12,135.570007,136.529999,135.119995,135.270004,134.750656,1183400
2017-07-13,136.199997,136.330002,134.5,134.979996,134.461761,953800
2017-07-14,129.529999,131.839996,127.010002,130.419998,129.919266,4478300
2017-07-17,130.0,131.330002,128.899994,129.850006,129.351471,2156900
2017-07-18,129.960007,133.710007,129.929993,133.550003,133.037262,1740700
2017-07-19,134.289993,135.179993,131.899994,133.169998,132.658707,1359400
2017-07-20,133.259995,133.429993,131.699997,132.0,131.49321,1008800
2017-07-21,132.190002,135.600006,132.179993,134.139999,133.624985,1646700
2017-07-24,136.229996,139.449997,135.539993,138.529999,137.998123,2814000
2017-07-25,139.089996,139.660004,136.669998,138.979996,138.446396,3743200
2017-07-26,132.0,133.0,128.440002,132.0,131.49321,8653800
2017-07-27,132.330002,133.130005,127.339996,128.020004,127.528488,4513400
2017-07-28,127.849998,131.130005,127.650002,128.600006,128.106262,2730500
2017-07-31,129.559998,131.330002,128.550003,129.339996,128.843414,2475300
2017-08-01,130.130005,130.360001,127.419998,128.0,127.50856,2424100
2017-08-02,127.839996,127.910004,124.160004,125.949997,125.466431,2906300
2017-08-03,126.199997,127.190002,125.199997,126.339996,125.854927,1238600
2017-08-04,126.57,127.900002,125.870003,127.510002,127.020447,1034400
2017-08-07,128.320007,130.449997,128.0,130.229996,129.729996,1707400
2017-08-08,130.649994,131.690002,129.389999,130.070007,130.070007,1791700
2017-08-09,129.559998,130.070007,128.440002,129.850006,129.850006,1789000
2017-08-10,129.0,129.520004,125.93,126.019997,126.019997,2174300
2017-08-11,125.57,126.370003,124.110001,125.629997,125.629997,1235200
2017-08-14,127.309998,128.470001,126.779999,128.179993,128.179993,1290200
2017-08-15,131.320007,136.520004,131.25,136.389999,136.389999,5147800
2017-08-16,136.649994,136.960007,135.410004,136.449997,136.449997,2131200
2017-08-17,136.0,137.110001,134.139999,134.619995,134.619995,2190300
2017-08-18,134.509995,136.979996,133.490005,134.899994,134.899994,1729600
2017-08-21,135.990005,136.5,133.229996,135.639999,135.639999,1671300
2017-08-22,136.479996,137.949997,135.789993,136.149994,136.149994,1931800
2017-08-23,133.899994,135.440002,133.270004,134.75,134.75,1720300
2017-08-24,135.300003,135.300003,132.570007,134.100006,134.100006,1474400
2017-08-25,133.850006,135.289993,132.820007,134.649994,134.649994,1128900
2017-08-28,134.860001,135.289993,132.259995,133.899994,133.899994,1976400
2017-08-29,133.449997,135.490005,132.630005,135.25,135.25,1136700
2017-08-30,135.309998,136.339996,134.520004,136.100006,136.100006,1012100
2017-08-31,137.110001,139.940002,136.360001,138.990005,138.990005,2629700
2017-09-01,141.399994,144.809998,140.850006,143.419998,143.419998,3014100
2017-09-05,142.580002,143.919998,140.839996,142.5,142.5,1836000
2017-09-06,143.809998,143.910004,142.089996,143.380005,143.380005,1817300
2017-09-07,144.0,147.5,143.820007,145.75,145.75,1860700
2017-09-08,145.529999,146.889999,144.160004,144.429993,144.429993,1081100
2017-09-11,146.169998,146.210007,144.210007,145.899994,145.899994,1516700
2017-09-12,145.5,146.259995,143.910004,145.919998,145.919998,992300
2017-09-13,146.399994,146.490005,144.559998,145.470001,145.470001,933400
2017-09-14,145.0,145.130005,143.949997,144.100006,144.100006,1070400
2017-09-15,144.110001,145.149994,142.869995,143.220001,143.220001,1534800
2017-09-18,143.770004,145.089996,143.419998,143.839996,143.839996,900700
2017-09-19,144.179993,147.380005,144.0,147.009995,147.009995,1968900
2017-09-20,147.350006,147.899994,144.089996,145.690002,145.690002,1223400
2017-09-21,145.139999,145.800003,142.699997,145.399994,145.399994,1361100
2017-09-22,144.910004,146.089996,144.600006,144.910004,144.910004,1022800
2017-09-25,143.460007,143.960007,140.199997,141.130005,141.130005,2193500
2017-09-26,142.380005,145.0,141.789993,144.619995,144.619995,1081500
