Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,106.910004,107.57,106.529999,107.260002,107.260002,2342700
2016-09-27,106.989998,109.760002,106.739998,109.699997,109.699997,3531400
2016-09-28,109.480003,109.690002,108.82,109.489998,109.489998,2739800
2016-09-29,109.5,109.57,107.550003,107.800003,107.800003,2436900
2016-09-30,108.150002,108.839996,107.440002,108.540001,108.540001,3717600
2016-10-03,108.410004,108.959999,108.160004,108.449997,108.449997,1553800
2016-10-04,108.519997,108.940002,107.849998,108.389999,108.389999,1394000
2016-10-05,108.57,109.330002,108.32,108.800003,108.800003,1855000
2016-10-06,108.720001,109.269997,108.139999,108.559998,108.559998,1590800
2016-10-07,109.07,109.07,107.599998,108.639999,108.639999,1412700
2016-10-10,109.150002,110.129997,109.150002,109.239998,109.239998,1581600
2016-10-11,109.0,109.199997,107.040001,107.370003,107.370003,1970900
2016-10-12,108.419998,108.419998,106.82,108.050003,108.050003,1463800
2016-10-13,107.129997,108.129997,106.529999,108.010002,108.010002,1588500
2016-10-14,108.190002,109.099998,107.82,107.839996,107.839996,1968000
2016-10-17,108.0,108.279999,107.389999,107.489998,107.489998,1136500
2016-10-18,108.440002,108.82,108.010002,108.419998,108.419998,1308100
2016-10-19,108.809998,108.889999,108.150002,108.389999,108.389999,1281500
2016-10-20,108.410004,109.379997,107.550003,109.029999,109.029999,1820800
2016-10-21,108.510002,109.169998,107.629997,109.029999,109.029999,1838300
2016-10-24,109.629997,111.089996,109.349998,110.809998,110.809998,2014900
2016-10-25,110.760002,110.769997,108.949997,109.029999,109.029999,1712900
2016-10-26,108.739998,108.82,107.589996,107.970001,107.970001,1623700
2016-10-27,108.470001,108.660004,106.690002,107.07,107.07,2393900
2016-10-28,107.080002,108.32,107.050003,107.599998,107.599998,1931100
2016-10-31,108.019997,108.290001,107.040001,107.510002,107.510002,1678400
2016-11-01,107.790001,107.970001,106.040001,106.870003,106.870003,1951400
2016-11-02,106.849998,106.949997,105.57,105.889999,105.889999,2140300
2016-11-03,106.540001,108.160004,106.480003,107.169998,107.169998,3667000
2016-11-04,105.849998,107.089996,105.599998,106.199997,106.199997,2587500
2016-11-07,107.660004,108.970001,107.370003,108.660004,108.660004,2729900
2016-11-08,108.68,109.160004,107.93,108.389999,108.389999,2453700
2016-11-09,105.550003,108.050003,104.519997,107.860001,107.860001,3650200
2016-11-10,108.080002,108.260002,101.660004,104.080002,104.080002,7301700
2016-11-11,103.620003,104.470001,102.620003,103.68,103.68,3833200
2016-11-14,104.120003,104.489998,101.769997,102.419998,102.419998,3040500
2016-11-15,103.139999,104.760002,102.550003,103.660004,103.660004,2561000
2016-11-16,103.610001,104.400002,102.959999,104.080002,104.080002,2458200
2016-11-17,103.769997,105.93,103.480003,105.809998,105.809998,2606600
2016-11-18,106.190002,106.800003,104.720001,105.019997,105.019997,2358200
2016-11-21,105.559998,106.139999,105.139999,105.650002,105.650002,1806000
2016-11-22,105.849998,106.360001,105.040001,105.209999,105.209999,1703100
2016-11-23,105.410004,105.559998,103.980003,104.209999,104.209999,2134600
2016-11-25,104.169998,105.029999,103.900002,105.019997,105.019997,937700
2016-11-28,104.809998,105.150002,104.089996,104.5,104.5,1552600
2016-11-29,104.269997,105.980003,104.260002,104.949997,104.949997,2353100
2016-11-30,104.989998,105.459999,102.800003,102.809998,102.809998,3399900
2016-12-01,102.82,102.919998,98.870003,99.510002,99.510002,5121200
2016-12-02,99.519997,100.150002,98.0,99.730003,99.730003,3514400
2016-12-05,100.459999,102.519997,100.160004,101.949997,101.949997,2319400
2016-12-06,101.989998,101.989998,100.709999,101.550003,101.550003,2679900
2016-12-07,100.889999,103.510002,100.889999,103.360001,103.360001,2728900
2016-12-08,103.360001,104.07,102.540001,103.5,103.5,1851900
2016-12-09,104.0,104.5,103.419998,104.309998,104.309998,2620600
2016-12-12,104.620003,105.239998,103.519997,105.160004,105.160004,2711400
2016-12-13,105.739998,107.599998,105.620003,106.150002,106.150002,3396600
2016-12-14,106.300003,106.790001,105.440002,105.809998,105.809998,3213700
2016-12-15,106.330002,106.480003,104.599998,105.099998,105.099998,5678900
2016-12-16,107.800003,107.800003,101.910004,103.550003,103.550003,8888200
2016-12-19,103.57,106.080002,103.410004,105.290001,105.290001,3567100
2016-12-20,105.5,105.879997,104.760002,105.769997,105.769997,2194100
2016-12-21,105.739998,106.059998,104.480003,105.510002,105.510002,2524600
2016-12-22,105.120003,105.150002,103.949997,104.720001,104.720001,1717300
