Date,Open,High,Low,Close,Adj Close,Volume
2016-11-30,68.449997,68.720001,67.580002,67.589996,66.941994,4411600
2016-12-01,67.459999,67.949997,67.089996,67.379997,66.734009,2925100
2016-12-02,67.449997,67.879997,67.190002,67.360001,66.714203,2248700
2016-12-05,67.690002,67.919998,66.870003,67.150002,66.639786,2765700
2016-12-06,67.260002,67.5,66.699997,67.260002,66.74894,2626200
2016-12-07,67.379997,68.300003,67.050003,68.260002,67.741341,2360200
2016-12-08,68.129997,68.440002,67.470001,67.699997,67.185593,2451300
2016-12-09,67.779999,67.779999,66.910004,67.620003,67.106201,2198400
2016-12-12,67.449997,67.809998,67.010002,67.389999,66.877953,1786700
2016-12-13,67.690002,68.690002,67.440002,68.269997,67.751259,2698600
2016-12-14,68.400002,68.459999,67.209999,67.440002,66.927574,2827300
2016-12-15,67.68,67.940002,67.07,67.269997,66.758858,3236900
2016-12-16,67.489998,69.529999,67.290001,69.529999,69.001694,11061800
2016-12-19,69.0,69.239998,68.339996,68.410004,67.890205,4173800
2016-12-20,68.519997,69.0,68.139999,68.43,67.910049,3205900
2016-12-21,68.449997,68.730003,67.970001,68.0,67.483315,2105700
2016-12-22,67.830002,67.959999,66.989998,67.110001,66.600082,2058500
2016-12-23,67.150002,67.580002,67.07,67.110001,66.600082,1411300
2016-12-27,67.260002,67.709999,67.139999,67.150002,66.639786,1266400
2016-12-28,67.279999,67.589996,66.470001,66.519997,66.014557,1808600
2016-12-29,66.489998,67.139999,66.279999,66.370003,65.865707,1670200
2016-12-30,66.690002,66.959999,65.489998,65.599998,65.101555,2776900
2017-01-03,66.019997,66.970001,65.389999,65.610001,65.111473,3023800
2017-01-04,65.660004,66.760002,65.620003,66.550003,66.044342,2970600
2017-01-05,65.720001,66.589996,65.550003,65.690002,65.190865,2798800
2017-01-06,65.790001,65.989998,65.260002,65.309998,64.813759,2183200
2017-01-09,65.269997,65.980003,65.269997,65.449997,64.95269,2182200
2017-01-10,65.309998,67.199997,65.260002,66.769997,66.262657,3020300
2017-01-11,66.790001,67.209999,66.080002,66.550003,66.044342,1919600
2017-01-12,66.349998,66.690002,65.910004,66.589996,66.08403,1209900
2017-01-13,66.510002,67.089996,66.489998,66.93,66.421448,1418100
2017-01-17,66.900002,68.360001,66.809998,67.120003,66.610001,1610400
2017-01-18,67.400002,67.400002,66.720001,66.900002,66.391678,1935500
2017-01-19,66.769997,67.0,65.830002,65.959999,65.458817,1469300
2017-01-20,66.279999,66.440002,65.480003,66.0,65.498505,1732700
2017-01-23,65.809998,66.07,64.889999,65.110001,64.615273,2048800
2017-01-24,65.190002,66.220001,65.190002,66.110001,65.607681,1676500
2017-01-25,66.339996,66.5,65.709999,65.959999,65.458817,2194100
2017-01-26,66.139999,66.349998,65.519997,65.57,65.071785,2090500
2017-01-27,65.82,65.870003,64.940002,65.330002,64.833595,1967600
2017-01-30,65.260002,65.68,64.68,65.389999,64.89315,1655400
2017-01-31,65.150002,66.129997,64.580002,66.110001,65.607681,1832300
2017-02-01,66.019997,66.32,65.480003,65.879997,65.379425,2148200
2017-02-02,65.730003,66.18,65.459999,65.639999,65.141251,1654800
2017-02-03,65.910004,66.580002,65.620003,65.959999,65.458817,1698700
2017-02-06,65.809998,66.459999,65.660004,66.339996,65.83593,1734900
2017-02-07,66.349998,66.68,66.080002,66.360001,65.855774,1368200
2017-02-08,66.360001,67.860001,66.330002,67.669998,67.15583,1950400
2017-02-09,67.800003,68.440002,67.699997,68.169998,67.652023,1818400
2017-02-10,68.32,68.959999,67.839996,68.790001,68.267311,2219200
2017-02-13,69.0,69.029999,67.989998,68.050003,67.532936,2116300
2017-02-14,68.050003,68.720001,67.940002,68.699997,68.177994,1994600
2017-02-15,68.510002,68.949997,68.389999,68.919998,68.396324,2377700
2017-02-16,69.080002,69.080002,67.970001,68.260002,67.741341,2542000
2017-02-17,68.220001,68.589996,67.870003,68.550003,68.029144,4137500
2017-02-21,68.989998,69.529999,68.550003,68.809998,68.287155,2788200
2017-02-22,68.93,69.400002,68.720001,69.040001,68.515419,2540500
2017-02-23,68.839996,68.93,67.559998,67.639999,67.126053,2618100
2017-02-24,67.75,69.370003,67.519997,69.010002,68.485641,3232900
2017-02-27,68.980003,69.389999,68.669998,69.150002,68.624573,2380300
2017-02-28,68.849998,68.849998,68.050003,68.580002,68.058914,3499400
2017-03-01,68.019997,68.25,65.629997,66.800003,66.292435,7923600
2017-03-02,66.730003,68.379997,66.620003,67.809998,67.294762,3312000
2017-03-03,67.800003,67.910004,66.550003,67.07,66.560387,2605500
2017-03-06,67.059998,67.540001,66.639999,67.400002,66.887871,2819100
2017-03-07,67.160004,67.580002,66.690002,66.870003,66.361908,2496000
2017-03-08,66.709999,67.110001,66.43,66.709999,66.361908,1965800
2017-03-09,66.730003,66.830002,66.370003,66.650002,66.302216,1867600
2017-03-10,67.110001,67.139999,66.440002,66.959999,66.610596,2016900
2017-03-13,66.940002,67.199997,66.540001,66.949997,66.600647,2354400
2017-03-14,66.879997,67.459999,66.709999,67.279999,66.928932,1648600
2017-03-15,67.230003,67.760002,66.830002,67.540001,67.187569,1357200
2017-03-16,67.239998,67.949997,67.220001,67.309998,66.958771,1863500
2017-03-17,67.910004,67.910004,67.089996,67.650002,67.296997,3324800
2017-03-20,67.459999,67.639999,66.279999,66.459999,66.113205,2135800
2017-03-21,66.709999,66.75,65.440002,65.769997,65.426804,2453200
2017-03-22,66.0,66.489998,65.410004,66.349998,66.003777,1821300
2017-03-23,66.239998,66.599998,65.690002,65.769997,65.426804,1740500
2017-03-24,66.089996,66.550003,65.690002,66.120003,65.774986,1857400
2017-03-27,65.760002,65.910004,65.209999,65.339996,64.999046,2326200
2017-03-28,65.269997,65.860001,64.760002,65.769997,65.426804,2075100
2017-03-29,65.769997,66.379997,65.459999,66.059998,65.715294,1593300
2017-03-30,65.940002,66.629997,65.870003,66.610001,66.262421,1740900
2017-03-31,66.400002,66.519997,65.809998,65.870003,65.526291,1655300
2017-04-03,66.050003,66.050003,65.019997,65.18,64.839882,2313800
2017-04-04,65.099998,65.169998,63.540001,63.66,63.327816,2788500
2017-04-05,63.689999,63.82,62.459999,62.529999,62.203712,4965400
2017-04-06,62.93,64.0,62.869999,63.450001,63.118912,4468600
2017-04-07,63.540001,63.580002,62.959999,63.09,62.760792,3140800
2017-04-10,63.0,63.810001,63.0,63.5,63.168652,2197500
2017-04-11,63.459999,63.990002,63.220001,63.91,63.576511,2060500
2017-04-12,64.080002,64.089996,63.650002,63.73,63.397453,2225100
2017-04-13,63.889999,64.019997,63.189999,63.200001,62.87022,1743000
2017-04-17,63.560001,63.639999,63.02,63.279999,62.949799,1869400
2017-04-18,63.32,63.610001,63.169998,63.41,63.079124,1756500
2017-04-19,63.740002,64.080002,63.560001,63.73,63.397453,2007600
2017-04-20,63.790001,65.0,63.790001,64.660004,64.322609,2857800
2017-04-21,64.660004,64.93,64.110001,64.900002,64.561356,2150100
2017-04-24,65.419998,65.699997,64.660004,65.059998,64.720512,2118800
2017-04-25,65.209999,65.339996,64.519997,64.75,64.412132,1804000
2017-04-26,65.129997,65.510002,64.93,65.050003,64.710564,1910600
2017-04-27,65.029999,65.889999,65.019997,65.540001,65.198013,2349500
2017-04-28,65.589996,65.589996,64.650002,65.0,64.660828,2823800
2017-05-01,65.300003,65.43,64.07,64.080002,63.745628,1814000
2017-05-02,64.07,64.769997,63.959999,64.720001,64.382286,2524300
2017-05-03,64.849998,65.220001,64.660004,65.139999,64.800095,1741900
2017-05-04,65.139999,65.389999,64.330002,64.57,64.23307,1876200
2017-05-05,64.699997,64.900002,64.410004,64.699997,64.362381,1922300
2017-05-08,64.75,64.889999,64.43,64.629997,64.292755,1532100
2017-05-09,64.589996,65.589996,64.360001,65.220001,64.879677,1696400
2017-05-10,65.269997,66.529999,64.940002,66.050003,65.705353,3073200
2017-05-11,65.589996,65.800003,64.57,65.230003,64.889626,2691100
2017-05-12,64.980003,65.120003,63.470001,63.490002,63.158707,3332500
2017-05-15,63.450001,63.619999,62.279999,62.349998,62.024654,5505100
2017-05-16,60.540001,61.869999,59.669998,61.5,61.179089,8804300
2017-05-17,61.310001,62.43,61.220001,61.52,61.198982,4108700
2017-05-18,61.849998,62.16,61.009998,61.07,60.751331,3702900
2017-05-19,62.91,63.950001,61.23,62.200001,61.875439,6901200
2017-05-22,62.299999,62.919998,61.880001,62.450001,62.124134,3686100
2017-05-23,62.299999,62.630001,61.75,62.02,61.696377,3343400
2017-05-24,62.029999,62.509998,61.68,61.950001,61.62674,3015100
2017-05-25,62.349998,63.27,62.110001,63.0,62.671265,4109600
2017-05-26,63.150002,63.689999,62.790001,63.52,63.188549,1922900
2017-05-30,63.560001,63.740002,63.299999,63.43,63.099018,2233700
2017-05-31,63.43,63.939999,63.16,63.919998,63.58646,3039200
2017-06-01,63.880001,64.0,63.240002,63.68,63.347713,2763000
2017-06-02,63.459999,63.889999,63.310001,63.740002,63.56712,2018700
2017-06-05,63.869999,63.880001,63.290001,63.32,63.148254,2234600
2017-06-06,63.099998,63.25,61.73,61.84,61.672272,3443300
2017-06-07,62.130001,62.509998,61.860001,62.110001,61.94154,2851600
2017-06-08,62.529999,62.630001,61.189999,61.32,61.153683,3451800
2017-06-09,61.419998,62.080002,60.740002,61.959999,61.791943,2498300
2017-06-12,61.66,62.869999,61.66,61.860001,61.692219,3101700
2017-06-13,61.700001,62.279999,61.540001,62.09,61.921593,1962900
2017-06-14,62.349998,62.349998,60.82,61.099998,60.934277,2903900
2017-06-15,61.07,61.360001,59.529999,60.91,60.744793,2929900
2017-06-16,60.18,60.23,59.599998,60.080002,59.917046,4407500
2017-06-19,60.189999,60.84,59.560001,60.650002,60.4855,2400600
2017-06-20,60.619999,60.619999,57.66,57.720001,57.563446,5961100
2017-06-21,57.610001,58.150002,56.650002,56.900002,56.74567,7242400
2017-06-22,56.939999,56.939999,55.619999,55.970001,55.818192,6669800
2017-06-23,56.009998,56.369999,55.220001,56.290001,56.137325,5281600
2017-06-26,56.41,57.27,56.400002,56.700001,56.546211,2851500
2017-06-27,56.619999,56.990002,56.200001,56.529999,56.376671,2610500
2017-06-28,56.73,58.09,56.349998,57.779999,57.623283,3476400
2017-06-29,57.720001,57.93,56.759998,57.299999,57.144585,2934500
2017-06-30,58.060001,58.060001,57.380001,57.73,57.573418,3413400
2017-07-03,57.990002,58.490002,57.959999,58.23,58.072063,1544000
2017-07-05,58.18,58.25,57.0,57.389999,57.234341,3940300
2017-07-06,56.91,57.0,55.959999,56.279999,56.12735,4025600
2017-07-07,56.27,56.669998,56.119999,56.139999,55.987732,3581400
2017-07-10,56.049999,56.139999,54.73,54.799999,54.651363,4575300
2017-07-11,54.810001,55.02,54.32,54.34,54.192612,3656400
2017-07-12,54.68,54.889999,54.080002,54.130001,53.983185,4363900
2017-07-13,54.099998,54.610001,53.889999,54.419998,54.272396,6000400
2017-07-14,55.610001,56.049999,54.68,54.759998,54.611473,5736600
2017-07-17,54.790001,55.259998,54.669998,54.73,54.581554,3468100
2017-07-18,54.790001,54.970001,54.259998,54.330002,54.182644,2698300
2017-07-19,54.349998,54.73,54.209999,54.419998,54.272396,4683200
2017-07-20,54.52,55.080002,54.419998,54.650002,54.501774,4902400
2017-07-21,54.73,55.02,54.099998,54.310001,54.162697,4069100
2017-07-24,54.200001,54.200001,52.91,53.07,52.926056,5574200
2017-07-25,53.34,54.48,53.080002,54.029999,53.883453,5340000
2017-07-26,54.09,54.41,53.369999,53.959999,53.813644,2715400
2017-07-27,53.900002,55.130001,53.790001,55.119999,54.970497,3182500
2017-07-28,55.080002,55.349998,54.669998,54.869999,54.721176,2102600
2017-07-31,55.099998,55.389999,54.73,55.32,55.169956,2736600
2017-08-01,55.459999,55.68,55.029999,55.599998,55.449196,2475300
2017-08-02,55.580002,55.900002,55.209999,55.650002,55.499062,2471500
2017-08-03,55.630001,55.990002,54.529999,54.869999,54.721176,3109000
2017-08-04,55.099998,55.939999,54.860001,55.860001,55.708492,2400900
2017-08-07,55.619999,56.02,55.130001,55.400002,55.249741,2235000
2017-08-08,55.52,56.610001,55.52,55.919998,55.768326,3085500
2017-08-09,55.880001,56.07,55.02,56.040001,55.888004,3353000
2017-08-10,55.700001,55.73,54.669998,54.799999,54.651363,3336900
2017-08-11,54.860001,55.939999,54.799999,55.560001,55.409306,2593800
2017-08-14,55.91,56.240002,54.639999,54.77,54.621449,3457100
2017-08-15,54.669998,54.75,52.849998,53.029999,52.886166,7469000
2017-08-16,53.880001,54.450001,53.389999,54.369999,54.22253,3615300
2017-08-17,53.919998,54.360001,53.189999,53.330002,53.185356,5508400
2017-08-18,58.73,59.5,57.990002,59.02,58.859921,14140300
2017-08-21,58.950001,59.139999,57.75,58.560001,58.401169,5277400
2017-08-22,58.799999,59.240002,58.66,59.189999,59.029457,3342700
2017-08-23,59.029999,59.32,58.669998,58.919998,58.760189,3144700
2017-08-24,59.360001,60.799999,58.139999,58.330002,58.171791,4233500
2017-08-25,58.389999,59.669998,58.389999,59.380001,59.218945,6287600
2017-08-28,59.450001,59.549999,58.759998,59.02,58.859921,2764300
2017-08-29,58.610001,59.150002,57.950001,58.689999,58.530811,2649000
2017-08-30,58.740002,58.919998,58.049999,58.43,58.271519,3179200
2017-08-31,58.5,58.869999,58.150002,58.450001,58.291466,3370000
2017-09-01,58.650002,59.27,58.650002,58.919998,58.760189,2751800
2017-09-05,58.75,59.369999,58.700001,58.990002,58.830002,2918600
2017-09-06,58.84,59.700001,58.84,59.150002,59.150002,2924100
2017-09-07,59.369999,59.619999,58.119999,58.549999,58.549999,2942000
2017-09-08,58.509998,58.720001,57.869999,58.52,58.52,2085300
2017-09-11,58.599998,59.380001,58.34,59.27,59.27,2778200
2017-09-12,59.490002,61.400002,59.189999,60.669998,60.669998,3369700
2017-09-13,60.759998,61.900002,60.759998,61.41,61.41,2943200
2017-09-14,61.279999,61.439999,60.290001,60.599998,60.599998,2800900
2017-09-15,60.57,60.93,60.0,60.709999,60.709999,3528400
2017-09-18,60.810001,60.990002,59.950001,60.810001,60.810001,2373700
2017-09-19,60.880001,61.209999,60.689999,61.150002,61.150002,3052400
2017-09-20,61.299999,61.43,60.630001,60.919998,60.919998,1747000
2017-09-21,61.099998,61.259998,60.650002,60.91,60.91,2352100
2017-09-22,60.630001,61.07,60.310001,60.889999,60.889999,1644500
2017-09-25,62.689999,63.580002,62.5,62.860001,62.860001,3860700
2017-09-26,63.009998,63.939999,62.669998,63.790001,63.790001,3613900
