Date,Open,High,Low,Close,Adj Close,Volume
2017-04-28,133.860001,135.490005,131.850006,133.720001,133.181213,4428800
2017-05-01,134.0,136.899994,133.869995,136.600006,136.049622,1999400
2017-05-02,136.600006,139.199997,136.240005,138.990005,138.429977,2486700
2017-05-03,139.5,139.690002,137.779999,139.130005,138.569412,2567500
2017-05-04,139.380005,141.320007,138.479996,141.100006,140.531494,2706300
2017-05-05,140.949997,141.410004,138.330002,140.380005,139.814377,2500000
2017-05-08,140.399994,140.949997,138.660004,139.570007,139.00766,1747900
2017-05-09,139.539993,140.339996,139.25,139.399994,138.838333,1743700
2017-05-10,138.5,139.860001,137.809998,139.830002,139.266602,1406600
2017-05-11,139.050003,139.889999,138.289993,139.860001,139.296463,1320300
2017-05-12,140.029999,140.830002,139.350006,139.809998,139.246674,1091500
2017-05-15,140.320007,143.300003,140.169998,143.020004,142.443741,1798300
2017-05-16,143.679993,145.770004,142.740005,145.369995,144.784271,3021200
2017-05-17,143.979996,145.199997,140.139999,140.410004,139.844269,4694000
2017-05-18,138.889999,142.279999,138.570007,141.259995,140.690826,1549400
2017-05-19,141.619995,143.029999,141.229996,141.589996,141.019501,1575200
2017-05-22,142.139999,143.119995,141.479996,142.509995,141.935791,1579800
2017-05-23,142.740005,143.5,142.070007,142.570007,142.275101,931600
2017-05-24,142.779999,143.75,141.669998,143.690002,143.392776,1172800
2017-05-25,143.699997,146.029999,143.570007,145.539993,145.238937,1557400
2017-05-26,145.460007,145.729996,143.580002,144.580002,144.28093,1130600
2017-05-30,144.009995,145.190002,143.770004,144.149994,143.851822,870100
2017-05-31,144.369995,145.020004,143.369995,143.779999,143.48259,1907300
2017-06-01,144.419998,147.089996,144.309998,146.789993,146.486359,1659500
2017-06-02,147.0,147.009995,145.5,146.369995,146.06723,1181200
2017-06-05,146.089996,148.100006,145.830002,147.869995,147.564117,1873100
2017-06-06,147.350006,147.830002,146.649994,146.869995,146.566193,901000
2017-06-07,147.309998,147.309998,145.869995,146.360001,146.057251,898600
2017-06-08,147.149994,149.339996,145.949997,149.220001,148.911331,1673300
2017-06-09,149.089996,150.619995,142.190002,143.589996,143.292984,2707400
2017-06-12,142.149994,145.440002,141.550003,144.279999,143.981552,2581800
2017-06-13,144.800003,146.740005,144.789993,145.919998,145.618164,1366800
2017-06-14,146.809998,149.5,146.009995,147.190002,146.885544,1590900
2017-06-15,145.389999,145.979996,143.75,145.690002,145.388641,1164700
2017-06-16,145.740005,146.570007,145.0,146.210007,145.907562,1734200
2017-06-19,147.0,148.839996,146.419998,148.389999,148.083054,1367400
2017-06-20,148.690002,149.460007,147.380005,147.690002,147.384506,1110900
2017-06-21,147.229996,149.619995,146.460007,149.460007,149.150848,937800
2017-06-22,149.5,152.830002,148.880005,152.0,151.685577,1971900
2017-06-23,151.589996,154.699997,151.0,154.429993,154.11055,1574800
2017-06-26,154.429993,156.389999,151.610001,151.979996,151.665619,1466600
2017-06-27,151.809998,152.020004,146.5,147.889999,147.584091,1974500
2017-06-28,150.5,150.820007,148.350006,150.070007,149.759583,2650100
2017-06-29,149.360001,149.580002,145.929993,148.110001,147.803635,2407600
2017-06-30,149.25,150.0,147.589996,148.949997,148.641891,1658000
2017-07-03,149.559998,149.690002,146.800003,147.729996,147.424408,826400
2017-07-05,148.279999,150.600006,147.649994,150.149994,149.839401,1723200
2017-07-06,149.240005,150.580002,148.080002,148.660004,148.352493,1282200
2017-07-07,148.949997,150.389999,148.949997,149.779999,149.470169,932300
2017-07-10,149.630005,151.320007,149.059998,149.979996,149.669754,1036000
2017-07-11,150.199997,150.970001,149.539993,149.940002,149.629852,1212800
2017-07-12,151.320007,152.639999,150.940002,152.339996,152.024872,1469900
2017-07-13,152.240005,153.070007,151.830002,152.899994,152.58371,1005100
2017-07-14,153.729996,154.779999,152.699997,154.169998,153.851089,1216600
2017-07-17,154.300003,154.440002,152.160004,152.729996,152.414078,1290900
2017-07-18,152.470001,153.699997,151.869995,153.570007,153.25235,933600
2017-07-19,154.25,155.850006,153.919998,155.470001,155.148407,1007300
2017-07-20,155.220001,155.979996,153.960007,154.630005,154.31015,953600
2017-07-21,153.910004,154.949997,152.929993,153.940002,153.621582,1218900
2017-07-24,153.940002,155.029999,153.880005,154.610001,154.290192,857600
2017-07-25,155.679993,155.800003,154.160004,154.570007,154.250275,1697400
2017-07-26,155.240005,158.0,155.009995,156.940002,156.615372,2066500
2017-07-27,158.529999,158.740005,152.080002,154.25,153.930923,2943400
2017-07-28,154.440002,161.0,154.360001,159.5,159.170074,4398900
2017-07-31,159.279999,159.279999,154.639999,156.470001,156.146347,2287000
2017-08-01,157.240005,157.240005,152.460007,152.690002,152.374161,1847000
2017-08-02,152.869995,153.360001,150.279999,153.130005,152.813248,1640100
2017-08-03,153.259995,154.850006,152.160004,153.679993,153.362106,1143500
2017-08-04,153.0,153.679993,149.740005,151.350006,151.036942,1934200
2017-08-07,151.470001,152.759995,148.710007,149.119995,148.811539,2622600
2017-08-08,148.369995,148.570007,144.589996,145.919998,145.618164,4185000
2017-08-09,143.75,148.059998,143.309998,147.899994,147.594055,2507000
2017-08-10,146.759995,146.899994,143.029999,143.550003,143.253067,1813900
2017-08-11,144.160004,144.740005,142.059998,144.509995,144.211075,1327500
2017-08-14,146.110001,147.830002,145.089996,147.580002,147.274734,1394900
2017-08-15,147.539993,147.630005,145.0,147.059998,146.755798,1254700
2017-08-16,148.160004,149.240005,147.300003,148.779999,148.472244,1707700
2017-08-17,148.089996,148.649994,144.020004,144.139999,143.841843,1721900
2017-08-18,144.139999,145.130005,142.720001,143.710007,143.412735,1578300
2017-08-21,143.860001,145.320007,143.259995,145.029999,144.729996,1145200
2017-08-22,145.320007,148.070007,145.320007,147.610001,147.610001,944700
2017-08-23,147.0,148.320007,146.550003,148.089996,148.089996,1714600
2017-08-24,149.309998,151.869995,149.309998,149.940002,149.940002,1838600
2017-08-25,151.529999,151.75,148.470001,149.259995,149.259995,1171500
2017-08-28,143.720001,143.990005,141.210007,142.529999,142.529999,6694700
2017-08-29,141.0,145.020004,140.75,143.990005,143.990005,3171400
2017-08-30,144.0,145.160004,141.830002,143.440002,143.440002,3355500
2017-08-31,145.320007,148.520004,144.880005,148.360001,148.360001,2383200
2017-09-01,149.029999,151.889999,148.009995,148.229996,148.229996,2199800
2017-09-05,147.789993,148.600006,146.020004,147.610001,147.610001,1486200
2017-09-06,144.089996,145.449997,142.050003,144.389999,144.389999,3266600
2017-09-07,144.660004,145.190002,143.089996,143.970001,143.970001,1346900
2017-09-08,143.990005,144.669998,141.220001,141.410004,141.410004,1377700
2017-09-11,142.429993,144.589996,141.429993,144.119995,144.119995,2371400
2017-09-12,144.070007,145.770004,142.710007,145.360001,145.360001,1237700
2017-09-13,145.320007,145.850006,144.440002,145.660004,145.660004,1137600
2017-09-14,144.869995,145.080002,142.960007,143.380005,143.380005,1047200
2017-09-15,143.229996,143.889999,141.509995,142.130005,142.130005,1559400
2017-09-18,143.0,143.369995,140.679993,142.160004,142.160004,2446200
2017-09-19,141.600006,141.979996,138.350006,141.470001,141.470001,2576300
2017-09-20,141.690002,143.5,141.389999,143.009995,143.009995,1664400
2017-09-21,142.199997,143.339996,140.070007,143.119995,143.119995,2338900
2017-09-22,142.550003,146.279999,142.080002,145.770004,145.770004,2268200
2017-09-25,145.729996,145.770004,140.009995,142.720001,142.720001,2816300
2017-09-26,143.529999,144.440002,141.169998,143.389999,143.389999,2050100
