Date,Open,High,Low,Close,Adj Close,Volume
2017-01-10,75.199997,76.839996,75.120003,76.349998,75.360054,962600
2017-01-11,76.589996,76.940002,75.660004,76.5,75.508102,715100
2017-01-12,76.5,76.669998,75.32,75.949997,74.965233,607900
2017-01-13,77.129997,77.370003,75.889999,76.050003,75.063942,1299100
2017-01-17,76.029999,78.25,76.029999,77.360001,76.356956,1062300
2017-01-18,77.360001,77.739998,75.650002,76.410004,75.419273,1154700
2017-01-19,76.190002,76.720001,74.260002,74.790001,73.820274,1465500
2017-01-20,75.0,75.349998,74.260002,75.220001,74.244698,1265700
2017-01-23,74.849998,75.139999,74.050003,74.709999,73.741318,1089900
2017-01-24,75.0,75.279999,74.110001,75.160004,74.185478,1650000
2017-01-25,75.660004,76.120003,74.379997,75.230003,74.254578,1172000
2017-01-26,75.269997,75.809998,74.459999,74.989998,74.017685,899800
2017-01-27,75.18,75.190002,74.099998,74.360001,73.395844,853500
2017-01-30,74.199997,74.550003,73.269997,74.480003,73.514297,1715500
2017-01-31,74.129997,74.389999,72.709999,73.669998,72.714798,2112100
2017-02-01,73.269997,74.059998,71.610001,72.370003,71.431648,4076800
2017-02-02,75.120003,76.0,73.019997,73.709999,72.75428,6506600
2017-02-03,73.459999,73.75,72.0,73.279999,72.329849,2283600
2017-02-06,73.169998,73.93,72.540001,73.279999,72.329849,1459400
2017-02-07,73.349998,73.910004,72.809998,73.18,72.231148,1254400
2017-02-08,73.129997,73.660004,72.010002,73.029999,72.083092,2955100
2017-02-09,73.0,74.150002,72.559998,73.540001,72.586479,3385300
2017-02-10,73.57,74.620003,73.32,74.25,73.287277,1593400
2017-02-13,74.480003,74.550003,73.059998,73.160004,72.211418,1049800
2017-02-14,73.139999,73.690002,73.110001,73.400002,72.448296,895000
2017-02-15,73.360001,73.669998,72.650002,72.730003,71.786987,1892400
2017-02-16,72.879997,73.059998,70.489998,70.849998,69.931366,3179800
2017-02-17,70.800003,72.290001,70.489998,72.18,71.244118,3440200
2017-02-21,72.900002,73.0,71.610001,72.919998,71.974518,2529800
2017-02-22,73.0,73.43,72.230003,72.300003,71.362564,1561800
2017-02-23,72.5,72.860001,70.910004,71.0,70.31282,1636600
2017-02-24,71.370003,71.900002,70.720001,71.169998,70.481178,2849400
2017-02-27,71.230003,72.260002,70.529999,71.32,70.629723,2697000
2017-02-28,71.360001,71.739998,70.120003,70.910004,70.223694,2128400
2017-03-01,71.669998,72.279999,71.029999,71.919998,71.223915,2517600
2017-03-02,72.010002,73.0,71.779999,72.589996,71.887428,2209300
2017-03-03,72.400002,72.529999,71.639999,72.389999,71.689369,1501600
2017-03-06,72.389999,72.389999,71.080002,71.779999,71.085274,1522000
2017-03-07,71.580002,71.870003,71.260002,71.43,70.738655,1067700
2017-03-08,71.550003,73.080002,71.400002,72.699997,71.996368,1448100
2017-03-09,72.589996,72.779999,71.949997,71.970001,71.27343,1597400
2017-03-10,72.019997,72.629997,71.889999,72.510002,71.808205,1066100
2017-03-13,72.510002,72.760002,70.220001,71.699997,71.006042,2330000
2017-03-14,70.809998,72.260002,70.809998,71.739998,71.045654,1312200
2017-03-15,72.18,72.529999,71.419998,72.260002,71.560623,1509400
2017-03-16,72.25,73.129997,71.830002,71.910004,71.21402,1822200
2017-03-17,72.419998,72.860001,71.190002,71.370003,70.679245,2148500
2017-03-20,71.290001,71.610001,70.480003,70.919998,70.233597,1994900
2017-03-21,70.980003,71.169998,68.080002,68.169998,67.510208,3916800
2017-03-22,68.099998,68.910004,67.730003,68.779999,68.114304,1700700
2017-03-23,69.150002,69.639999,68.75,69.300003,68.62928,1373500
2017-03-24,69.300003,69.75,68.900002,69.019997,68.351982,1504500
2017-03-27,68.519997,68.989998,68.18,68.419998,67.75779,1724400
2017-03-28,68.330002,68.550003,67.699997,67.970001,67.312149,2083100
2017-03-29,68.019997,68.709999,67.769997,68.470001,67.807312,1592400
2017-03-30,68.379997,68.82,68.199997,68.650002,67.985565,1074100
2017-03-31,68.540001,69.269997,68.5,68.970001,68.302467,1159300
2017-04-03,68.93,69.25,68.089996,68.18,67.520119,2117300
2017-04-04,67.989998,69.230003,67.540001,68.989998,68.322273,2920300
2017-04-05,69.190002,69.970001,68.199997,68.25,67.589439,2063100
2017-04-06,68.470001,69.910004,68.279999,69.529999,68.857048,2452800
2017-04-07,69.519997,70.110001,69.209999,69.940002,69.263084,1515700
2017-04-10,70.0,71.529999,69.940002,70.410004,69.728539,3230900
2017-04-11,70.169998,71.419998,69.440002,70.470001,69.787956,1694700
2017-04-12,67.110001,67.400002,64.57,64.610001,63.984669,9102400
2017-04-13,64.349998,65.290001,63.509998,63.540001,62.925022,3469900
2017-04-17,63.860001,63.970001,63.060001,63.549999,62.934925,2322000
2017-04-18,63.529999,64.400002,63.23,63.709999,63.09338,2174200
2017-04-19,63.810001,64.43,63.759998,64.050003,63.430092,1644400
2017-04-20,64.459999,65.279999,64.459999,64.910004,64.281769,1997600
2017-04-21,65.190002,65.699997,64.970001,65.599998,64.96508,2076700
2017-04-24,66.160004,67.0,65.519997,65.559998,64.925468,2398300
2017-04-25,65.5,65.57,64.610001,64.959999,64.331284,2031400
2017-04-26,65.269997,65.769997,65.129997,65.300003,64.667992,2446700
2017-04-27,64.230003,64.489998,61.119999,62.169998,61.568283,6485800
2017-04-28,62.23,62.299999,61.369999,61.91,61.310799,3230300
2017-05-01,62.139999,62.139999,61.130001,61.400002,60.805737,1880900
2017-05-02,61.349998,62.650002,61.220001,62.639999,62.03373,2442300
2017-05-03,62.48,63.139999,62.080002,62.599998,61.994118,2336400
2017-05-04,62.0,62.18,61.060001,61.540001,60.944382,2679600
2017-05-05,61.900002,61.98,61.290001,61.950001,61.35041,1361700
2017-05-08,62.34,62.349998,61.400002,61.66,61.063217,1477100
2017-05-09,61.830002,61.950001,61.360001,61.84,61.241474,1273100
2017-05-10,61.93,61.93,60.869999,60.950001,60.360088,1509600
2017-05-11,60.709999,60.919998,59.799999,60.259998,59.676765,1690900
2017-05-12,60.060001,60.189999,59.450001,60.07,59.488605,1654100
2017-05-15,60.279999,60.639999,59.209999,59.25,58.676544,2031200
2017-05-16,59.52,59.599998,58.450001,58.689999,58.121964,1617900
2017-05-17,58.34,59.110001,57.720001,57.73,57.171253,2053800
2017-05-18,57.57,58.380001,57.470001,57.970001,57.678692,1952400
2017-05-19,58.07,58.43,57.419998,57.57,57.280701,2364500
2017-05-22,57.610001,57.720001,56.23,56.299999,56.017082,2278700
2017-05-23,56.349998,56.41,54.09,54.290001,54.017185,4363700
2017-05-24,54.5,54.549999,52.849998,53.119999,52.853062,3057400
2017-05-25,53.200001,54.810001,53.18,54.380001,54.106735,2723100
2017-05-26,54.580002,55.130001,54.009998,54.880001,54.604221,2647600
2017-05-30,54.669998,55.299999,54.540001,54.82,54.544521,2636000
2017-05-31,54.919998,55.169998,53.93,55.150002,54.872864,2204200
2017-06-01,55.369999,56.18,54.98,56.110001,55.828041,2704400
2017-06-02,55.790001,56.139999,54.720001,55.610001,55.330551,2668500
2017-06-05,55.720001,56.189999,55.049999,55.900002,55.619095,2829200
2017-06-06,55.59,55.82,54.759998,55.02,54.743515,2267300
2017-06-07,55.029999,55.799999,54.290001,54.490002,54.216183,2852900
2017-06-08,54.75,56.639999,54.290001,54.439999,54.166431,3950600
2017-06-09,54.689999,57.470001,54.27,57.02,56.733467,3529500
2017-06-12,57.080002,59.290001,57.060001,57.720001,57.429951,3654800
2017-06-13,57.560001,58.240002,56.59,57.150002,56.862816,2377000
2017-06-14,57.259998,57.75,55.77,56.119999,55.837986,2287200
2017-06-15,56.049999,56.360001,55.169998,55.830002,55.549446,1572300
2017-06-16,55.580002,55.68,54.52,55.470001,55.191257,3242100
2017-06-19,55.709999,56.080002,54.970001,55.630001,55.350452,2050800
2017-06-20,55.689999,55.849998,53.59,53.639999,53.370449,2515700
2017-06-21,53.66,53.990002,52.779999,52.82,52.554573,1790000
2017-06-22,52.860001,53.119999,52.48,52.529999,52.266029,2227500
2017-06-23,52.529999,52.869999,52.110001,52.650002,52.385426,2716800
2017-06-26,52.650002,53.080002,52.09,52.849998,52.584419,1891600
2017-06-27,52.849998,54.200001,52.790001,53.759998,53.489845,1840700
2017-06-28,53.970001,54.299999,53.099998,53.130001,52.863014,1385700
2017-06-29,53.130001,53.84,52.919998,53.080002,52.813267,1351400
2017-06-30,53.459999,54.41,53.029999,54.209999,53.937584,1539400
2017-07-03,54.68,55.389999,54.450001,54.959999,54.683819,1098200
2017-07-05,54.830002,55.200001,52.970001,53.0,52.733665,2824900
2017-07-06,52.970001,53.139999,51.43,51.5,51.241203,3079800
2017-07-07,51.52,51.810001,50.919998,51.060001,50.803417,3382600
2017-07-10,51.0,51.380001,50.580002,50.66,50.405426,2536600
2017-07-11,50.52,50.610001,49.880001,50.049999,49.798492,2386300
2017-07-12,50.310001,50.73,49.869999,49.990002,49.738796,2487200
2017-07-13,50.290001,50.869999,49.990002,50.349998,50.096981,4136600
2017-07-14,50.599998,52.200001,50.470001,51.52,51.261105,3076800
2017-07-17,51.540001,53.18,51.43,52.279999,52.017284,3041200
2017-07-18,52.290001,52.450001,51.380001,51.810001,51.549648,1586700
2017-07-19,52.029999,52.830002,51.52,51.84,51.579498,1771900
2017-07-20,51.700001,52.689999,51.290001,52.029999,51.768539,2204900
2017-07-21,51.919998,52.759998,51.84,52.610001,52.345627,2414000
2017-07-24,52.57,52.57,51.360001,51.52,51.261105,2049000
2017-07-25,51.759998,53.799999,51.759998,53.529999,53.261002,2687900
2017-07-26,53.540001,54.009998,52.830002,53.400002,53.13166,3385800
2017-07-27,54.0,58.349998,53.66,57.529999,57.240902,9372500
2017-07-28,57.259998,57.75,56.23,56.619999,56.335476,3377300
2017-07-31,56.77,56.990002,56.040001,56.119999,55.837986,1802800
2017-08-01,56.400002,56.400002,55.169998,56.189999,55.907635,2422800
2017-08-02,55.880001,56.189999,55.490002,55.68,55.4002,1421300
2017-08-03,55.330002,56.119999,54.990002,55.509998,55.231052,1911100
2017-08-04,55.700001,57.189999,55.529999,56.990002,56.703617,1752500
2017-08-07,56.93,57.150002,56.049999,56.610001,56.325527,1979200
2017-08-08,56.52,56.959999,55.470001,55.73,55.449947,1594000
2017-08-09,55.459999,55.639999,54.720001,55.490002,55.211155,1749900
2017-08-10,55.27,55.27,53.080002,53.189999,52.92271,2415200
2017-08-11,53.209999,53.759998,52.630001,53.490002,53.221207,1613200
2017-08-14,53.799999,54.450001,53.27,54.029999,53.758492,1690400
2017-08-15,54.18,54.18,51.849998,52.59,52.325729,2551500
2017-08-16,52.860001,53.860001,52.810001,53.73,53.459999,1703500
2017-08-17,53.369999,55.34,52.82,54.919998,54.919998,3157200
2017-08-18,54.5,54.860001,53.919998,54.700001,54.700001,3048300
2017-08-21,54.66,55.240002,54.200001,54.759998,54.759998,1713800
2017-08-22,55.009998,56.189999,54.919998,56.169998,56.169998,2515600
2017-08-23,56.0,57.240002,55.93,57.040001,57.040001,4374700
2017-08-24,57.509998,58.720001,57.32,57.689999,57.689999,3310400
2017-08-25,57.860001,60.029999,57.810001,59.580002,59.580002,3487100
2017-08-28,59.709999,59.799999,58.790001,58.959999,58.959999,2057600
2017-08-29,58.48,58.779999,58.099998,58.759998,58.759998,1391700
2017-08-30,58.700001,59.200001,58.459999,58.950001,58.950001,1339300
2017-08-31,59.48,60.150002,59.25,59.509998,59.509998,2288400
2017-09-01,59.75,59.799999,59.139999,59.540001,59.540001,2176400
2017-09-05,59.82,59.990002,59.0,59.380001,59.380001,2070400
2017-09-06,59.349998,60.75,59.060001,60.02,60.02,2438400
2017-09-07,60.400002,60.990002,60.080002,60.939999,60.939999,2090600
2017-09-08,60.799999,60.900002,59.639999,60.310001,60.310001,2880900
2017-09-11,60.57,60.959999,60.32,60.93,60.93,2332900
2017-09-12,60.93,61.73,60.650002,61.700001,61.700001,1417000
2017-09-13,61.610001,62.52,61.540001,62.400002,62.400002,1983500
2017-09-14,62.349998,62.52,61.98,62.5,62.5,1697600
2017-09-15,62.75,63.189999,62.299999,63.16,63.16,2119500
2017-09-18,63.209999,63.380001,61.259998,61.349998,61.349998,2368200
2017-09-19,61.48,61.689999,60.66,61.25,61.25,1612500
2017-09-20,60.959999,61.220001,59.919998,60.610001,60.610001,2033100
2017-09-21,60.740002,61.02,60.07,60.75,60.75,1479400
2017-09-22,60.66,61.66,60.509998,61.119999,61.119999,2068000
2017-09-25,61.18,63.099998,61.09,62.84,62.84,2123600
2017-09-26,62.91,63.34,62.27,62.849998,62.849998,1107600
