Date,Open,High,Low,Close,Adj Close,Volume
2016-11-16,110.830002,111.019997,109.959999,110.860001,109.927811,2266800
2016-11-17,110.809998,113.839996,110.220001,113.800003,112.843102,1912600
2016-11-18,113.739998,116.620003,113.629997,115.980003,115.004768,4870500
2016-11-21,115.25,115.980003,114.690002,115.669998,114.69738,1939800
2016-11-22,116.239998,116.660004,115.620003,116.43,115.450989,1382800
2016-11-23,116.32,116.379997,115.550003,115.82,114.846107,1497600
2016-11-25,115.900002,116.169998,115.32,116.07,115.094009,516800
2016-11-28,115.900002,116.5,115.279999,115.709999,114.73703,1166200
2016-11-29,115.540001,116.629997,115.330002,116.160004,115.183258,1480100
2016-11-30,116.160004,116.25,113.669998,113.68,112.724106,1696100
2016-12-01,113.790001,114.199997,112.400002,113.370003,112.416718,2088700
2016-12-02,113.25,113.830002,112.230003,113.260002,112.30764,840200
2016-12-05,113.919998,115.580002,111.480003,114.889999,113.923935,1041800
2016-12-06,114.790001,114.889999,113.699997,114.529999,113.566956,852400
2016-12-07,114.32,116.639999,114.220001,116.610001,115.629463,942500
2016-12-08,116.43,117.739998,116.129997,117.669998,116.68055,999500
2016-12-09,117.580002,117.639999,116.669998,116.980003,115.996361,1175000
2016-12-12,116.629997,116.959999,115.529999,116.029999,115.054344,973300
2016-12-13,116.18,118.559998,116.050003,117.790001,116.799545,978600
2016-12-14,118.040001,118.660004,117.550003,117.669998,116.68055,996100
2016-12-15,117.709999,118.190002,117.139999,117.779999,116.789627,853000
2016-12-16,118.279999,118.279999,116.75,117.309998,116.323578,1432800
2016-12-19,117.160004,118.610001,117.050003,118.150002,117.156517,651400
2016-12-20,118.629997,118.629997,117.669998,118.389999,117.394508,638400
2016-12-21,118.279999,118.370003,117.400002,117.690002,116.700386,567000
2016-12-22,117.279999,117.449997,116.260002,116.910004,115.926956,696600
2016-12-23,116.989998,117.449997,116.599998,116.919998,115.936859,417100
2016-12-27,117.360001,117.940002,116.620003,116.900002,115.917038,819600
2016-12-28,116.879997,116.889999,115.18,115.459999,114.489136,801500
2016-12-29,115.410004,115.849998,114.809998,114.919998,113.953682,636700
2016-12-30,115.330002,115.760002,113.540001,114.610001,113.646294,1442800
2017-01-03,114.339996,115.300003,114.099998,114.75,113.78511,1433800
2017-01-04,114.709999,115.629997,114.300003,114.980003,114.013176,871700
2017-01-05,114.779999,115.739998,114.5,115.690002,114.717209,1051400
2017-01-06,115.599998,117.029999,115.199997,116.860001,116.218925,997200
