Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,88.779999,88.980003,88.059998,88.529999,86.108421,1487400
2016-09-27,88.760002,89.489998,88.519997,89.230003,86.789284,1530300
2016-09-28,89.580002,89.620003,88.809998,89.550003,87.100533,1628700
2016-09-29,89.230003,89.43,88.410004,88.57,86.147324,1411800
2016-09-30,89.0,89.910004,88.849998,89.510002,87.061615,2499200
2016-10-03,89.25,89.459999,88.75,89.080002,86.643387,1857900
2016-10-04,89.290001,89.290001,87.690002,88.019997,85.612358,1940500
2016-10-05,88.32,88.32,87.339996,87.379997,84.989876,1910900
2016-10-06,87.029999,87.660004,86.779999,87.489998,85.09687,1172000
2016-10-07,87.760002,87.760002,86.699997,87.400002,85.009331,1723500
2016-10-10,87.440002,88.669998,87.440002,88.5,86.079239,1969000
2016-10-11,88.239998,88.5,87.059998,87.239998,84.853706,2508700
2016-10-12,88.459999,88.459999,87.0,87.139999,84.756447,3072600
2016-10-13,86.790001,87.32,86.5,87.050003,84.668907,2861900
2016-10-14,87.339996,88.699997,87.059998,88.529999,86.108421,2388900
2016-10-17,88.720001,89.0,88.029999,88.830002,86.400215,2208400
2016-10-18,90.089996,90.150002,88.900002,88.93,86.497475,2543800
2016-10-19,88.93,88.949997,87.550003,88.080002,85.670731,2721000
2016-10-20,87.220001,88.760002,87.220001,87.959999,85.554016,2662100
2016-10-21,87.650002,88.18,86.980003,87.919998,85.515106,2086600
2016-10-24,88.610001,89.220001,88.511002,88.910004,86.478035,1744500
2016-10-25,89.230003,89.68,88.169998,88.360001,85.943077,3220100
2016-10-26,88.510002,88.699997,87.910004,88.080002,85.670731,1513400
2016-10-27,88.169998,88.370003,87.181,87.690002,85.291405,2127800
2016-10-28,87.480003,88.669998,87.480003,88.080002,85.670731,1771100
2016-10-31,88.440002,89.160004,88.309998,88.949997,86.516937,3577400
2016-11-01,89.0,89.18,88.110001,88.370003,85.952797,2542700
2016-11-02,88.629997,88.690002,87.980003,88.150002,85.738815,1916700
2016-11-03,88.120003,88.370003,86.129997,86.25,83.890778,5041900
2016-11-04,82.029999,85.239998,81.0,84.050003,81.750969,7825200
2016-11-07,85.32,86.089996,84.300003,86.029999,83.676804,4101100
2016-11-08,86.230003,88.839996,86.07,88.339996,85.923615,2735400
2016-11-09,86.18,86.970001,84.18,84.940002,82.616623,5097200
2016-11-10,85.029999,85.529999,80.559998,81.419998,79.192902,7643600
2016-11-11,81.0,81.739998,80.160004,81.209999,78.988647,4151100
2016-11-14,81.010002,81.629997,79.919998,80.080002,77.889557,4371700
2016-11-15,80.57,81.720001,80.220001,81.139999,78.920555,5723900
2016-11-16,81.379997,82.75,81.290001,82.400002,80.146095,3199800
2016-11-17,82.309998,82.839996,81.5,82.839996,80.574059,3161600
2016-11-18,82.699997,82.93,82.019997,82.529999,80.27253,2711800
2016-11-21,82.529999,83.82,82.205002,83.639999,81.352173,2508600
2016-11-22,83.860001,84.470001,83.699997,84.089996,81.789864,2648000
2016-11-23,83.800003,84.309998,81.730003,82.440002,80.184998,3459900
2016-11-25,82.629997,83.290001,82.629997,82.949997,80.681046,1230300
2016-11-28,82.949997,83.669998,82.360001,83.220001,80.943672,2642300
2016-11-29,83.400002,84.5,83.129997,84.0,81.702332,3744600
2016-11-30,83.099998,83.510002,81.650002,81.650002,79.987953,3309900
2016-12-01,81.510002,81.779999,79.93,80.489998,78.851563,4043300
2016-12-02,80.739998,81.519997,80.349998,80.910004,79.263016,2779300
2016-12-05,80.910004,81.150002,80.114998,80.279999,78.645828,4415500
2016-12-06,80.610001,80.877998,79.690002,79.959999,78.332359,3566800
2016-12-07,80.440002,83.209999,80.269997,82.949997,81.261482,4870200
2016-12-08,82.589996,82.790001,81.860001,82.309998,80.634521,2497500
2016-12-09,82.550003,83.792999,82.07,83.779999,82.0746,2380900
2016-12-12,83.599998,84.830002,83.290001,84.199997,82.486038,2536300
2016-12-13,84.599998,85.599998,84.029999,84.940002,83.210991,3644100
2016-12-14,84.980003,85.400002,83.720001,84.360001,82.642784,3348600
2016-12-15,85.129997,86.059998,84.129997,85.370003,83.632233,4410100
2016-12-16,85.879997,86.559998,84.860001,86.459999,84.700035,6024700
2016-12-19,86.349998,86.889999,85.720001,86.599998,84.837189,3365400
2016-12-20,86.279999,86.599998,85.330002,85.980003,84.22982,2665500
2016-12-21,85.93,86.989998,85.800003,86.610001,84.846985,2202000
2016-12-22,86.449997,87.290001,86.300003,87.279999,85.503349,1966300
2016-12-23,87.099998,87.620003,86.959999,87.57,85.787445,2484700
2016-12-27,87.660004,88.080002,87.300003,87.580002,85.797241,1993200
2016-12-28,87.5,87.769997,87.029999,87.309998,85.532738,1384800
2016-12-29,87.300003,88.150002,87.300003,87.93,86.140114,1823500
2016-12-30,88.019997,88.160004,87.07,87.32,85.542534,2051400
2017-01-03,87.849998,87.970001,86.400002,87.529999,85.74826,3104600
2017-01-04,87.519997,87.970001,86.900002,87.029999,85.258438,2274900
2017-01-05,86.900002,87.300003,86.080002,86.529999,84.768616,3037400
2017-01-06,86.529999,86.629997,85.830002,86.309998,84.553085,2450200
2017-01-09,86.25,86.474998,85.589996,86.07,84.317986,2482400
2017-01-10,85.849998,86.300003,85.410004,85.910004,84.16124,2539900
2017-01-11,86.120003,87.040001,86.040001,86.760002,84.993942,2754500
2017-01-12,86.830002,87.769997,86.5,87.419998,85.640495,2472100
2017-01-13,87.419998,87.43,86.578003,87.029999,85.258438,1799100
2017-01-17,86.709999,87.974998,86.709999,87.919998,86.130325,2295000
2017-01-18,87.800003,88.589996,87.800003,88.349998,86.551567,2881800
2017-01-19,88.18,88.43,87.550003,87.849998,86.061745,1690600
2017-01-20,88.349998,89.0,88.010002,88.949997,87.139359,2795500
2017-01-23,88.660004,88.949997,88.199997,88.800003,86.992409,2654100
2017-01-24,88.910004,89.190002,88.32,88.690002,86.884651,2171100
2017-01-25,88.93,89.269997,88.410004,88.839996,87.031586,2262100
2017-01-26,89.489998,89.900002,88.714996,89.410004,87.589996,3091900
2017-01-27,88.959999,89.769997,88.779999,89.43,87.609581,1842800
2017-01-30,89.089996,89.5,88.629997,89.080002,87.266716,2233600
2017-01-31,88.900002,89.559998,88.834999,89.290001,87.472435,2650500
2017-02-01,88.889999,89.334999,88.307999,88.410004,86.610352,1816800
2017-02-02,88.510002,89.099998,88.32,88.610001,86.806282,1826700
2017-02-03,89.209999,89.349998,88.639999,89.269997,87.452843,2205100
2017-02-06,89.300003,89.400002,88.639999,88.699997,86.89444,1359800
2017-02-07,88.709999,89.019997,88.5,88.809998,87.002205,2599300
2017-02-08,88.809998,89.309998,88.790001,89.190002,87.374466,3300300
2017-02-09,89.269997,90.389999,89.040001,89.779999,87.952454,2706700
2017-02-10,89.599998,90.540001,89.339996,90.199997,88.363907,1882100
2017-02-13,90.309998,90.599998,89.695,90.580002,88.736183,1812500
2017-02-14,90.57,91.063004,90.099998,90.809998,88.961487,2322700
2017-02-15,91.129997,91.300003,90.260002,91.095001,89.240692,3083900
2017-02-16,89.099998,89.839996,86.349998,87.279999,85.503349,10584700
2017-02-17,92.0,97.769997,91.849998,96.650002,94.682617,30007700
2017-02-21,91.82,95.480003,91.349998,94.870003,92.93885,14423200
2017-02-22,94.849998,95.0,92.989998,93.360001,91.459587,4990400
2017-02-23,93.290001,93.620003,92.349998,92.940002,91.048141,2901000
2017-02-24,93.510002,93.800003,92.57,93.080002,91.185287,2670500
2017-02-27,92.599998,92.870003,90.330002,90.610001,88.765564,6084900
2017-02-28,90.68,91.980003,90.349998,91.510002,89.64724,4267700
2017-03-01,91.769997,91.910004,90.650002,91.43,90.160019,2858600
2017-03-02,91.5,91.690002,90.779999,91.279999,90.012108,2552700
2017-03-03,91.25,91.5,90.809998,91.5,90.229057,1653000
2017-03-06,91.019997,91.510002,90.790001,91.160004,89.893776,2044900
2017-03-07,90.809998,91.440002,90.720001,90.800003,89.538773,1491000
2017-03-08,90.669998,91.169998,90.440002,90.900002,89.637383,2034200
2017-03-09,90.769997,91.584999,90.620003,91.529999,90.258629,2108500
2017-03-10,92.080002,92.091003,91.260002,91.510002,90.238914,2277100
2017-03-13,91.370003,91.5,91.019997,91.18,89.913498,2182900
2017-03-14,91.160004,91.349998,90.669998,91.059998,89.795158,2097300
2017-03-15,91.589996,92.139999,91.089996,91.839996,90.564331,2076300
2017-03-16,92.739998,93.269997,92.160004,92.769997,91.481407,4139000
2017-03-17,93.599998,93.669998,91.82,91.980003,90.702385,5655700
2017-03-20,92.029999,92.949997,91.889999,92.360001,91.07711,2063000
2017-03-21,92.309998,92.779999,91.589996,91.900002,90.623497,2322600
2017-03-22,92.25,92.75,92.040001,92.290001,91.008072,1540300
2017-03-23,92.050003,92.779999,91.900002,92.010002,90.731972,1833300
2017-03-24,92.239998,92.400002,91.32,91.68,90.406555,1703800
2017-03-27,91.5,91.589996,91.091003,91.25,89.982521,1699000
2017-03-28,90.779999,91.665001,90.779999,91.410004,90.140305,2222800
2017-03-29,91.199997,91.599998,91.059998,91.489998,90.219193,1462600
2017-03-30,91.43,91.669998,91.040001,91.099998,89.83461,1143100
2017-03-31,90.879997,91.190002,90.57,90.809998,89.548637,2205100
2017-04-03,90.800003,91.279999,90.629997,91.059998,89.795158,3414800
2017-04-04,90.699997,91.25,90.269997,91.220001,89.952942,2194000
2017-04-05,91.099998,92.419998,91.029999,91.419998,90.150162,2694700
2017-04-06,91.489998,91.790001,90.650002,90.949997,89.686684,2096900
2017-04-07,91.169998,91.489998,90.669998,90.699997,89.440163,2000300
2017-04-10,90.650002,91.0,90.160004,90.889999,89.627525,3496900
2017-04-11,90.889999,91.07,90.388,90.830002,89.568359,1396500
2017-04-12,91.029999,92.139999,91.010002,91.93,90.653076,2007400
2017-04-13,92.050003,92.050003,91.480003,91.5,90.229057,1816300
2017-04-17,91.800003,91.959999,91.029999,91.580002,90.307938,1803800
2017-04-18,91.540001,92.629997,91.330002,92.5,91.215157,2135100
2017-04-19,92.43,92.449997,91.690002,91.849998,90.574188,1978300
2017-04-20,92.110001,92.400002,91.550003,92.040001,90.761551,1787900
2017-04-21,92.129997,92.239998,91.559998,91.599998,90.32766,1964500
2017-04-24,92.010002,92.870003,92.010002,92.559998,91.274323,2185400
2017-04-25,92.639999,92.894997,92.279999,92.290001,91.008072,1882400
2017-04-26,92.32,92.330002,90.879997,90.919998,89.657112,2736600
2017-04-27,90.919998,91.419998,90.660004,90.830002,89.568359,2290300
2017-04-28,91.199997,91.230003,89.830002,90.389999,89.134468,2894500
2017-05-01,90.650002,90.75,89.349998,89.470001,88.227249,3363600
2017-05-02,89.639999,89.830002,88.760002,89.0,87.763779,3058600
2017-05-03,90.220001,90.220001,88.900002,89.139999,87.901825,2695300
2017-05-04,88.0,91.800003,87.139999,89.699997,88.454048,6391200
2017-05-05,89.860001,90.099998,89.18,89.629997,88.385025,2267300
2017-05-08,89.580002,89.769997,89.0,89.480003,88.237106,2311600
2017-05-09,89.230003,89.651001,88.870003,89.199997,87.960999,2299200
2017-05-10,89.110001,89.400002,88.940002,89.330002,88.089195,1654400
2017-05-11,88.800003,89.459999,88.800003,89.279999,88.039886,1402500
2017-05-12,89.339996,89.449997,88.669998,88.949997,87.71447,1827300
2017-05-15,88.760002,89.470001,88.559998,89.449997,88.207527,2029600
2017-05-16,89.260002,89.830002,88.849998,89.110001,87.872253,1974600
2017-05-17,88.910004,90.139999,88.510002,89.510002,88.865044,3866600
2017-05-18,89.650002,90.730003,88.910004,90.160004,89.510361,2854700
2017-05-19,89.75,90.550003,89.400002,90.279999,89.629494,2707600
2017-05-22,90.110001,91.330002,90.040001,91.18,90.52301,1830500
2017-05-23,91.209999,92.0,91.010002,91.870003,91.208038,1803500
2017-05-24,92.0,92.660004,91.779999,92.589996,91.922844,1814900
2017-05-25,92.690002,93.010002,92.379997,92.809998,92.141258,1665400
2017-05-26,92.900002,93.089996,92.519997,92.989998,92.319962,1305600
2017-05-30,92.940002,93.0,92.188004,92.459999,91.793785,1952600
2017-05-31,92.629997,92.949997,91.970001,92.199997,91.53566,2283000
2017-06-01,92.349998,92.739998,91.419998,92.730003,92.061844,2466000
2017-06-02,92.940002,93.550003,92.379997,93.540001,92.866005,2506100
2017-06-05,93.580002,93.699997,93.050003,93.440002,92.766724,1707500
2017-06-06,93.449997,93.870003,93.080002,93.209999,92.538383,1758500
2017-06-07,93.449997,93.879997,93.139999,93.769997,93.094345,1987300
2017-06-08,93.459999,93.669998,92.474998,92.57,91.902992,2458700
2017-06-09,92.480003,92.540001,90.459999,90.830002,90.175529,2801800
2017-06-12,90.599998,92.419998,90.429001,91.25,90.592506,2720600
2017-06-13,90.68,91.660004,90.169998,91.589996,90.930054,1909800
2017-06-14,92.150002,92.449997,90.989998,91.459999,90.800987,1697300
2017-06-15,91.160004,91.839996,91.010002,91.650002,90.989624,2312700
2017-06-16,90.870003,91.220001,88.910004,89.410004,88.76577,7470600
2017-06-19,89.959999,90.239998,89.019997,89.849998,89.202591,3331600
2017-06-20,89.660004,89.772003,89.139999,89.279999,88.636696,2659500
2017-06-21,89.309998,89.697998,89.110001,89.400002,88.755836,2186200
2017-06-22,89.470001,89.75,88.894997,89.099998,88.457993,2721000
2017-06-23,89.400002,89.400002,88.57,88.849998,88.209793,4205800
2017-06-26,89.529999,89.730003,88.870003,88.940002,88.299149,1704300
2017-06-27,88.760002,88.949997,87.480003,87.510002,86.879456,2962100
2017-06-28,88.110001,88.489998,87.209999,87.82,87.187218,3032300
2017-06-29,87.690002,87.813004,85.449997,85.760002,85.142067,5189200
2017-06-30,87.199997,87.269997,85.5,85.639999,85.022926,3133700
2017-07-03,85.959999,86.099998,84.389999,84.470001,83.861359,2905500
2017-07-05,84.459999,84.760002,83.644997,83.790001,83.186256,4607700
2017-07-06,83.300003,83.610001,82.620003,82.82,82.223244,3369100
2017-07-07,82.580002,83.900002,82.199997,83.040001,82.441666,3454600
2017-07-10,83.389999,83.730003,82.760002,82.769997,82.173607,2980600
2017-07-11,82.199997,83.989998,82.199997,83.75,83.146545,5022700
2017-07-12,84.330002,85.18,84.290001,84.699997,84.089699,4026400
2017-07-13,84.739998,85.040001,84.334999,84.849998,84.238617,2626500
2017-07-14,85.309998,85.699997,84.830002,85.650002,85.03286,2533600
2017-07-17,85.68,85.75,85.089996,85.599998,84.983215,1831500
2017-07-18,85.690002,85.849998,85.172997,85.599998,84.983215,1586800
2017-07-19,85.629997,85.849998,85.209999,85.690002,85.072571,2184500
2017-07-20,86.099998,86.099998,85.665001,85.900002,85.281052,2770500
2017-07-21,85.660004,86.190002,85.410004,86.160004,85.539185,2840800
2017-07-24,86.120003,86.309998,85.599998,86.220001,85.598747,1881400
2017-07-25,86.239998,87.610001,86.144997,87.419998,86.7901,3016900
2017-07-26,87.5,90.379997,87.410004,87.660004,87.028374,2935300
2017-07-27,87.529999,88.220001,87.309998,88.190002,87.554558,3025800
2017-07-28,87.800003,88.07,87.07,87.639999,87.008514,1902100
2017-07-31,87.790001,87.989998,86.980003,87.459999,86.829811,2593100
2017-08-01,87.379997,87.769997,86.550003,86.669998,86.045502,3281500
2017-08-02,86.290001,87.139999,85.480003,86.870003,86.244064,3770500
2017-08-03,86.900002,87.598999,86.330002,86.510002,85.886658,3966400
2017-08-04,87.580002,87.580002,85.981003,86.660004,86.035583,8002300
2017-08-07,86.540001,87.230003,86.260002,87.019997,86.392982,3195100
2017-08-08,86.639999,86.980003,86.019997,86.160004,85.539185,3125500
2017-08-09,86.0,86.739998,85.510002,86.459999,85.837021,2527100
2017-08-10,85.919998,86.400002,85.580002,85.889999,85.271126,3015600
2017-08-11,85.900002,86.57,85.639999,86.470001,85.846947,2538900
2017-08-14,86.75,87.290001,86.5,87.019997,86.392982,2473400
2017-08-15,87.050003,87.199997,86.501999,86.739998,86.114998,1766700
2017-08-16,86.449997,86.68,86.279999,86.5,86.5,1920100
2017-08-17,86.269997,86.760002,85.080002,85.110001,85.110001,3023000
2017-08-18,84.919998,85.279999,84.160004,84.489998,84.489998,2833500
2017-08-21,84.730003,84.730003,84.25,84.550003,84.550003,1764700
2017-08-22,84.760002,85.129997,84.650002,85.050003,85.050003,2038600
2017-08-23,84.949997,85.160004,84.480003,84.75,84.75,1687600
2017-08-24,84.5,84.589996,82.690002,82.800003,82.800003,3438100
2017-08-25,83.279999,83.32,82.449997,82.599998,82.599998,3285600
2017-08-28,82.779999,83.0,81.625,82.139999,82.139999,2644100
2017-08-29,81.779999,82.110001,81.087997,81.440002,81.440002,3491400
2017-08-30,81.5,82.190002,81.230003,81.93,81.93,3426800
2017-08-31,81.099998,82.099998,80.290001,80.75,80.75,5374100
2017-09-01,80.75,81.099998,80.099998,80.849998,80.849998,4889900
2017-09-05,80.720001,81.5,80.550003,81.150002,81.150002,3301700
2017-09-06,81.230003,81.400002,80.830002,81.330002,81.330002,2517500
2017-09-07,81.449997,81.720001,80.830002,81.459999,81.459999,3257200
2017-09-08,81.449997,82.019997,80.660004,81.720001,81.720001,3546800
2017-09-11,82.099998,82.559998,81.959999,82.550003,82.550003,2905500
2017-09-12,82.82,82.980003,82.059998,82.18,82.18,2256000
2017-09-13,82.260002,82.349998,81.669998,81.910004,81.910004,2939200
2017-09-14,81.980003,82.0,81.0,81.279999,81.279999,2987900
2017-09-15,81.330002,81.879997,80.519997,81.43,81.43,5962900
2017-09-18,81.239998,81.610001,81.040001,81.400002,81.400002,2766200
2017-09-19,81.300003,81.419998,80.599998,80.830002,80.830002,2382900
2017-09-20,80.489998,80.559998,79.129997,79.870003,79.870003,6182400
2017-09-21,79.989998,80.459999,78.940002,79.010002,79.010002,2962700
2017-09-22,79.010002,79.239998,77.400002,77.519997,77.519997,4792600
2017-09-25,77.599998,78.449997,77.470001,78.419998,78.419998,4332600
2017-09-26,78.599998,78.910004,78.029999,78.589996,78.589996,3149400
