Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,37.470001,37.939999,37.130001,37.259998,36.410427,3677500
2016-12-02,37.200001,37.450001,36.32,36.52,35.687305,2542700
2016-12-05,36.830002,36.849998,36.450001,36.630001,35.794796,3927300
2016-12-06,36.630001,36.799999,36.380001,36.540001,35.706848,3020200
2016-12-07,36.459999,38.27,36.450001,38.009998,37.143326,4700800
2016-12-08,38.099998,38.939999,37.779999,38.799999,37.915314,4834100
2016-12-09,38.75,39.490002,38.25,38.619999,37.739418,3251200
2016-12-12,36.549999,37.209999,34.860001,34.990002,34.192188,14901700
2016-12-13,34.380001,35.560001,33.939999,34.959999,34.359264,6636000
2016-12-14,34.950001,35.139999,34.580002,34.599998,34.005451,4827400
2016-12-15,34.91,35.119999,34.599998,34.91,34.310127,4899900
2016-12-16,35.150002,36.32,34.919998,35.220001,34.614799,7198400
2016-12-19,35.200001,35.389999,34.290001,34.490002,33.897343,3749200
2016-12-20,34.509998,34.709999,34.360001,34.630001,34.034935,2227700
2016-12-21,34.459999,35.299999,34.439999,35.25,34.644283,4045300
2016-12-22,35.110001,35.310001,34.689999,35.150002,34.546001,3630900
2016-12-23,35.09,35.48,34.860001,35.150002,34.546001,2102800
2016-12-27,35.060001,36.150002,35.029999,35.790001,35.175007,4023500
2016-12-28,35.889999,35.959999,35.459999,35.52,34.909641,2008600
2016-12-29,35.5,35.700001,35.200001,35.279999,34.673763,1824700
2016-12-30,35.400002,35.73,35.0,35.099998,34.496861,2542200
2017-01-03,35.5,36.110001,35.5,35.900002,35.283115,4696400
2017-01-04,35.919998,37.040001,35.849998,36.599998,35.971085,5208400
2017-01-05,36.939999,37.830002,36.759998,37.48,36.83596,5433200
2017-01-06,37.98,38.099998,37.220001,37.790001,37.14064,4167300
2017-01-09,38.080002,38.939999,38.009998,38.34,37.681183,5021000
2017-01-10,38.540001,39.02,38.099998,38.400002,37.740154,4368900
2017-01-11,38.549999,39.34,38.279999,38.900002,38.231567,7388500
2017-01-12,38.77,39.02,38.369999,38.529999,37.867924,3140600
2017-01-13,38.540001,38.880001,38.169998,38.700001,38.035004,3001800
2017-01-17,38.540001,38.869999,38.48,38.689999,38.025169,3399800
2017-01-18,38.900002,39.84,38.790001,39.759998,39.076782,5689300
2017-01-19,39.73,40.209999,38.950001,39.799999,39.116096,5871100
2017-01-20,40.02,40.43,39.560001,40.23,39.538704,6330700
2017-01-23,40.200001,40.41,39.799999,40.32,39.627159,3902600
2017-01-24,40.459999,41.169998,40.18,41.110001,40.403587,3661700
2017-01-25,41.290001,41.650002,40.779999,40.990002,40.285648,3410700
2017-01-26,41.02,42.07,40.970001,41.849998,41.130871,4514900
2017-01-27,41.959999,42.209999,41.580002,41.970001,41.24881,3432700
2017-01-30,42.25,42.5,41.799999,42.459999,41.730392,4507000
2017-01-31,42.400002,42.59,41.810001,42.139999,41.415886,4849800
2017-02-01,42.18,42.5,41.41,41.650002,40.934311,3164600
2017-02-02,41.540001,41.740002,41.380001,41.580002,40.865513,2523000
2017-02-03,41.580002,42.080002,41.580002,41.900002,41.180012,2601200
2017-02-06,41.68,42.299999,41.580002,41.82,41.101387,2951200
2017-02-07,41.939999,42.099998,41.529999,41.669998,40.953964,2593200
2017-02-08,41.669998,42.25,41.400002,42.07,41.347092,4088000
2017-02-09,44.650002,45.0,42.990002,43.889999,43.135818,14465100
2017-02-10,43.860001,44.25,43.220001,43.650002,42.899944,6258800
2017-02-13,43.66,43.75,43.259998,43.450001,42.703381,4105500
2017-02-14,43.369999,44.419998,43.02,44.25,43.489632,6112000
2017-02-15,44.060001,44.709999,44.060001,44.66,43.892586,4021100
2017-02-16,44.75,44.799999,43.91,44.16,43.401176,3283400
2017-02-17,44.09,44.279999,43.459999,43.990002,43.2341,3286500
2017-02-21,43.91,44.759998,43.75,44.700001,43.931896,3423500
2017-02-22,44.349998,44.75,44.27,44.509998,43.745163,3325800
2017-02-23,44.540001,44.689999,43.560001,43.860001,43.106331,3341500
2017-02-24,43.84,44.049999,43.099998,43.889999,43.135818,2690400
2017-02-27,43.919998,43.959999,43.41,43.5,42.752522,2778100
2017-02-28,43.700001,43.779999,43.330002,43.450001,42.703381,3077900
2017-03-01,43.790001,44.0,43.25,43.759998,43.008049,3329500
2017-03-02,43.84,43.84,42.099998,42.119999,41.396229,6928200
2017-03-03,42.139999,42.630001,41.73,42.310001,41.582973,3672200
2017-03-06,42.09,42.43,41.799999,42.189999,41.465027,2735200
2017-03-07,42.130001,43.150002,42.07,42.93,42.192314,5958200
2017-03-08,43.189999,44.029999,43.150002,44.0,43.243927,6047500
2017-03-09,43.889999,44.470001,43.619999,44.439999,43.676365,5637600
2017-03-10,44.259998,44.5,43.439999,43.73,42.978565,4597700
2017-03-13,43.720001,43.889999,43.099998,43.150002,42.603382,3497100
2017-03-14,43.150002,43.549999,42.869999,43.360001,42.810722,2369200
2017-03-15,43.57,44.080002,43.25,43.959999,43.403118,3685400
2017-03-16,43.959999,44.150002,43.779999,44.040001,43.482105,2823000
2017-03-17,44.099998,44.119999,43.34,43.400002,42.850216,5573100
2017-03-20,42.990002,43.419998,42.59,42.869999,42.326927,3344900
2017-03-21,43.139999,43.220001,42.040001,42.099998,41.566681,2979500
2017-03-22,42.279999,42.759998,42.0,42.57,42.030727,3215500
2017-03-23,42.650002,43.200001,42.490002,42.959999,42.415787,2469400
2017-03-24,43.130001,43.52,42.73,43.060001,42.514523,3699700
2017-03-27,43.549999,44.439999,42.549999,44.310001,43.748688,4425900
2017-03-28,44.43,45.259998,44.110001,44.91,44.341084,4502300
2017-03-29,44.889999,45.360001,44.790001,45.299999,44.726147,3141900
2017-03-30,45.23,46.380001,45.200001,46.360001,45.772717,4677500
2017-03-31,46.259998,46.720001,46.040001,46.619999,46.029423,5201400
2017-04-03,46.610001,46.700001,45.700001,45.709999,45.130951,4786700
2017-04-04,45.779999,45.939999,45.189999,45.549999,44.97298,2398400
2017-04-05,45.82,46.02,45.220001,45.32,44.745892,2745600
2017-04-06,45.240002,45.610001,44.419998,45.580002,45.002598,4051300
2017-04-07,45.59,45.59,44.860001,45.27,44.696526,2719900
2017-04-10,45.52,45.59,44.639999,44.830002,44.262104,3248300
2017-04-11,44.919998,45.130001,44.360001,44.790001,44.222607,2595200
2017-04-12,44.619999,44.93,44.130001,44.34,43.778305,2193100
2017-04-13,44.540001,44.66,43.759998,43.77,43.215527,2033700
2017-04-17,43.77,44.099998,43.66,43.959999,43.403118,2287000
2017-04-18,43.720001,44.209999,43.450001,44.09,43.531475,1955500
2017-04-19,44.18,45.0,44.18,44.310001,43.748688,3314700
2017-04-20,44.450001,44.759998,44.25,44.330002,43.768436,2148700
2017-04-21,44.310001,44.439999,43.029999,43.099998,42.554012,2824800
2017-04-24,43.57,43.98,42.68,42.75,42.208447,3963800
2017-04-25,42.82,43.23,42.740002,42.950001,42.405918,3323100
2017-04-26,43.049999,43.5,43.040001,43.380001,42.830467,4467200
2017-04-27,43.099998,43.669998,43.099998,43.310001,42.761356,3815200
2017-04-28,43.360001,43.360001,42.43,42.560001,42.020855,6424800
2017-05-01,42.630001,43.029999,42.299999,42.599998,42.060345,3122800
2017-05-02,42.82,43.07,42.060001,42.459999,41.922123,3957000
2017-05-03,44.119999,44.119999,39.130001,39.259998,38.762657,12070900
2017-05-04,37.0,38.290001,35.200001,36.459999,35.998127,23110100
2017-05-05,37.099998,37.220001,36.110001,36.82,36.353569,8939400
2017-05-08,36.790001,36.91,35.939999,36.41,35.948765,6174400
2017-05-09,36.299999,36.450001,35.900002,36.23,35.771042,4631300
2017-05-10,35.689999,35.700001,34.5,34.950001,34.507256,10787900
2017-05-11,34.849998,35.119999,34.43,34.52,34.082706,5708300
2017-05-12,34.5,34.700001,34.240002,34.610001,34.171562,4389400
2017-05-15,34.57,34.700001,33.599998,33.759998,33.332329,6797000
2017-05-16,34.07,34.580002,33.669998,33.869999,33.440937,7243900
2017-05-17,33.57,34.029999,33.5,33.650002,33.223728,5896700
2017-05-18,33.630001,34.209999,33.439999,33.990002,33.559422,4965900
2017-05-19,33.919998,35.330002,33.880001,35.200001,34.754089,6792300
2017-05-22,35.209999,35.630001,35.009998,35.240002,34.793587,5288700
2017-05-23,35.349998,35.41,34.25,34.32,33.885239,3581000
2017-05-24,34.450001,34.799999,34.279999,34.740002,34.299923,3367400
2017-05-25,34.73,35.73,34.049999,34.919998,34.477634,7859600
2017-05-26,34.919998,35.189999,34.400002,35.130001,34.684978,4705500
2017-05-30,35.080002,35.200001,34.599998,35.049999,34.605988,3542900
2017-05-31,35.0,35.200001,34.200001,34.790001,34.349285,6549900
2017-06-01,34.790001,35.360001,34.470001,35.310001,34.862698,2854800
2017-06-02,35.259998,35.490002,35.080002,35.25,34.803459,2686500
2017-06-05,35.220001,35.740002,35.060001,35.209999,34.763966,3188600
2017-06-06,35.139999,35.330002,34.919998,35.07,34.625736,3420900
2017-06-07,35.130001,35.450001,34.790001,34.849998,34.408524,4156300
2017-06-08,34.810001,35.509998,34.57,35.259998,34.813328,3275200
2017-06-09,35.200001,35.459999,34.84,35.400002,34.951561,4372000
2017-06-12,35.509998,36.959999,35.509998,36.09,35.632816,6332100
2017-06-13,35.889999,36.290001,35.450001,35.59,35.334965,4823500
2017-06-14,35.75,35.959999,34.73,34.900002,34.64991,3923800
2017-06-15,34.59,35.439999,34.32,34.959999,34.70948,7188800
2017-06-16,34.959999,35.169998,34.549999,35.07,34.818691,9495300
2017-06-19,35.290001,35.549999,34.880001,35.43,35.176113,4193400
2017-06-20,35.349998,35.799999,34.080002,34.209999,33.964855,4061500
2017-06-21,34.259998,34.759998,33.799999,34.57,34.322273,4373500
2017-06-22,34.630001,34.740002,34.09,34.119999,33.8755,2686500
2017-06-23,34.09,34.419998,33.75,34.110001,33.86557,11452800
2017-06-26,34.220001,35.389999,34.110001,35.09,34.838547,5169700
2017-06-27,35.099998,35.630001,35.0,35.41,35.156254,3781300
2017-06-28,35.5,35.869999,35.040001,35.07,34.818691,3778500
2017-06-29,35.040001,35.360001,33.830002,34.349998,34.103851,4895400
2017-06-30,34.279999,34.279999,33.299999,33.57,33.329441,8497800
2017-07-03,33.68,34.349998,33.669998,34.119999,33.8755,2404400
2017-07-05,34.139999,34.150002,32.77,33.0,32.763527,5598400
2017-07-06,32.959999,33.200001,32.68,33.07,32.833023,7549900
2017-07-07,33.130001,33.34,32.810001,33.200001,32.962093,2963400
2017-07-10,33.200001,34.259998,33.119999,34.0,33.756359,3885400
2017-07-11,34.02,34.380001,33.73,34.139999,33.895355,3041100
2017-07-12,34.419998,34.599998,34.16,34.5,34.252777,3438700
2017-07-13,34.5,34.959999,34.290001,34.5,34.252777,4421400
2017-07-14,34.59,35.200001,34.509998,34.93,34.679695,3280600
2017-07-17,34.959999,35.439999,34.799999,35.32,35.066898,4028200
2017-07-18,35.240002,35.630001,34.720001,35.459999,35.205894,4003600
2017-07-19,36.0,36.360001,35.82,36.200001,35.940594,6055900
2017-07-20,36.419998,36.77,35.860001,35.889999,35.632816,4103500
2017-07-21,35.810001,36.099998,35.560001,36.040001,35.781742,2285700
2017-07-24,36.139999,36.650002,36.0,36.220001,35.960453,3230200
2017-07-25,36.5,36.5,35.0,35.009998,34.759121,4860800
2017-07-26,34.860001,34.970001,34.150002,34.369999,34.123707,8939800
2017-07-27,35.189999,35.98,35.0,35.509998,35.255535,8276600
2017-07-28,35.43,35.779999,35.139999,35.66,35.404465,3378000
2017-07-31,35.720001,35.759998,34.259998,34.919998,34.669765,5908400
2017-08-01,35.040001,35.549999,34.939999,35.529999,35.275394,3742000
2017-08-02,35.240002,35.240002,33.799999,34.09,33.845715,6478100
2017-08-03,34.080002,35.470001,34.060001,35.07,34.818691,5559700
2017-08-04,32.150002,32.450001,30.209999,30.219999,30.003445,24229700
2017-08-07,30.440001,31.280001,30.27,30.58,30.360867,8586600
2017-08-08,30.75,31.25,30.68,30.77,30.549505,5199000
2017-08-09,30.290001,30.34,29.65,30.17,29.953804,7185200
2017-08-10,30.110001,30.43,29.860001,30.07,29.854521,4778100
2017-08-11,29.879999,30.75,29.879999,30.66,30.440292,3680000
2017-08-14,30.74,31.059999,30.17,30.23,30.013374,5129500
2017-08-15,30.27,30.559999,30.02,30.08,29.864449,2988300
2017-08-16,30.129999,30.459999,29.700001,29.82,29.606312,4282900
2017-08-17,29.780001,29.98,29.18,29.209999,29.000683,3963400
2017-08-18,29.09,29.4,28.48,28.59,28.385126,6914900
2017-08-21,28.629999,28.690001,28.0,28.110001,27.908567,4936300
2017-08-22,28.280001,28.51,27.860001,28.459999,28.256058,5007000
2017-08-23,28.450001,28.889999,28.309999,28.610001,28.404984,3646200
2017-08-24,28.540001,28.889999,28.41,28.65,28.444696,3446300
2017-08-25,28.75,29.4,28.610001,29.190001,28.980827,4202600
2017-08-28,29.16,29.540001,29.040001,29.43,29.219107,3878800
2017-08-29,29.309999,29.459999,29.01,29.280001,29.070183,3358500
2017-08-30,29.25,29.48,28.98,29.129999,28.921257,3571900
2017-08-31,29.200001,29.4,28.57,28.6,28.395056,6510300
2017-09-01,28.799999,28.860001,28.5,28.52,28.315628,4813400
2017-09-05,28.24,28.379999,27.219999,27.43,27.233438,7927100
2017-09-06,27.450001,28.440001,27.440001,28.219999,28.017776,5072500
2017-09-07,28.26,28.360001,26.959999,27.200001,27.005089,6936600
2017-09-08,27.09,27.41,26.65,27.27,27.074587,6269400
2017-09-11,27.43,27.82,27.129999,27.190001,26.995159,4078800
2017-09-12,27.280001,27.43,26.860001,27.110001,26.915733,5321300
2017-09-13,27.120001,27.969999,27.08,27.91,27.709999,6300600
2017-09-14,27.73,27.950001,27.290001,27.360001,27.360001,4765500
2017-09-15,27.360001,27.809999,27.25,27.67,27.67,5560600
2017-09-18,27.690001,27.860001,27.299999,27.32,27.32,4269600
2017-09-19,27.290001,27.360001,26.940001,27.139999,27.139999,4876500
2017-09-20,27.15,27.879999,27.1,27.719999,27.719999,3975800
2017-09-21,27.719999,27.9,27.33,27.4,27.4,2418600
2017-09-22,27.42,27.83,27.4,27.639999,27.639999,2220600
2017-09-25,27.57,28.299999,27.540001,27.9,27.9,3038000
2017-09-26,27.93,28.16,27.549999,27.59,27.59,2612600
