Date,Open,High,Low,Close,Adj Close,Volume
2016-11-23,21.57,22.16,21.450001,22.129999,22.129999,4355000
2016-11-25,22.139999,22.219999,21.959999,22.110001,22.110001,1175900
2016-11-28,22.040001,22.33,21.68,21.709999,21.709999,2839500
2016-11-29,21.68,21.700001,21.379999,21.51,21.51,2470800
2016-11-30,21.49,21.67,20.709999,20.709999,20.709999,4553200
2016-12-01,20.91,20.91,20.219999,20.48,20.48,3212100
2016-12-02,20.700001,20.700001,20.219999,20.26,20.26,2380800
2016-12-05,20.34,20.969999,20.34,20.790001,20.790001,3505000
2016-12-06,20.879999,21.0,20.440001,20.65,20.65,2338100
2016-12-07,20.540001,20.629999,20.24,20.459999,20.459999,6914800
2016-12-08,20.709999,20.950001,20.34,20.889999,20.889999,2520400
2016-12-09,20.85,21.0,20.719999,20.809999,20.809999,2106900
2016-12-12,21.0,21.0,20.09,20.209999,20.209999,2997600
2016-12-13,20.67,20.74,20.24,20.530001,20.530001,2550000
2016-12-14,20.540001,20.879999,20.469999,20.59,20.59,3599900
2016-12-15,20.75,20.84,20.27,20.33,20.33,3409400
2016-12-16,20.360001,20.370001,19.940001,20.16,20.16,11167000
2016-12-19,20.09,20.26,19.92,20.02,20.02,2505000
2016-12-20,20.02,20.52,20.02,20.280001,20.280001,2856100
2016-12-21,20.280001,20.469999,20.17,20.209999,20.209999,2118200
2016-12-22,20.110001,20.360001,19.68,20.02,20.02,2743300
2016-12-23,19.93,20.23,19.799999,19.93,19.93,2167700
2016-12-27,19.870001,20.370001,19.84,20.24,20.24,3578400
2016-12-28,20.309999,20.41,19.799999,19.85,19.85,2554300
2016-12-29,19.860001,20.15,19.860001,19.99,19.99,2557400
2016-12-30,20.02,20.18,19.799999,19.98,19.98,2090600
2017-01-03,20.1,20.42,19.790001,19.98,19.98,1733300
2017-01-04,19.969999,20.360001,19.969999,20.200001,20.200001,1848500
2017-01-05,20.040001,20.209999,19.48,19.73,19.73,3608600
2017-01-06,19.75,20.299999,19.57,19.65,19.65,2033600
2017-01-09,19.65,19.77,19.280001,19.43,19.43,2641800
2017-01-10,19.370001,19.690001,19.32,19.459999,19.459999,2509500
2017-01-11,19.6,19.690001,19.1,19.32,19.32,2343800
2017-01-12,19.33,19.370001,19.059999,19.25,19.25,2465200
2017-01-13,19.290001,19.4,19.059999,19.18,19.18,3043200
2017-01-17,19.139999,19.469999,19.110001,19.299999,19.299999,2901400
2017-01-18,19.25,19.690001,19.02,19.309999,19.309999,1998600
2017-01-19,19.290001,19.48,18.85,18.85,18.85,2647300
2017-01-20,18.93,19.1,18.77,18.790001,18.790001,3621100
2017-01-23,18.700001,18.99,18.610001,18.85,18.85,2285200
2017-01-24,18.93,19.25,18.93,19.129999,19.129999,2361200
2017-01-25,19.17,19.450001,19.17,19.34,19.34,2081600
2017-01-26,19.370001,19.459999,19.15,19.15,19.15,1736100
2017-01-27,19.219999,19.23,18.99,19.02,19.02,1508600
2017-01-30,19.02,19.25,18.85,19.17,19.17,2197500
2017-01-31,19.110001,19.23,18.790001,19.18,19.18,2353800
2017-02-01,19.200001,19.34,18.799999,18.85,18.85,2508500
2017-02-02,18.790001,18.98,18.610001,18.719999,18.719999,2323500
2017-02-03,18.809999,18.99,18.620001,18.75,18.75,3511800
2017-02-06,18.75,18.93,18.75,18.799999,18.799999,2014300
2017-02-07,18.780001,18.85,18.610001,18.629999,18.629999,1815400
2017-02-08,18.66,18.799999,18.549999,18.719999,18.719999,1737600
2017-02-09,18.780001,19.309999,18.73,19.1,19.1,1893900
2017-02-10,19.18,19.42,19.08,19.32,19.32,1651600
2017-02-13,19.34,19.51,18.969999,19.030001,19.030001,1862200
2017-02-14,18.940001,19.26,18.9,19.209999,19.209999,1518100
2017-02-15,19.17,19.639999,19.17,19.620001,19.620001,1602100
2017-02-16,19.610001,19.66,19.200001,19.24,19.24,1777300
2017-02-17,19.280001,19.52,19.16,19.299999,19.299999,1772500
2017-02-21,19.41,19.77,19.23,19.709999,19.709999,2265500
2017-02-22,19.889999,20.700001,19.790001,20.540001,20.540001,4623000
2017-02-23,20.58,20.879999,20.02,20.059999,20.059999,2528100
2017-02-24,20.139999,20.35,19.709999,20.01,20.01,2949100
2017-02-27,19.950001,20.049999,19.74,19.950001,19.950001,5432800
2017-02-28,19.5,19.75,17.24,18.879999,18.879999,15114700
2017-03-01,19.440001,19.440001,18.5,19.01,19.01,5979100
2017-03-02,19.01,19.17,18.85,19.0,19.0,3480300
2017-03-03,19.09,19.200001,18.639999,18.860001,18.860001,4476000
2017-03-06,18.84,19.299999,18.75,19.209999,19.209999,3785100
2017-03-07,19.379999,19.379999,18.719999,18.809999,18.809999,3538900
2017-03-08,18.809999,19.360001,18.790001,19.26,19.26,3524600
2017-03-09,19.35,19.639999,19.24,19.59,19.59,3484100
2017-03-10,19.84,20.059999,19.66,19.799999,19.799999,3400400
2017-03-13,19.74,19.889999,19.32,19.5,19.5,2399100
2017-03-14,19.43,19.549999,19.059999,19.4,19.4,2121300
2017-03-15,19.5,19.940001,19.43,19.84,19.84,3604400
2017-03-16,19.98,20.51,19.93,20.07,20.07,3191900
2017-03-17,20.33,20.33,19.889999,20.0,20.0,3504100
2017-03-20,19.99,20.02,19.450001,19.540001,19.540001,2025700
2017-03-21,20.290001,20.290001,19.030001,19.110001,19.110001,3253200
2017-03-22,19.139999,19.25,18.91,19.15,19.15,2062700
2017-03-23,19.18,19.34,19.08,19.290001,19.290001,1782700
2017-03-24,19.370001,19.51,19.27,19.440001,19.440001,1686900
2017-03-27,19.309999,19.549999,19.200001,19.5,19.5,3702900
2017-03-28,19.440001,19.83,19.440001,19.66,19.66,2529200
2017-03-29,19.67,19.83,19.51,19.719999,19.719999,3602200
2017-03-30,19.67,19.91,19.6,19.9,19.9,1816400
2017-03-31,19.84,20.040001,19.700001,20.02,20.02,3096000
2017-04-03,19.950001,20.049999,19.809999,19.969999,19.969999,2916600
2017-04-04,20.5,21.09,20.15,20.42,20.42,8704400
2017-04-05,20.58,20.82,20.450001,20.469999,20.469999,3022200
2017-04-06,20.48,20.68,20.389999,20.65,20.65,2230800
2017-04-07,20.700001,20.799999,20.559999,20.74,20.74,2115000
2017-04-10,20.67,21.27,20.66,21.209999,21.209999,3319200
2017-04-11,21.24,21.440001,20.99,21.389999,21.389999,2821900
2017-04-12,21.33,21.51,21.16,21.190001,21.190001,1796400
2017-04-13,21.24,21.360001,20.99,21.02,21.02,1900100
2017-04-17,21.059999,21.25,20.92,21.17,21.17,1471100
2017-04-18,21.09,21.200001,20.940001,21.16,21.16,1408800
2017-04-19,21.280001,21.4,21.17,21.33,21.33,1791800
2017-04-20,21.35,21.700001,21.23,21.309999,21.309999,2013300
2017-04-21,21.370001,21.379999,21.049999,21.17,21.17,2396700
2017-04-24,21.440001,21.620001,21.059999,21.110001,21.110001,3019400
2017-04-25,21.200001,21.26,20.93,20.950001,20.950001,3350800
2017-04-26,21.08,21.120001,20.74,21.07,21.07,9544400
2017-04-27,21.1,21.379999,20.940001,21.370001,21.370001,1747100
2017-04-28,21.34,21.34,21.08,21.18,21.18,2632500
2017-05-01,21.190001,21.57,21.059999,21.33,21.33,1621300
2017-05-02,21.33,21.52,21.280001,21.389999,21.389999,3589700
2017-05-03,21.379999,21.389999,20.98,21.0,21.0,3414100
2017-05-04,21.0,21.07,20.780001,21.049999,21.049999,2984600
2017-05-05,21.08,21.200001,20.940001,21.18,21.18,2845100
2017-05-08,21.23,21.290001,21.07,21.27,21.27,2542800
2017-05-09,21.76,23.719999,21.73,23.700001,23.700001,7331100
2017-05-10,23.940001,24.08,23.709999,24.030001,24.030001,3507300
2017-05-11,23.98,24.02,23.58,23.690001,23.690001,1907400
2017-05-12,23.629999,23.780001,23.33,23.67,23.67,1865200
2017-05-15,23.629999,23.84,23.530001,23.549999,23.549999,2710600
2017-05-16,23.690001,23.780001,23.42,23.549999,23.549999,2498700
2017-05-17,23.42,23.67,23.23,23.290001,23.290001,2320000
2017-05-18,23.35,23.639999,23.23,23.389999,23.389999,1836100
2017-05-19,23.33,23.879999,23.290001,23.74,23.74,1504600
2017-05-22,23.690001,24.030001,23.25,23.959999,23.959999,2104200
2017-05-23,24.02,24.02,23.530001,23.530001,23.530001,1627900
2017-05-24,23.57,23.709999,23.4,23.4,23.4,1899300
2017-05-25,23.559999,24.02,23.389999,23.719999,23.719999,2439100
2017-05-26,23.77,23.799999,23.52,23.719999,23.719999,1652800
2017-05-30,23.780001,23.98,23.530001,23.67,23.67,1883600
2017-05-31,23.75,23.75,23.15,23.459999,23.459999,2916900
2017-06-01,23.559999,24.41,23.42,24.360001,24.360001,3052400
2017-06-02,24.280001,24.48,24.07,24.200001,24.200001,2214100
2017-06-05,24.24,24.370001,23.98,24.02,24.02,2187200
2017-06-06,24.02,24.48,23.75,23.77,23.77,1816900
2017-06-07,23.76,23.76,23.469999,23.66,23.66,1973600
2017-06-08,23.610001,23.82,23.43,23.790001,23.790001,1813600
2017-06-09,23.809999,24.200001,23.629999,23.790001,23.790001,2938400
2017-06-12,23.67,24.440001,23.67,24.23,24.23,2638700
2017-06-13,24.139999,24.43,23.93,24.35,24.35,2051400
2017-06-14,24.450001,24.5,24.08,24.25,24.25,1301800
2017-06-15,24.190001,24.629999,23.9,24.360001,24.360001,2746100
2017-06-16,24.26,24.610001,23.940001,24.58,24.58,4791800
2017-06-19,24.719999,24.719999,24.34,24.43,24.43,1800000
2017-06-20,24.360001,24.360001,23.57,23.709999,23.709999,2181000
2017-06-21,23.690001,23.950001,23.559999,23.799999,23.799999,1984700
2017-06-22,23.82,24.190001,23.709999,24.01,24.01,2112200
2017-06-23,23.950001,24.51,23.82,24.49,24.49,4554800
2017-06-26,24.530001,24.84,24.49,24.639999,24.639999,1119100
2017-06-27,24.52,24.940001,24.48,24.51,24.51,1779800
2017-06-28,24.52,24.82,24.43,24.610001,24.610001,1418800
2017-06-29,24.57,24.690001,24.120001,24.34,24.34,1258200
2017-06-30,24.530001,24.65,24.23,24.540001,24.540001,1801300
2017-07-03,24.610001,24.84,24.309999,24.360001,24.360001,918200
2017-07-05,24.299999,24.709999,24.219999,24.459999,24.459999,1597100
2017-07-06,25.9,26.0,23.83,24.16,24.16,18267600
2017-07-07,24.209999,24.610001,24.040001,24.08,24.08,5232700
2017-07-10,24.16,24.16,23.139999,23.780001,23.780001,7273600
2017-07-11,23.92,24.139999,23.32,23.360001,23.360001,3635000
2017-07-12,23.52,23.690001,23.15,23.18,23.18,2994700
2017-07-13,23.360001,23.530001,22.93,23.02,23.02,4887900
2017-07-14,23.139999,23.450001,23.0,23.280001,23.280001,2152800
2017-07-17,23.299999,23.77,23.299999,23.719999,23.719999,2668300
2017-07-18,23.629999,23.790001,23.5,23.73,23.73,2680600
2017-07-19,23.73,24.450001,23.66,24.379999,24.379999,3993400
2017-07-20,24.5,24.73,24.209999,24.26,24.26,4235300
2017-07-21,24.25,24.290001,23.799999,23.82,23.82,3051600
2017-07-24,23.790001,24.120001,23.559999,24.08,24.08,3450700
2017-07-25,24.16,24.75,24.07,24.35,24.35,3205300
2017-07-26,24.379999,24.49,24.18,24.200001,24.200001,1744000
2017-07-27,24.129999,24.51,24.0,24.309999,24.309999,1877400
2017-07-28,24.17,24.360001,23.74,24.23,24.23,2086100
2017-07-31,24.299999,24.4,23.76,23.940001,23.940001,1956600
2017-08-01,23.969999,24.389999,23.969999,24.34,24.34,2380000
2017-08-02,24.379999,24.379999,23.530001,23.860001,23.860001,2855000
2017-08-03,23.9,23.91,23.5,23.58,23.58,3497400
2017-08-04,23.690001,24.42,23.25,24.32,24.32,4024600
2017-08-07,24.32,24.41,24.02,24.23,24.23,3926300
2017-08-08,22.709999,23.82,21.120001,21.889999,21.889999,8914200
2017-08-09,21.860001,22.82,21.65,22.82,22.82,5740900
2017-08-10,22.639999,22.809999,22.290001,22.379999,22.379999,4895200
2017-08-11,22.42,22.77,22.280001,22.6,22.6,6550500
2017-08-14,22.700001,23.040001,22.42,22.83,22.83,3470200
2017-08-15,22.85,22.85,21.82,21.82,21.82,4700100
2017-08-16,21.91,22.139999,21.709999,21.799999,21.799999,2567100
2017-08-17,21.690001,21.809999,21.110001,21.15,21.15,3932800
2017-08-18,21.110001,21.299999,20.9,21.17,21.17,4908600
2017-08-21,21.370001,21.370001,21.030001,21.120001,21.120001,4097600
2017-08-22,21.110001,21.5,21.110001,21.4,21.4,3352200
2017-08-23,21.26,21.309999,21.07,21.16,21.16,2600000
2017-08-24,21.18,21.790001,21.18,21.719999,21.719999,3747900
2017-08-25,21.74,22.01,21.58,21.860001,21.860001,3228300
2017-08-28,21.879999,22.27,21.780001,22.15,22.15,3366400
2017-08-29,21.950001,22.08,21.799999,21.99,21.99,2552400
2017-08-30,22.07,22.15,21.92,22.07,22.07,3112800
2017-08-31,22.059999,22.190001,21.959999,22.120001,22.120001,3203500
2017-09-01,22.1,22.790001,22.07,22.719999,22.719999,2821300
2017-09-05,22.67,22.889999,22.16,22.469999,22.469999,2640800
2017-09-06,22.549999,23.110001,22.549999,22.959999,22.959999,3810700
2017-09-07,23.0,23.1,22.440001,22.450001,22.450001,3579400
2017-09-08,22.49,22.719999,22.34,22.68,22.68,2044300
2017-09-11,22.809999,23.18,22.68,22.700001,22.700001,3931000
2017-09-12,22.73,23.23,22.73,23.190001,23.190001,2425000
2017-09-13,23.15,23.59,23.059999,23.209999,23.209999,4672300
2017-09-14,23.190001,23.34,23.049999,23.110001,23.110001,4666600
2017-09-15,23.110001,23.33,22.860001,23.120001,23.120001,4630800
2017-09-18,23.139999,23.440001,22.700001,22.73,22.73,3005100
2017-09-19,22.76,22.870001,22.379999,22.65,22.65,2897800
2017-09-20,22.690001,23.389999,22.610001,23.190001,23.190001,3063500
2017-09-21,23.26,23.42,22.93,23.129999,23.129999,1997600
2017-09-22,23.08,23.870001,23.040001,23.76,23.76,2627700
2017-09-25,23.66,24.24,23.66,24.120001,24.120001,4221300
2017-09-26,24.09,24.58,24.030001,24.040001,24.040001,3567400
