Date,Open,High,Low,Close,Adj Close,Volume
2017-04-19,282.0,282.429993,276.019989,279.459991,279.459991,1042000
2017-04-20,279.869995,281.390015,277.970001,278.730011,278.730011,560200
2017-04-21,278.779999,281.029999,277.549988,279.5,279.5,507300
2017-04-24,282.480011,283.0,276.399994,278.209991,278.209991,707200
2017-04-25,279.470001,281.190002,276.640015,277.98999,277.98999,512900
2017-04-26,278.109985,280.980011,277.029999,279.690002,279.690002,488900
2017-04-27,279.709991,283.670013,277.950012,281.679993,281.679993,679200
2017-04-28,282.440002,282.799988,279.540009,281.440002,281.440002,348800
2017-05-01,281.779999,283.839996,281.200012,283.220001,283.220001,493700
2017-05-02,283.279999,288.720001,283.279999,288.589996,288.589996,516100
2017-05-03,288.829987,291.5,288.220001,290.359985,290.359985,457200
2017-05-04,290.01001,292.390015,289.480011,292.209991,292.209991,327100
2017-05-05,292.920013,296.170013,291.649994,295.470001,295.470001,477200
2017-05-08,296.0,298.130005,294.040009,297.540009,297.540009,532900
2017-05-09,298.059998,301.399994,297.619995,299.570007,299.570007,592300
2017-05-10,299.420013,299.920013,297.549988,299.470001,299.470001,434300
2017-05-11,298.540009,300.420013,296.019989,299.910004,299.910004,505000
2017-05-12,299.649994,299.649994,296.190002,297.549988,297.549988,469300
2017-05-15,298.410004,299.880005,295.179993,295.410004,295.410004,578300
2017-05-16,295.48999,295.98999,293.200012,293.329987,293.329987,696800
2017-05-17,292.109985,293.200012,289.679993,292.089996,292.089996,754300
2017-05-18,293.109985,299.700012,292.269989,297.820007,297.820007,887800
2017-05-19,298.01001,299.660004,292.910004,294.079987,294.079987,709200
2017-05-22,295.320007,298.839996,294.079987,294.940002,294.940002,612400
2017-05-23,296.390015,296.399994,290.0,290.549988,290.549988,926000
2017-05-24,290.5,290.980011,277.679993,280.51001,280.51001,2023600
2017-05-25,282.26001,293.839996,282.26001,293.040009,293.040009,2137000
2017-05-26,305.5,310.0,301.359985,302.399994,302.399994,2854900
2017-05-30,302.019989,306.869995,302.0,303.0,303.0,807100
2017-05-31,304.109985,304.970001,301.299988,304.839996,304.839996,595100
2017-06-01,304.450012,307.190002,304.269989,306.720001,306.720001,552200
2017-06-02,309.98999,311.779999,307.700012,311.470001,311.470001,680000
2017-06-05,313.140015,314.859985,311.540009,313.730011,313.730011,843100
2017-06-06,313.209991,314.079987,306.01001,306.959991,306.959991,934800
2017-06-07,307.929993,309.630005,306.880005,307.940002,307.940002,482800
2017-06-08,309.0,310.0,305.519989,307.269989,307.269989,537800
2017-06-09,308.329987,310.190002,306.839996,307.869995,307.869995,511600
2017-06-12,305.880005,307.48999,300.480011,301.019989,301.019989,826400
2017-06-13,301.679993,303.019989,299.019989,302.690002,302.690002,532200
2017-06-14,302.440002,303.51001,299.450012,302.209991,302.209991,635900
2017-06-15,300.730011,300.73999,296.940002,300.130005,300.130005,386800
2017-06-16,298.420013,299.600006,294.410004,295.940002,295.940002,801800
2017-06-19,296.690002,297.0,291.040009,294.170013,294.170013,881000
2017-06-20,294.850006,299.970001,294.850006,296.5,296.5,1014900
2017-06-21,295.670013,296.890015,288.220001,288.839996,288.839996,980800
2017-06-22,288.799988,290.51001,283.100006,284.140015,284.140015,1155100
2017-06-23,282.209991,286.190002,280.950012,284.709991,284.709991,822800
2017-06-26,285.0,291.559998,285.0,289.720001,289.720001,740900
2017-06-27,289.440002,289.709991,280.980011,282.859985,282.859985,886800
2017-06-28,283.279999,286.959991,280.320007,285.279999,285.279999,526500
2017-06-29,284.899994,286.5,281.369995,285.880005,285.880005,764900
2017-06-30,287.51001,289.850006,284.339996,287.339996,287.339996,719600
2017-07-03,287.700012,288.339996,282.779999,283.359985,283.359985,333000
2017-07-05,281.0,283.970001,276.119995,279.040009,279.040009,1293700
2017-07-06,276.51001,277.720001,271.429993,273.23999,273.23999,1081800
2017-07-07,273.920013,278.940002,272.040009,276.970001,276.970001,584700
2017-07-10,276.640015,276.890015,267.519989,268.820007,268.820007,1099400
2017-07-11,268.570007,269.25,253.089996,255.979996,255.979996,3388500
2017-07-12,258.679993,265.309998,257.170013,261.859985,261.859985,1909100
2017-07-13,265.5,265.5,257.190002,257.399994,257.399994,1081900
2017-07-14,264.700012,267.480011,260.700012,261.73999,261.73999,1567000
2017-07-17,261.75,262.480011,253.690002,253.940002,253.940002,1671400
2017-07-18,253.149994,259.779999,253.149994,258.75,258.75,1600600
2017-07-19,259.170013,260.790009,255.139999,256.75,256.75,1197000
2017-07-20,256.670013,256.940002,254.889999,255.740005,255.740005,791200
2017-07-21,255.660004,256.48999,250.440002,253.399994,253.399994,1135700
2017-07-24,253.300003,256.130005,250.880005,252.080002,252.080002,884100
2017-07-25,252.490005,257.109985,250.529999,256.609985,256.609985,950500
2017-07-26,245.789993,249.979996,243.610001,247.240005,247.240005,2357800
2017-07-27,247.240005,251.5,245.800003,249.429993,249.429993,1169800
2017-07-28,247.009995,252.570007,246.0,248.600006,248.600006,669800
2017-07-31,243.880005,251.919998,243.279999,251.210007,251.210007,960500
2017-08-01,253.139999,257.059998,252.449997,255.270004,255.270004,1117800
2017-08-02,255.0,255.350006,246.100006,247.970001,247.970001,1187800
2017-08-03,246.940002,251.979996,246.240005,251.279999,251.279999,676400
2017-08-04,252.149994,254.589996,250.009995,250.199997,250.199997,460900
2017-08-07,249.559998,251.919998,248.529999,248.809998,248.809998,617700
2017-08-08,248.889999,252.869995,247.229996,250.639999,250.639999,537100
2017-08-09,249.850006,254.419998,249.179993,253.080002,253.080002,668600
2017-08-10,252.089996,252.199997,246.690002,246.869995,246.869995,685400
2017-08-11,247.949997,251.979996,247.949997,251.050003,251.050003,385700
2017-08-14,251.800003,252.880005,247.449997,248.470001,248.470001,680600
2017-08-15,248.809998,248.929993,237.360001,237.669998,237.669998,1574700
2017-08-16,238.020004,245.100006,236.0,243.429993,243.429993,1302200
2017-08-17,241.830002,245.25,240.960007,241.429993,241.429993,678500
2017-08-18,240.850006,247.360001,240.850006,244.199997,244.199997,813400
2017-08-21,236.669998,240.0,233.020004,234.210007,234.210007,1804700
2017-08-22,236.369995,239.979996,231.160004,231.649994,231.649994,2165700
2017-08-23,231.0,233.440002,228.5,232.059998,232.059998,2861100
2017-08-24,240.0,247.300003,233.020004,233.710007,233.710007,2884700
2017-08-25,215.440002,217.800003,208.25,212.360001,212.360001,7890200
2017-08-28,210.199997,211.380005,207.0,207.75,207.75,2745200
2017-08-29,205.139999,212.729996,204.009995,211.779999,211.779999,1754200
2017-08-30,211.380005,213.880005,210.589996,213.570007,213.570007,1511200
2017-08-31,214.820007,221.149994,214.470001,221.009995,221.009995,2070900
2017-09-01,221.119995,222.270004,218.759995,221.729996,221.729996,1646300
2017-09-05,221.0,223.940002,220.009995,223.899994,223.899994,1622500
2017-09-06,224.289993,228.089996,223.770004,228.0,228.0,1519000
2017-09-07,228.520004,231.279999,228.25,230.529999,230.529999,1626400
2017-09-08,229.660004,229.660004,226.0,226.979996,226.979996,1112500
2017-09-11,227.869995,228.889999,227.119995,228.600006,228.600006,716000
2017-09-12,229.539993,229.559998,225.520004,226.880005,226.880005,1006400
2017-09-13,225.979996,227.690002,225.710007,226.410004,226.410004,716600
2017-09-14,225.339996,226.029999,221.690002,223.929993,223.929993,1439400
2017-09-15,223.490005,224.880005,222.809998,224.669998,224.669998,937600
2017-09-18,225.729996,228.690002,225.339996,227.080002,227.080002,1061100
2017-09-19,227.380005,227.550003,222.630005,224.449997,224.449997,802900
2017-09-20,223.889999,226.919998,221.880005,223.839996,223.839996,622600
2017-09-21,224.720001,224.720001,219.699997,219.740005,219.740005,847900
2017-09-22,219.009995,221.690002,218.360001,219.169998,219.169998,767700
2017-09-25,219.639999,220.630005,218.130005,218.889999,218.889999,904600
2017-09-26,219.0,220.759995,218.669998,218.990005,218.990005,1418200
