Date,Open,High,Low,Close,Adj Close,Volume
2017-02-03,48.130001,48.360001,47.41,47.740002,47.740002,760800
2017-02-06,47.759998,48.02,47.279999,47.52,47.52,1139100
2017-02-07,47.580002,48.09,47.470001,47.700001,47.700001,1477200
2017-02-08,47.880001,48.139999,47.509998,47.860001,47.860001,1065800
2017-02-09,47.810001,48.310001,47.700001,48.060001,48.060001,1249200
2017-02-10,48.43,48.91,47.540001,47.799999,47.799999,1611000
2017-02-13,48.02,48.099998,47.560001,47.869999,47.869999,1449900
2017-02-14,47.82,47.970001,47.580002,47.77,47.77,1048700
2017-02-15,47.66,48.119999,47.009998,47.919998,47.919998,1464800
2017-02-16,47.950001,48.139999,47.240002,47.630001,47.630001,1236300
2017-02-17,47.619999,47.849998,47.27,47.689999,47.689999,1653700
2017-02-21,47.740002,48.52,47.740002,48.200001,48.200001,1801900
2017-02-22,49.240002,52.139999,48.68,51.639999,51.639999,4043000
2017-02-23,52.48,52.5,50.610001,50.68,50.68,1869800
2017-02-24,50.509998,50.630001,49.77,50.02,50.02,1442900
2017-02-27,49.93,50.830002,49.57,50.77,50.77,1326600
2017-02-28,50.82,51.200001,50.450001,50.700001,50.700001,935000
2017-03-01,51.119999,51.610001,50.419998,51.049999,51.049999,1199400
2017-03-02,50.790001,51.25,50.630001,50.98,50.98,878700
2017-03-03,51.0,51.0,49.790001,50.110001,50.110001,849100
2017-03-06,49.900002,50.0,49.16,49.759998,49.759998,1207300
2017-03-07,49.560001,49.759998,49.049999,49.419998,49.419998,806900
2017-03-08,49.59,49.830002,49.400002,49.52,49.52,776700
2017-03-09,49.77,50.060001,49.48,49.919998,49.919998,765700
2017-03-10,50.23,51.220001,50.07,51.099998,51.099998,1160800
2017-03-13,51.830002,51.830002,51.110001,51.32,51.32,1086300
2017-03-14,51.209999,51.23,50.400002,50.959999,50.959999,1066000
2017-03-15,51.049999,51.490002,50.709999,51.41,51.41,1141500
2017-03-16,51.349998,51.450001,51.060001,51.43,51.43,844500
2017-03-17,51.709999,51.849998,51.25,51.310001,51.310001,1236400
2017-03-20,51.360001,51.529999,50.810001,51.099998,51.099998,846800
2017-03-21,51.299999,51.720001,49.950001,50.0,50.0,1158100
2017-03-22,50.110001,51.130001,49.549999,50.970001,50.970001,1129000
2017-03-23,50.98,51.669998,50.880001,51.110001,51.110001,1081500
2017-03-24,51.34,51.529999,50.299999,50.48,50.48,1306900
2017-03-27,50.150002,51.169998,49.919998,51.02,51.02,887400
2017-03-28,51.799999,52.099998,51.130001,51.299999,51.299999,1548100
2017-03-29,51.09,51.299999,50.650002,50.860001,50.860001,1261500
2017-03-30,50.889999,51.369999,50.889999,51.240002,51.240002,754000
2017-03-31,50.990002,51.200001,50.439999,50.73,50.73,1108200
2017-04-03,50.740002,50.950001,50.0,50.189999,50.189999,1303000
2017-04-04,50.040001,50.150002,49.32,49.759998,49.759998,1484400
2017-04-05,49.93,50.75,49.59,49.779999,49.779999,1141600
2017-04-06,49.75,50.009998,49.389999,49.91,49.91,997200
2017-04-07,50.009998,50.040001,48.150002,48.310001,48.310001,5706600
2017-04-10,48.490002,48.939999,48.119999,48.540001,48.540001,1520100
2017-04-11,48.639999,48.639999,47.290001,47.470001,47.470001,1464300
2017-04-12,47.549999,48.0,46.959999,47.849998,47.849998,1933700
2017-04-13,47.830002,48.639999,47.759998,48.029999,48.029999,1706500
2017-04-17,48.07,49.009998,47.959999,48.959999,48.959999,1129300
2017-04-18,48.900002,48.91,48.299999,48.82,48.82,717300
2017-04-19,48.950001,49.630001,48.700001,49.209999,49.209999,1069200
2017-04-20,49.529999,50.75,49.529999,50.139999,50.139999,1289800
2017-04-21,50.349998,50.439999,49.599998,50.130001,50.130001,970900
2017-04-24,50.84,51.130001,50.119999,50.349998,50.349998,1054300
2017-04-25,50.57,51.369999,50.540001,51.080002,51.080002,1036400
2017-04-26,51.02,52.860001,51.02,52.759998,52.759998,1665700
2017-04-27,52.75,53.27,52.619999,52.68,52.68,1698500
2017-04-28,53.919998,54.869999,53.09,53.93,53.93,2909000
2017-05-01,54.0,56.290001,53.720001,54.900002,54.900002,2339300
2017-05-02,55.009998,55.330002,54.450001,55.060001,55.060001,1160900
2017-05-03,55.02,55.32,54.59,54.900002,54.900002,1187200
2017-05-04,55.169998,55.490002,54.82,54.84,54.84,1128800
2017-05-05,55.0,55.799999,55.0,55.490002,55.490002,914300
2017-05-08,55.57,55.830002,54.91,55.099998,55.099998,1490200
2017-05-09,55.25,56.150002,55.049999,55.779999,55.779999,2651500
2017-05-10,54.439999,55.93,53.099998,54.07,54.07,4096900
2017-05-11,53.849998,54.459999,52.5,52.950001,52.950001,2622600
2017-05-12,52.900002,53.09,51.209999,51.5,51.5,2743600
2017-05-15,51.540001,51.950001,51.200001,51.5,51.5,2064300
2017-05-16,51.48,51.549999,50.18,50.310001,50.310001,2226500
2017-05-17,50.029999,50.25,47.959999,48.07,48.07,2399400
2017-05-18,48.0,49.290001,47.759998,49.119999,49.119999,2613200
2017-05-19,49.23,49.75,48.830002,49.34,49.34,1467900
2017-05-22,49.240002,50.619999,49.110001,50.509998,50.509998,1928300
2017-05-23,50.259998,50.529999,49.459999,49.580002,49.580002,1421200
2017-05-24,49.799999,49.799999,49.200001,49.639999,49.639999,1069900
2017-05-25,49.830002,51.009998,49.790001,50.68,50.68,1273200
2017-05-26,51.970001,52.32,50.810001,50.84,50.84,1798800
2017-05-30,50.779999,51.18,50.060001,50.07,50.07,1576100
2017-05-31,50.25,50.279999,49.560001,49.970001,49.970001,1419600
2017-06-01,50.23,51.099998,49.98,50.93,50.93,1716500
2017-06-02,51.16,51.639999,50.970001,51.16,51.16,1169900
2017-06-05,51.169998,51.169998,50.07,50.310001,50.310001,1584700
2017-06-06,50.0,50.599998,49.66,49.720001,49.720001,2200400
2017-06-07,50.080002,50.810001,49.75,50.790001,50.790001,1942700
2017-06-08,50.93,52.099998,50.68,51.790001,51.790001,2061200
2017-06-09,51.970001,52.310001,50.799999,51.130001,51.130001,2220300
2017-06-12,50.98,51.259998,49.52,50.419998,50.419998,2055600
2017-06-13,50.779999,52.23,50.77,51.84,51.84,1462700
2017-06-14,51.990002,52.740002,51.700001,52.169998,52.169998,1432900
2017-06-15,51.610001,52.950001,51.610001,52.91,52.91,1184400
2017-06-16,52.709999,53.009998,52.09,52.900002,52.900002,2390600
2017-06-19,53.200001,53.84,53.060001,53.630001,53.630001,1043000
2017-06-20,53.509998,53.919998,52.950001,53.099998,53.099998,1091500
2017-06-21,53.240002,55.23,53.200001,54.900002,54.900002,2426600
2017-06-22,55.009998,56.259998,54.900002,55.459999,55.459999,2668500
2017-06-23,55.57,55.869999,54.740002,54.810001,54.810001,2457600
2017-06-26,54.82,56.119999,54.82,55.310001,55.310001,1228200
2017-06-27,55.009998,55.290001,53.84,53.860001,53.860001,1522500
2017-06-28,54.18,55.73,54.18,55.279999,55.279999,1014000
2017-06-29,55.16,55.330002,54.080002,54.419998,54.419998,849800
2017-06-30,54.959999,55.0,54.27,54.290001,54.290001,1034100
2017-07-03,54.630001,55.209999,54.380001,54.549999,54.549999,496200
2017-07-05,54.52,55.75,54.5,55.41,55.41,998400
2017-07-06,55.060001,55.060001,53.93,54.060001,54.060001,1555400
2017-07-07,54.200001,55.040001,54.200001,54.68,54.68,950200
2017-07-10,54.529999,55.09,53.66,54.029999,54.029999,1263900
2017-07-11,53.790001,54.299999,53.400002,53.959999,53.959999,790800
2017-07-12,54.32,54.639999,53.580002,54.09,54.09,1178300
2017-07-13,54.119999,54.490002,53.650002,54.240002,54.240002,1061600
2017-07-14,54.43,54.48,53.400002,53.470001,53.470001,961300
2017-07-17,53.509998,54.450001,53.16,54.130001,54.130001,1197000
2017-07-18,54.220001,54.439999,53.709999,54.18,54.18,623200
2017-07-19,54.27,54.509998,54.09,54.380001,54.380001,690400
2017-07-20,54.529999,55.330002,54.330002,55.049999,55.049999,989000
2017-07-21,54.900002,55.23,54.759998,55.07,55.07,665800
2017-07-24,55.299999,55.77,55.040001,55.73,55.73,1086300
2017-07-25,55.900002,56.360001,55.43,55.75,55.75,1001900
2017-07-26,56.0,56.009998,55.200001,55.650002,55.650002,645700
2017-07-27,55.700001,55.849998,54.290001,55.110001,55.110001,1209200
2017-07-28,54.709999,55.259998,54.389999,55.209999,55.209999,984900
2017-07-31,55.450001,55.73,54.98,55.07,55.07,895600
2017-08-01,56.490002,57.25,56.150002,56.91,56.91,2494000
2017-08-02,56.889999,57.25,55.450001,55.84,55.84,1256700
2017-08-03,55.77,56.959999,55.77,56.25,56.25,1157300
2017-08-04,56.470001,57.48,56.27,56.900002,56.900002,1265800
2017-08-07,57.150002,57.619999,56.490002,56.650002,56.650002,2837200
2017-08-08,59.049999,61.48,58.849998,59.419998,59.419998,5342700
2017-08-09,58.880001,58.990002,58.049999,58.360001,58.360001,2077900
2017-08-10,58.040001,58.16,56.900002,57.07,57.07,1667800
2017-08-11,54.75,57.169998,54.150002,56.77,56.77,12879900
2017-08-14,57.139999,57.830002,57.009998,57.459999,57.459999,2619900
2017-08-15,57.610001,58.560001,57.220001,57.450001,57.450001,2855900
2017-08-16,57.799999,58.41,57.439999,57.900002,57.900002,1434800
2017-08-17,57.98,58.07,56.009998,56.18,56.18,2086400
2017-08-18,56.330002,56.330002,55.259998,55.779999,55.779999,1434600
2017-08-21,55.810001,56.150002,55.59,55.860001,55.860001,1015900
2017-08-22,56.009998,57.029999,56.009998,56.900002,56.900002,1074000
2017-08-23,56.529999,57.91,56.529999,57.150002,57.150002,1903700
2017-08-24,57.330002,57.91,57.290001,57.73,57.73,1563100
2017-08-25,57.990002,58.0,57.580002,57.720001,57.720001,1936500
2017-08-28,57.98,58.029999,57.48,57.880001,57.880001,879600
2017-08-29,57.43,57.740002,56.470001,57.639999,57.639999,1537700
2017-08-30,57.529999,58.799999,57.25,58.220001,58.220001,1430200
2017-08-31,58.419998,59.5,58.41,59.459999,59.459999,1793300
2017-09-01,59.619999,60.0,58.48,58.540001,58.540001,1159900
2017-09-05,58.509998,58.540001,55.299999,56.689999,56.689999,2812400
2017-09-06,56.529999,57.169998,55.91,57.119999,57.119999,1964500
2017-09-07,57.0,57.43,55.77,55.860001,55.860001,1642300
2017-09-08,55.84,56.98,55.009998,55.119999,55.119999,1537900
2017-09-11,56.189999,58.200001,56.0,56.650002,56.650002,2873400
2017-09-12,56.919998,57.220001,56.41,57.200001,57.200001,1021500
2017-09-13,56.939999,57.84,56.75,57.790001,57.790001,1400200
2017-09-14,57.349998,58.580002,57.25,57.720001,57.720001,1419100
2017-09-15,56.549999,56.740002,55.279999,56.740002,56.740002,3940600
2017-09-18,56.700001,57.209999,56.279999,56.349998,56.349998,1460700
2017-09-19,56.27,56.27,55.290001,55.459999,55.459999,1512700
2017-09-20,55.360001,55.419998,53.709999,54.360001,54.360001,2225300
2017-09-21,54.540001,54.830002,53.950001,54.400002,54.400002,1231300
2017-09-22,54.09,54.810001,53.75,54.02,54.02,1392900
2017-09-25,53.740002,54.110001,53.23,53.599998,53.599998,1422800
2017-09-26,54.459999,55.68,54.259998,54.889999,54.889999,2549600
