Date,Open,High,Low,Close,Adj Close,Volume
2016-12-30,97.779999,97.949997,96.68,97.07,96.347069,805000
2017-01-03,97.830002,99.360001,95.889999,96.769997,96.049301,1065200
2017-01-04,96.580002,98.419998,96.25,97.82,97.091484,1036000
2017-01-05,97.419998,97.559998,96.559998,97.190002,96.466187,985800
2017-01-06,97.43,98.459999,96.910004,97.690002,96.962456,751500
2017-01-09,97.0,97.25,96.309998,96.870003,96.148567,774800
2017-01-10,96.970001,98.239998,96.400002,97.720001,96.992226,713800
2017-01-11,97.82,98.870003,97.300003,98.720001,97.984772,689200
2017-01-12,98.470001,99.330002,98.019997,99.050003,98.312325,835200
2017-01-13,99.25,99.629997,98.919998,99.279999,98.540604,758900
2017-01-17,99.129997,99.419998,97.650002,97.980003,97.250298,814900
2017-01-18,98.290001,98.620003,97.099998,98.029999,97.299919,1301300
2017-01-19,97.5,97.900002,93.580002,94.360001,93.657257,2373400
2017-01-20,94.150002,94.82,93.330002,94.519997,93.816055,1025500
2017-01-23,94.650002,95.029999,93.709999,94.5,93.796211,699900
2017-01-24,94.900002,96.669998,94.599998,96.480003,95.761467,690100
2017-01-25,96.779999,98.620003,95.959999,98.540001,97.806122,916600
2017-01-26,98.300003,98.879997,97.32,98.760002,98.024483,782100
2017-01-27,98.919998,98.980003,97.779999,98.870003,98.133659,605200
2017-01-30,98.089996,99.029999,97.900002,98.93,98.193214,594800
2017-01-31,99.25,100.209999,98.669998,99.080002,98.342102,1312700
2017-02-01,99.489998,99.629997,97.660004,98.32,97.587761,857500
2017-02-02,97.75,99.080002,96.660004,97.239998,96.5158,942800
2017-02-03,97.379997,99.75,97.080002,99.660004,98.917786,1011100
2017-02-06,99.470001,100.5,99.050003,99.519997,98.778824,3331100
2017-02-07,99.800003,100.120003,98.230003,98.510002,97.776352,879200
2017-02-08,97.940002,98.459999,96.510002,98.190002,97.686806,746800
2017-02-09,98.330002,99.599998,98.269997,98.82,98.313576,416100
2017-02-10,98.559998,100.540001,98.559998,100.370003,99.855637,561000
2017-02-13,100.599998,101.230003,99.760002,100.360001,99.84568,661900
2017-02-14,100.379997,100.739998,99.419998,99.5,98.990097,557200
2017-02-15,99.449997,100.790001,99.449997,100.669998,100.154091,754100
2017-02-16,100.730003,100.970001,99.760002,100.709999,100.193893,414300
2017-02-17,100.639999,101.07,99.830002,101.040001,100.522202,443600
2017-02-21,101.0,101.230003,100.470001,100.82,100.303329,496500
2017-02-22,100.790001,101.220001,98.080002,98.339996,97.836037,1840400
2017-02-23,98.480003,98.82,97.040001,97.309998,96.81131,1254700
2017-02-24,97.089996,100.18,96.660004,99.82,99.308449,1173600
2017-02-27,99.43,100.169998,99.0,100.120003,99.606918,737600
2017-02-28,100.260002,100.260002,98.120003,98.169998,97.666908,740000
2017-03-01,98.82,100.330002,98.82,100.139999,99.626808,781400
2017-03-02,99.870003,99.959999,97.620003,97.849998,97.348541,771300
2017-03-03,97.93,98.190002,97.230003,97.849998,97.348541,705700
2017-03-06,97.650002,98.739998,97.400002,98.550003,98.04496,566600
2017-03-07,98.190002,98.580002,96.510002,96.599998,96.10495,934100
2017-03-08,96.5,97.260002,96.010002,96.769997,96.274078,1030600
2017-03-09,96.849998,97.379997,95.709999,96.18,95.687103,1159500
2017-03-10,96.790001,97.089996,96.040001,96.650002,96.154701,919100
2017-03-13,96.610001,96.980003,95.059998,95.25,94.761871,1319200
2017-03-14,95.059998,95.059998,93.360001,94.440002,93.956024,1333300
2017-03-15,94.769997,95.480003,94.389999,95.089996,94.602692,860100
2017-03-16,95.089996,95.410004,94.279999,94.459999,93.975914,655600
2017-03-17,94.93,94.93,93.419998,93.949997,93.468529,1401900
2017-03-20,93.989998,93.989998,92.629997,92.910004,92.433868,796600
2017-03-21,93.169998,93.190002,91.300003,91.610001,91.140526,1163600
2017-03-22,91.919998,92.309998,91.190002,91.699997,91.230057,954100
2017-03-23,91.610001,91.849998,90.709999,90.809998,90.344627,765900
2017-03-24,91.160004,91.75,89.919998,90.269997,89.807388,918400
2017-03-27,89.040001,90.660004,88.699997,90.550003,90.08596,1361500
2017-03-28,90.599998,92.949997,89.419998,92.339996,91.866776,1093300
2017-03-29,91.849998,92.260002,90.410004,91.160004,90.692833,1412800
2017-03-30,90.879997,92.0,90.879997,91.900002,91.429039,656200
2017-03-31,91.419998,92.160004,90.989998,91.739998,91.269859,701600
2017-04-03,92.040001,92.529999,90.360001,90.379997,89.916824,1055900
2017-04-04,90.290001,92.0,90.209999,91.959999,91.488731,1127300
2017-04-05,92.290001,93.279999,92.040001,92.360001,91.886688,1634200
2017-04-06,92.339996,93.059998,91.57,92.25,91.777237,1511800
2017-04-07,92.110001,92.110001,91.019997,91.080002,90.613243,1088600
2017-04-10,91.589996,94.080002,91.589996,93.220001,92.742271,1040900
2017-04-11,91.43,91.639999,90.209999,91.610001,91.140526,1209400
2017-04-12,91.650002,91.889999,90.089996,90.160004,89.69796,1308500
2017-04-13,90.230003,90.879997,88.940002,89.139999,88.683182,1455600
2017-04-17,88.269997,90.779999,88.0,89.110001,88.653336,1861900
2017-04-18,88.769997,89.300003,88.25,88.940002,88.484215,1084500
2017-04-19,89.43,89.839996,88.839996,88.919998,88.46431,1028800
2017-04-20,89.529999,90.199997,89.110001,89.769997,89.309944,1240800
2017-04-21,90.150002,91.019997,89.599998,90.949997,90.48391,1007900
2017-04-24,92.349998,92.940002,91.589996,92.360001,91.886688,963900
2017-04-25,92.190002,93.470001,91.410004,92.129997,91.65786,933100
2017-04-26,92.300003,92.300003,90.580002,90.760002,90.294884,1304000
2017-04-27,90.910004,91.57,90.830002,91.050003,90.583397,1077700
2017-04-28,90.839996,91.110001,89.080002,89.660004,89.200516,956600
2017-05-01,90.089996,90.360001,88.5,88.610001,88.155899,1182600
2017-05-02,88.860001,89.709999,88.25,89.650002,89.190575,2078600
2017-05-03,89.459999,89.839996,88.389999,89.269997,89.040947,1514900
2017-05-04,89.360001,89.529999,87.510002,88.550003,88.3228,1163100
2017-05-05,88.550003,88.970001,88.139999,88.730003,88.502342,804900
2017-05-08,88.690002,88.830002,87.690002,87.879997,87.654518,611900
2017-05-09,87.699997,88.099998,87.18,87.610001,87.385208,705600
2017-05-10,87.260002,87.349998,85.860001,86.690002,86.467575,1642100
2017-05-11,86.5,86.669998,85.68,86.07,85.849159,1118800
2017-05-12,85.800003,86.599998,85.589996,85.870003,85.649681,1639000
2017-05-15,85.940002,86.839996,85.830002,85.900002,85.679596,1052200
2017-05-16,85.620003,86.209999,85.239998,85.980003,85.759399,664700
2017-05-17,85.080002,85.540001,83.449997,83.519997,83.305702,786500
2017-05-18,83.519997,84.669998,83.349998,84.029999,83.814392,830500
2017-05-19,84.040001,84.82,83.419998,84.139999,83.92411,578800
2017-05-22,84.43,84.5,83.620003,84.25,84.033829,562900
2017-05-23,84.589996,85.559998,84.080002,85.07,84.85173,679700
2017-05-24,85.059998,85.559998,84.169998,84.550003,84.333061,491700
2017-05-25,84.730003,85.230003,84.379997,84.989998,84.771927,634200
2017-05-26,84.82,85.160004,84.32,84.540001,84.32309,687900
2017-05-30,84.650002,86.32,84.370003,85.940002,85.719498,589400
2017-05-31,86.040001,86.370003,84.620003,85.379997,85.160927,761300
2017-06-01,85.860001,86.449997,85.160004,86.019997,85.799286,743900
2017-06-02,85.989998,86.550003,85.720001,85.980003,85.759399,568400
2017-06-05,86.129997,86.870003,85.610001,86.5,86.278061,668700
2017-06-06,86.230003,86.82,85.870003,86.239998,86.018723,695400
2017-06-07,86.57,88.07,86.139999,87.919998,87.694412,961500
2017-06-08,88.160004,88.769997,87.190002,88.199997,87.973694,852400
2017-06-09,87.970001,88.709999,87.580002,88.459999,88.233025,880500
2017-06-12,88.480003,89.919998,87.029999,89.779999,89.549644,1570300
2017-06-13,89.739998,90.800003,89.300003,90.57,90.337616,885100
2017-06-14,90.730003,90.839996,89.349998,89.870003,89.639412,700000
2017-06-15,89.099998,90.32,88.360001,90.290001,90.058334,701400
2017-06-16,90.120003,90.120003,89.150002,89.580002,89.350159,1283500
2017-06-19,90.010002,90.449997,89.379997,89.690002,89.459877,438100
2017-06-20,89.580002,89.580002,87.120003,87.589996,87.365257,778100
2017-06-21,87.529999,88.040001,86.040001,86.589996,86.367821,999800
2017-06-22,86.709999,86.959999,86.059998,86.459999,86.238159,763200
2017-06-23,86.360001,87.169998,86.239998,86.779999,86.557335,549600
2017-06-26,86.790001,87.760002,86.790001,87.480003,87.255547,461200
2017-06-27,87.25,88.709999,86.870003,87.699997,87.474976,812600
2017-06-28,88.029999,92.620003,88.019997,91.379997,91.145531,1725300
2017-06-29,91.470001,92.110001,90.160004,90.889999,90.656792,1157100
2017-06-30,91.620003,91.779999,90.559998,91.379997,91.145531,1222000
2017-07-03,92.040001,93.480003,92.040001,93.220001,92.98082,551900
2017-07-05,93.209999,94.169998,92.82,93.25,93.010742,1604900
2017-07-06,93.910004,93.919998,92.080002,92.25,92.013306,1082900
2017-07-07,92.709999,93.940002,92.260002,93.650002,93.409714,1122200
2017-07-10,93.419998,93.699997,92.690002,92.730003,92.492073,1155800
2017-07-11,92.419998,92.720001,91.260002,91.470001,91.235306,824900
2017-07-12,92.169998,93.389999,91.519997,91.949997,91.714073,582800
2017-07-13,92.089996,92.25,90.889999,91.260002,91.025848,1146100
2017-07-14,91.260002,92.300003,91.019997,91.849998,91.614326,1031400
2017-07-17,90.480003,94.449997,90.279999,93.529999,93.290016,2422100
2017-07-18,93.18,93.75,91.779999,92.010002,91.773926,1125100
2017-07-19,92.080002,92.139999,91.120003,91.699997,91.464714,804300
2017-07-20,91.510002,91.769997,90.660004,91.529999,91.295151,530400
2017-07-21,91.300003,92.160004,90.510002,91.559998,91.325073,1092700
2017-07-24,91.330002,91.709999,90.510002,91.540001,91.30513,718300
2017-07-25,92.300003,94.050003,92.160004,93.360001,93.120461,971000
2017-07-26,93.480003,93.839996,92.879997,93.599998,93.35984,729600
2017-07-27,93.18,93.400002,90.07,90.849998,90.616898,1078000
2017-07-28,90.699997,91.610001,90.360001,90.370003,90.13813,712800
2017-07-31,90.480003,91.029999,90.209999,90.709999,90.477257,644400
2017-08-01,91.470001,91.470001,88.830002,89.510002,89.280334,756000
2017-08-02,89.089996,90.110001,89.010002,89.639999,89.410004,553200
2017-08-03,89.290001,89.849998,88.910004,89.290001,89.290001,842300
2017-08-04,89.480003,90.989998,89.32,90.529999,90.529999,766200
2017-08-07,90.389999,90.910004,89.870003,90.660004,90.660004,553400
2017-08-08,90.389999,91.57,89.809998,90.910004,90.910004,651700
2017-08-09,90.660004,92.199997,90.150002,92.169998,92.169998,1020000
2017-08-10,91.589996,92.889999,91.550003,92.099998,92.099998,1332900
2017-08-11,92.730003,95.230003,92.730003,94.699997,94.699997,1306500
2017-08-14,95.150002,96.599998,95.139999,96.309998,96.309998,1604300
2017-08-15,96.400002,97.790001,96.209999,97.379997,97.379997,1243800
2017-08-16,97.650002,98.300003,97.239998,97.300003,97.300003,1166700
2017-08-17,97.0,97.400002,95.93,96.889999,96.889999,1075400
2017-08-18,96.779999,97.620003,95.989998,96.629997,96.629997,988800
2017-08-21,96.669998,98.07,96.260002,97.349998,97.349998,766800
2017-08-22,97.760002,98.309998,97.419998,97.900002,97.900002,1040900
2017-08-23,97.599998,97.68,96.830002,97.089996,97.089996,530100
2017-08-24,97.169998,97.5,96.300003,96.559998,96.559998,784100
2017-08-25,96.980003,98.389999,96.639999,97.660004,97.660004,833300
2017-08-28,98.050003,99.349998,98.050003,99.120003,99.120003,633700
2017-08-29,98.75,101.209999,98.5,100.059998,100.059998,911700
2017-08-30,99.959999,100.769997,99.650002,99.779999,99.779999,1297400
2017-08-31,100.099998,100.099998,98.260002,98.889999,98.889999,1021300
2017-09-01,99.410004,99.910004,98.510002,99.349998,99.349998,566100
2017-09-05,99.220001,99.620003,98.139999,98.610001,98.610001,809900
2017-09-06,98.940002,99.550003,98.279999,99.089996,99.089996,852200
2017-09-07,99.510002,100.910004,99.239998,100.739998,100.739998,1239900
2017-09-08,100.739998,102.029999,100.230003,101.839996,101.839996,753800
2017-09-11,102.220001,102.989998,100.830002,101.5,101.5,810400
2017-09-12,101.589996,102.029999,101.110001,101.589996,101.589996,531000
2017-09-13,101.220001,101.220001,99.720001,100.589996,100.589996,543700
2017-09-14,100.190002,100.779999,99.330002,99.830002,99.830002,1321900
2017-09-15,100.019997,101.720001,99.660004,101.57,101.57,1087900
2017-09-18,101.589996,102.900002,101.5,102.760002,102.760002,753000
2017-09-19,102.839996,103.449997,102.470001,102.669998,102.669998,548700
2017-09-20,102.910004,104.300003,102.5,104.260002,104.260002,1217000
2017-09-21,104.580002,105.720001,104.059998,104.669998,104.669998,787700
2017-09-22,104.800003,105.919998,104.669998,105.75,105.75,510800
2017-09-25,105.470001,105.879997,104.330002,104.93,104.93,766800
2017-09-26,105.099998,107.389999,104.589996,107.080002,107.080002,1001700
