Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,88.629997,89.040001,86.959999,88.760002,88.760002,1084700
2016-09-27,88.559998,89.239998,86.910004,89.07,89.07,1219600
2016-09-28,94.980003,95.389999,91.389999,93.199997,93.199997,2652600
2016-09-29,94.139999,95.139999,91.080002,92.290001,92.290001,2664100
2016-09-30,92.709999,94.660004,90.57,94.290001,94.290001,1707600
2016-10-03,93.720001,95.690002,93.330002,95.540001,95.540001,1341000
2016-10-04,95.800003,96.18,93.330002,94.169998,94.169998,1150900
2016-10-05,94.449997,96.379997,94.260002,95.690002,95.690002,1084700
2016-10-06,94.800003,95.099998,92.160004,94.779999,94.779999,1861900
2016-10-07,96.0,98.080002,95.0,97.830002,97.830002,2863100
2016-10-10,98.690002,99.480003,95.940002,95.949997,95.949997,1515300
2016-10-11,95.410004,96.349998,89.800003,92.110001,92.110001,1938100
2016-10-12,92.459999,93.339996,89.769997,89.970001,89.970001,1404900
2016-10-13,88.989998,90.25,88.43,89.529999,89.529999,1533800
2016-10-14,89.830002,90.779999,86.989998,87.099998,87.099998,1304800
2016-10-17,86.769997,87.889999,84.019997,86.699997,86.699997,1229800
2016-10-18,87.629997,89.790001,87.449997,88.779999,88.779999,1067300
2016-10-19,88.550003,88.550003,87.160004,87.959999,87.959999,815000
2016-10-20,88.07,90.110001,87.099998,88.489998,88.489998,893000
2016-10-21,88.089996,88.639999,86.150002,87.720001,87.720001,792500
2016-10-24,87.989998,88.519997,87.010002,88.18,88.18,994900
2016-10-25,87.860001,88.349998,86.599998,87.199997,87.199997,764500
2016-10-26,87.5,89.25,86.699997,87.25,87.25,800300
2016-10-27,88.099998,90.910004,86.68,87.010002,87.010002,1062900
2016-10-28,86.050003,88.339996,84.419998,87.129997,87.129997,993900
2016-10-31,87.519997,87.800003,85.93,86.970001,86.970001,958100
2016-11-01,90.0,91.330002,86.970001,90.029999,90.029999,2593500
2016-11-02,90.0,90.089996,87.089996,87.190002,87.190002,1582700
2016-11-03,87.529999,87.889999,83.089996,83.279999,83.279999,1215900
2016-11-04,84.300003,89.18,83.010002,87.57,87.57,1384800
2016-11-07,89.459999,92.830002,88.739998,92.150002,92.150002,2391700
2016-11-08,92.160004,93.980003,90.379997,92.160004,92.160004,1280400
2016-11-09,95.68,109.949997,95.029999,104.129997,104.129997,4717800
2016-11-10,105.0,107.989998,101.650002,104.709999,104.709999,2621300
2016-11-11,103.879997,105.730003,102.290001,104.510002,104.510002,2028300
2016-11-14,104.879997,107.089996,101.639999,104.889999,104.889999,1873500
2016-11-15,104.269997,105.019997,101.580002,103.160004,103.160004,1052300
2016-11-16,102.709999,103.989998,100.610001,100.739998,100.739998,715400
2016-11-17,106.900002,108.199997,102.150002,105.550003,105.550003,2869000
2016-11-18,105.300003,105.919998,103.370003,103.629997,103.629997,1103100
2016-11-21,103.660004,109.029999,103.0,108.099998,108.099998,1471800
2016-11-22,107.910004,108.339996,104.480003,106.800003,106.800003,1235000
2016-11-23,104.879997,107.330002,103.900002,106.800003,106.800003,936500
2016-11-25,107.510002,108.610001,105.949997,107.730003,107.730003,783700
2016-11-28,107.129997,107.699997,104.800003,105.169998,105.169998,950800
2016-11-29,105.440002,106.5,103.410004,105.07,105.07,803100
2016-11-30,105.330002,106.43,101.900002,102.290001,102.290001,1040800
2016-12-01,102.529999,103.309998,99.559998,99.93,99.93,1001200
2016-12-02,100.220001,104.230003,98.489998,102.019997,102.019997,1105800
2016-12-05,102.660004,105.889999,102.160004,104.760002,104.760002,1785300
2016-12-06,104.370003,107.470001,104.150002,107.209999,107.209999,1288800
2016-12-07,104.760002,106.529999,99.720001,101.959999,101.959999,1947000
2016-12-08,101.43,103.169998,98.559998,102.879997,102.879997,1147000
2016-12-09,103.849998,105.480003,100.019997,100.629997,100.629997,1078600
2016-12-12,100.120003,101.150002,99.5,100.860001,100.860001,1042200
2016-12-13,101.230003,102.690002,100.550003,101.540001,101.540001,1408300
2016-12-14,101.5,103.349998,101.010002,102.419998,102.419998,1030400
2016-12-15,103.139999,105.389999,101.309998,104.580002,104.580002,1128000
2016-12-16,104.849998,107.199997,102.43,103.0,103.0,2807200
2016-12-19,102.879997,103.849998,100.279999,100.790001,100.790001,1520700
2016-12-20,101.309998,102.620003,101.010002,102.209999,102.209999,1078100
2016-12-21,101.839996,102.389999,99.300003,99.760002,99.760002,1019500
2016-12-22,100.639999,101.519997,98.730003,101.470001,101.470001,779800
2016-12-23,100.839996,103.160004,99.949997,102.940002,102.940002,982000
2016-12-27,103.099998,105.279999,102.220001,102.529999,102.529999,883700
2016-12-28,102.349998,103.220001,100.910004,101.099998,101.099998,731300
2016-12-29,100.879997,102.169998,100.720001,101.959999,101.959999,726300
2016-12-30,101.93,102.349998,99.25,100.269997,100.269997,953800
2017-01-03,101.139999,103.199997,100.410004,102.32,102.32,1434800
2017-01-04,103.099998,104.629997,102.279999,102.839996,102.839996,1442500
2017-01-05,102.82,104.989998,102.239998,104.809998,104.809998,940900
2017-01-06,105.419998,109.300003,104.919998,108.309998,108.309998,1817400
2017-01-09,113.550003,119.889999,112.830002,118.529999,118.529999,3004200
2017-01-10,119.089996,121.18,117.800003,119.300003,119.300003,2013200
2017-01-11,118.800003,119.93,113.769997,115.290001,115.290001,2085500
2017-01-12,114.43,118.25,112.879997,117.550003,117.550003,1221500
2017-01-13,117.970001,119.800003,116.720001,117.75,117.75,1103000
2017-01-17,115.699997,116.75,113.239998,113.639999,113.639999,1356700
2017-01-18,114.510002,115.239998,113.120003,115.089996,115.089996,1125400
2017-01-19,115.5,117.620003,113.0,117.529999,117.529999,1160000
2017-01-20,118.32,122.68,117.080002,117.220001,117.220001,1907600
2017-01-23,118.269997,119.260002,116.68,117.419998,117.419998,1751700
2017-01-24,117.550003,118.57,115.559998,118.300003,118.300003,1323300
2017-01-25,119.129997,121.349998,118.169998,120.910004,120.910004,1411400
2017-01-26,120.510002,124.870003,119.019997,120.639999,120.639999,2437500
2017-01-27,121.440002,123.529999,120.620003,121.720001,121.720001,804100
2017-01-30,121.830002,122.239998,117.82,118.230003,118.230003,1346100
2017-01-31,117.949997,121.309998,117.099998,121.209999,121.209999,1472600
2017-02-01,121.120003,124.650002,119.860001,124.269997,124.269997,1420800
2017-02-02,123.029999,123.699997,119.230003,120.919998,120.919998,1643900
2017-02-03,121.760002,122.459999,119.620003,120.339996,120.339996,868900
2017-02-06,120.279999,121.309998,118.809998,119.68,119.68,1107700
2017-02-07,120.089996,120.43,117.25,118.18,118.18,1670700
