Date,Open,High,Low,Close,Adj Close,Volume
2017-05-30,57.279999,57.740002,57.169998,57.34,56.711826,11553700
2017-05-31,57.259998,57.73,57.0,57.27,56.642597,14082600
2017-06-01,57.450001,58.650002,57.349998,58.619999,57.977806,11560100
2017-06-02,58.889999,58.959999,58.349998,58.580002,57.938244,9538000
2017-06-05,58.5,59.049999,58.48,58.860001,58.215176,7960800
2017-06-06,58.599998,58.91,58.18,58.200001,57.562408,7871500
2017-06-07,58.299999,58.490002,57.130001,57.529999,56.899746,10126500
2017-06-08,57.77,58.150002,57.610001,58.119999,57.48328,10322200
2017-06-09,58.369999,58.490002,56.740002,57.049999,56.425003,13624800
2017-06-12,56.52,57.68,56.48,57.490002,56.860188,9985100
2017-06-13,57.950001,58.07,57.5,57.540001,56.909637,7111500
2017-06-14,57.700001,57.970001,56.669998,57.009998,56.385441,6740000
2017-06-15,56.419998,57.169998,56.400002,56.93,56.30632,5416600
2017-06-16,56.98,57.009998,56.349998,56.82,56.197525,14555600
2017-06-19,56.959999,57.66,56.91,57.610001,56.97887,7166200
2017-06-20,57.459999,57.610001,56.509998,56.790001,56.167854,8181600
2017-06-21,56.790001,56.84,56.119999,56.330002,55.712894,8324900
2017-06-22,56.240002,56.75,56.060001,56.470001,55.85136,5560100
2017-06-23,56.639999,57.439999,56.57,56.91,56.286537,11847900
2017-06-26,57.09,57.689999,56.209999,56.560001,55.940376,7339100
2017-06-27,56.290001,56.330002,55.41,55.43,54.822754,6814400
2017-06-28,55.400002,56.32,55.18,56.16,55.544754,7542400
2017-06-29,55.93,55.93,54.549999,55.080002,54.476589,8456900
2017-06-30,55.599998,55.630001,55.029999,55.220001,54.615055,8691800
2017-07-03,55.529999,56.02,54.919998,54.950001,54.348011,4379600
2017-07-05,55.009998,55.560001,54.779999,55.450001,54.842533,6823800
2017-07-06,55.02,55.23,54.740002,54.790001,54.189766,5599400
2017-07-07,55.040001,55.73,54.869999,55.349998,54.743626,5356000
2017-07-10,55.369999,55.889999,55.189999,55.639999,55.030453,5098100
2017-07-11,55.630001,55.630001,55.02,55.330002,54.72385,6124900
2017-07-12,55.790001,56.310001,55.720001,56.200001,55.584316,6126800
2017-07-13,56.380001,56.52,56.169998,56.23,55.613987,6219200
2017-07-14,56.5,56.93,56.150002,56.810001,56.187637,4440100
2017-07-17,56.73,56.919998,56.389999,56.459999,55.841469,5123600
2017-07-18,56.34,56.380001,56.0,56.290001,55.673332,7441000
2017-07-19,56.459999,56.939999,56.009998,56.779999,56.157963,8783700
2017-07-20,55.110001,55.43,53.459999,53.970001,53.37875,35943900
2017-07-21,53.66,54.0,53.369999,53.84,53.250172,12113100
2017-07-24,53.75,53.880001,53.09,53.220001,52.636963,8832200
2017-07-25,53.200001,53.650002,53.07,53.27,52.686417,7112100
2017-07-26,53.290001,53.349998,52.740002,53.139999,52.557838,7581500
2017-07-27,53.080002,53.369999,52.23,52.490002,51.914963,14069200
2017-07-28,52.27,52.990002,52.27,52.880001,52.30069,6644300
2017-07-31,53.099998,53.299999,52.75,53.189999,52.607292,11302700
2017-08-01,53.299999,53.43,52.91,53.41,52.824883,9372100
2017-08-02,53.299999,53.389999,52.779999,53.169998,52.587509,23084000
2017-08-03,53.16,53.34,52.75,52.950001,52.369923,8643500
2017-08-04,53.0,53.0,52.509998,52.619999,52.043537,8677900
2017-08-07,52.5,52.849998,52.490002,52.700001,52.122662,6561800
2017-08-08,52.549999,53.330002,52.209999,52.290001,51.717152,10462200
2017-08-09,52.049999,52.799999,52.0,52.77,52.191895,8085300
2017-08-10,52.540001,52.75,52.110001,52.34,51.766605,10768000
2017-08-11,52.389999,53.130001,52.290001,52.720001,52.142441,5894200
2017-08-14,53.040001,53.639999,52.91,53.549999,52.963348,8116900
2017-08-15,53.66,54.080002,53.349998,53.869999,53.279842,7876300
2017-08-16,54.060001,54.099998,53.259998,53.310001,52.725979,7414900
2017-08-17,53.189999,53.41,52.27,52.27,51.697372,6589400
2017-08-18,52.259998,52.419998,51.900002,51.919998,51.351204,6696400
2017-08-21,52.0,52.080002,51.5,51.98,51.410549,5205700
2017-08-22,52.209999,52.619999,52.209999,52.349998,51.776493,4443300
2017-08-23,52.299999,52.41,51.779999,52.23,51.65781,5259300
2017-08-24,52.369999,52.709999,52.259998,52.490002,51.914963,6198600
2017-08-25,52.779999,52.849998,52.02,52.029999,51.459999,8684700
2017-08-28,51.77,51.810001,51.459999,51.810001,51.810001,4519000
2017-08-29,51.310001,51.860001,51.279999,51.810001,51.810001,4980900
2017-08-30,52.23,52.290001,51.560001,52.119999,52.119999,4876200
2017-08-31,52.259998,52.59,52.119999,52.27,52.27,8215800
2017-09-01,52.529999,52.77,51.93,52.049999,52.049999,5301300
2017-09-05,51.860001,51.900002,49.830002,50.029999,50.029999,17811100
2017-09-06,50.189999,50.77,49.830002,50.450001,50.450001,16206900
2017-09-07,50.560001,50.689999,50.25,50.380001,50.380001,10035500
2017-09-08,50.349998,50.450001,48.919998,49.639999,49.639999,12809400
2017-09-11,49.939999,50.669998,49.91,50.57,50.57,7473500
2017-09-12,50.599998,51.07,50.52,50.900002,50.900002,4526800
2017-09-13,50.799999,51.110001,50.720001,51.009998,51.009998,6191400
2017-09-14,50.970001,51.59,50.669998,51.48,51.48,7741300
2017-09-15,51.950001,52.290001,51.439999,52.189999,52.189999,13177900
2017-09-18,52.240002,52.369999,51.959999,52.25,52.25,6002700
2017-09-19,52.400002,52.5,52.060001,52.299999,52.299999,5825200
2017-09-20,52.43,52.52,51.48,51.98,51.98,8400300
2017-09-21,51.860001,52.200001,51.709999,52.029999,52.029999,5750600
2017-09-22,51.82,52.23,51.779999,52.09,52.09,4105100
2017-09-25,51.900002,52.290001,51.610001,51.619999,51.619999,8178400
2017-09-26,51.75,51.869999,50.849998,51.130001,51.130001,9358600
