Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,36.369999,37.419998,36.18,37.200001,34.898926,5411700
2016-09-27,37.02,38.529999,37.0,38.419998,36.043461,6853000
2016-09-28,38.709999,39.040001,37.650002,38.209999,35.846451,4971500
2016-09-29,38.119999,38.860001,37.41,37.790001,35.452431,4046500
2016-09-30,37.939999,38.849998,37.939999,38.549999,36.165417,3840000
2016-10-03,38.560001,39.330002,38.200001,38.41,36.034077,3671000
2016-10-04,38.610001,38.990002,38.049999,38.240002,35.874592,3593600
2016-10-05,38.389999,38.91,38.029999,38.540001,36.156036,2679700
2016-10-06,38.209999,38.310001,37.470001,37.810001,35.471195,4165300
2016-10-07,37.93,38.25,37.580002,37.889999,35.546238,3340100
2016-10-10,38.139999,38.560001,37.66,37.970001,35.621292,4454700
2016-10-11,38.220001,38.220001,34.830002,35.099998,32.928825,14457900
2016-10-12,35.509998,36.0,35.150002,35.23,33.050785,5153100
2016-10-13,34.759998,35.529999,33.580002,35.18,33.003876,7302300
2016-10-14,35.360001,36.009998,34.970001,35.16,32.985111,5413500
2016-10-17,35.23,35.57,34.650002,35.009998,32.844391,4548300
2016-10-18,35.34,35.619999,34.82,35.34,33.15398,5480600
2016-10-19,34.950001,35.299999,33.540001,34.32,32.197071,10115000
2016-10-20,34.490002,35.279999,34.400002,34.98,32.816246,5159200
2016-10-21,34.799999,35.0,34.130001,34.5,32.36594,4484100
2016-10-24,34.700001,34.82,34.490002,34.52,32.384701,2949600
2016-10-25,35.040001,35.040001,34.150002,34.27,32.150162,4172300
2016-10-26,34.16,35.099998,34.099998,34.84,32.684906,5638800
2016-10-27,35.349998,35.779999,34.209999,34.240002,32.122021,6846000
2016-10-28,34.220001,34.799999,34.029999,34.150002,32.037586,3142900
2016-10-31,34.389999,34.650002,34.27,34.310001,32.187695,3121400
2016-11-01,34.369999,34.630001,33.060001,33.709999,31.624805,4147100
2016-11-02,33.669998,33.849998,32.619999,32.650002,30.630375,5446200
2016-11-03,32.639999,33.279999,32.450001,33.080002,31.033777,3855900
2016-11-04,32.959999,33.669998,32.799999,33.0,30.958725,3641400
2016-11-07,33.560001,34.799999,33.470001,34.650002,32.50666,4564600
2016-11-08,34.43,34.77,33.860001,34.490002,32.356556,2672500
2016-11-09,33.400002,35.32,32.580002,34.759998,32.609856,6167000
2016-11-10,35.0,36.630001,34.919998,36.169998,33.932636,6204000
2016-11-11,35.869999,37.32,35.610001,37.25,34.945831,4736200
2016-11-14,37.150002,38.439999,37.150002,38.0,35.649441,5191100
2016-11-15,38.139999,38.599998,37.810001,38.509998,36.127895,3526600
2016-11-16,38.169998,38.740002,38.07,38.259998,35.893353,2597300
2016-11-17,38.400002,39.299999,38.349998,39.23,36.803356,4720700
2016-11-18,39.200001,39.48,38.5,39.290001,36.859646,2394400
2016-11-21,39.32,39.93,39.110001,39.82,37.356857,2177700
2016-11-22,39.950001,40.099998,38.91,38.959999,36.550056,4799300
2016-11-23,38.68,39.09,38.380001,38.82,36.418713,2802500
2016-11-25,38.900002,39.240002,38.450001,39.07,36.653252,1802300
2016-11-28,38.91,39.52,38.529999,39.369999,36.934692,3177600
2016-11-29,39.41,40.27,39.330002,39.5,37.056656,3996200
2016-11-30,39.630001,40.259998,39.57,40.099998,37.619541,3961900
2016-12-01,40.73,40.970001,38.029999,38.110001,35.752632,5532700
2016-12-02,38.299999,39.02,38.049999,38.869999,36.465626,4144600
2016-12-05,37.400002,39.630001,37.400002,39.16,36.737686,3813200
2016-12-06,39.029999,39.490002,39.0,39.150002,36.728306,3408900
2016-12-07,39.759998,40.349998,38.900002,40.27,37.779026,7636400
2016-12-08,40.290001,40.369999,39.139999,39.23,36.803356,3584300
2016-12-09,39.400002,40.139999,36.5,39.380001,36.944077,4125500
2016-12-12,39.369999,39.389999,38.439999,39.169998,36.747066,3836400
2016-12-13,39.220001,41.450001,39.080002,40.84,38.313766,5722100
2016-12-14,40.869999,40.990002,40.0,40.200001,37.713352,4504900
2016-12-15,40.330002,40.970001,39.66,40.599998,38.088608,2927800
2016-12-16,40.860001,40.869999,39.009998,39.099998,36.681393,8199100
2016-12-19,38.5,39.09,38.330002,38.709999,36.910236,4271300
2016-12-20,38.880001,39.299999,38.5,38.759998,36.957912,3301300
2016-12-21,38.610001,39.549999,38.610001,38.91,37.100941,3136400
2016-12-22,39.27,39.639999,38.75,39.02,37.205822,3098800
2016-12-23,38.869999,39.220001,38.580002,39.110001,37.291637,2473000
2016-12-27,39.029999,39.52,39.0,39.380001,37.549088,1940000
2016-12-28,39.389999,39.560001,38.669998,38.790001,36.986519,2592800
2016-12-29,38.790001,39.139999,37.830002,38.02,36.252319,2710800
2016-12-30,38.18,38.66,37.990002,38.169998,36.39534,2897500
2017-01-03,38.459999,40.099998,38.400002,39.619999,37.777924,5129300
2017-01-04,39.73,40.27,38.93,39.119999,37.301174,3842700
2017-01-05,39.07,39.23,38.57,39.049999,37.234428,2889500
2017-01-06,39.060001,39.200001,38.18,38.490002,36.70047,4529200
2017-01-09,38.490002,38.740002,38.02,38.049999,36.280922,3263400
2017-01-10,38.099998,38.639999,37.57,37.630001,35.880451,4266900
2017-01-11,37.599998,38.060001,36.220001,36.869999,35.155785,6268100
2017-01-12,36.790001,36.84,35.639999,36.75,35.041363,3849600
2017-01-13,36.75,37.389999,36.75,36.900002,35.184391,2515300
2017-01-17,37.139999,37.82,36.75,37.02,35.298813,3256000
2017-01-18,37.110001,37.48,36.75,37.240002,35.508583,2866800
2017-01-19,37.099998,37.310001,36.130001,36.34,34.650425,2957600
2017-01-20,36.360001,37.049999,36.32,36.470001,34.774384,3041400
2017-01-23,36.669998,36.68,35.540001,36.369999,34.679031,4955500
2017-01-24,37.860001,38.0,36.599998,37.439999,35.699284,8551300
2017-01-25,42.450001,46.68,42.16,42.669998,40.686119,46074200
2017-01-26,42.619999,44.790001,42.619999,43.900002,41.858936,14711900
2017-01-27,44.07,44.990002,43.619999,44.5,42.431042,7677700
2017-01-30,44.400002,45.209999,44.110001,44.900002,42.812443,6863600
2017-01-31,44.849998,45.189999,44.23,45.150002,43.050819,5597600
2017-02-01,45.610001,45.650002,44.049999,44.779999,42.698017,5382100
2017-02-02,44.290001,45.73,44.290001,45.27,43.165241,5447300
2017-02-03,45.310001,46.360001,45.299999,46.290001,44.137817,5768000
2017-02-06,46.040001,46.389999,45.080002,45.439999,43.327335,4651800
2017-02-07,45.48,46.459999,45.139999,46.099998,43.956646,4946800
2017-02-08,45.549999,46.09,45.139999,45.799999,43.670593,4852600
2017-02-09,46.450001,46.630001,45.75,46.369999,44.214096,3448100
2017-02-10,46.509998,46.599998,45.830002,46.459999,44.299911,3657800
2017-02-13,46.889999,48.080002,46.580002,47.799999,45.57761,5521600
2017-02-14,47.650002,48.139999,47.369999,47.849998,45.625282,4103500
2017-02-15,47.93,48.529999,47.5,48.150002,45.911339,5004200
2017-02-16,48.299999,48.349998,47.349998,47.57,45.358307,4450800
2017-02-17,47.41,47.48,46.880001,47.139999,44.948299,3270800
2017-02-21,47.43,47.73,47.049999,47.43,45.224815,3217100
2017-02-22,47.400002,47.509998,47.189999,47.349998,45.148533,2656200
2017-02-23,47.5,47.740002,47.040001,47.389999,45.186676,4064600
2017-02-24,46.98,47.75,46.720001,47.75,45.529934,3172600
2017-02-27,47.220001,47.810001,46.889999,47.689999,45.472725,5420600
2017-02-28,47.400002,48.68,47.369999,48.189999,45.949474,5592800
2017-03-01,48.650002,49.700001,48.349998,49.48,47.179504,4625300
2017-03-02,49.5,49.790001,48.419998,48.919998,46.645538,4130200
2017-03-03,49.02,49.650002,48.75,48.959999,46.683678,3098600
2017-03-06,48.59,48.82,48.0,48.509998,46.254597,3474100
2017-03-07,48.549999,48.700001,47.959999,48.279999,46.035294,2285400
2017-03-08,48.220001,48.75,47.959999,48.110001,45.873199,2081000
2017-03-09,47.549999,47.799999,45.580002,46.68,44.509686,6329500
2017-03-10,47.220001,47.290001,46.599998,47.279999,45.081783,3527000
2017-03-13,47.349998,47.709999,46.919998,47.57,45.358307,2949500
2017-03-14,47.240002,47.360001,46.009998,46.700001,44.528751,3492600
2017-03-15,46.779999,47.189999,46.009998,47.060001,44.872021,4056800
2017-03-16,47.299999,47.619999,46.799999,47.23,45.034115,3191600
2017-03-17,47.459999,47.540001,46.759998,46.869999,44.690845,6829500
2017-03-20,46.240002,46.790001,45.790001,46.080002,44.536213,3441500
2017-03-21,46.07,46.23,44.259998,44.509998,43.018806,4693400
2017-03-22,44.419998,45.110001,43.700001,45.009998,43.50206,4311100
2017-03-23,44.849998,45.470001,44.540001,45.130001,43.618038,3662900
2017-03-24,46.439999,46.68,44.869999,45.240002,43.724354,5278200
2017-03-27,44.669998,45.099998,44.279999,44.91,43.405407,3164900
2017-03-28,44.900002,45.439999,44.630001,45.279999,43.763012,3418200
2017-03-29,45.150002,45.689999,44.529999,45.669998,44.139946,2608100
2017-03-30,45.560001,47.389999,45.400002,47.119999,45.54137,5955200
2017-03-31,46.919998,47.040001,45.91,45.93,44.391239,3387300
2017-04-03,45.630001,46.0,44.689999,45.299999,43.782341,6306700
2017-04-04,45.220001,46.09,45.080002,45.970001,44.429897,2353900
2017-04-05,46.34,47.200001,45.880001,46.0,44.458889,3669900
2017-04-06,46.25,46.59,45.669998,46.25,44.700516,2958200
2017-04-07,46.259998,46.970001,45.689999,46.849998,45.280415,3589300
2017-04-10,47.16,48.27,47.130001,47.599998,46.005283,5389100
2017-04-11,48.5,49.470001,47.560001,49.09,47.44537,7672400
2017-04-12,49.009998,49.09,47.709999,48.34,46.720497,4226700
