Date,Open,High,Low,Close,Adj Close,Volume
2016-11-23,55.939999,56.509998,55.610001,55.689999,55.689999,1576800
2016-11-25,55.639999,56.060001,55.09,55.93,55.93,378200
2016-11-28,55.810001,56.509998,55.380001,56.150002,56.150002,1550600
2016-11-29,56.360001,58.0,56.110001,57.689999,57.689999,2401500
2016-11-30,57.0,58.419998,57.0,57.450001,57.450001,1992600
2016-12-01,57.310001,58.139999,55.43,56.220001,56.220001,2690500
2016-12-02,56.209999,56.740002,55.27,55.549999,55.549999,2062600
2016-12-05,55.959999,57.049999,55.799999,56.66,56.66,1399500
2016-12-06,56.709999,58.77,56.540001,58.509998,58.509998,3599600
2016-12-07,58.610001,58.93,57.889999,58.639999,58.639999,1694500
2016-12-08,58.630001,60.220001,58.240002,59.93,59.93,2539600
2016-12-09,60.209999,60.25,58.860001,59.0,59.0,1792000
2016-12-12,58.59,59.119999,57.560001,57.779999,57.779999,2095900
2016-12-13,57.860001,58.610001,57.860001,58.529999,58.529999,1289500
2016-12-14,58.450001,60.0,58.349998,59.700001,59.700001,1526600
2016-12-15,60.02,60.040001,58.290001,58.459999,58.459999,2198800
2016-12-16,58.689999,59.450001,57.959999,58.400002,58.400002,1960100
2016-12-19,58.279999,58.599998,57.84,58.07,58.07,1318600
2016-12-20,58.240002,58.810001,58.09,58.349998,58.349998,884500
2016-12-21,58.27,59.650002,57.799999,59.580002,59.580002,1088100
2016-12-22,59.459999,59.490002,58.689999,59.07,59.07,703900
2016-12-23,58.950001,59.529999,58.77,58.889999,58.889999,528200
2016-12-27,59.049999,59.790001,58.919998,59.549999,59.549999,708200
2016-12-28,59.509998,59.68,58.709999,58.950001,58.950001,874800
2016-12-29,58.860001,59.09,58.119999,58.400002,58.400002,1340900
2016-12-30,58.41,58.75,57.689999,57.93,57.93,1277200
2017-01-03,58.5,60.119999,58.040001,59.689999,59.689999,2158900
2017-01-04,59.869999,60.389999,59.23,60.389999,60.389999,1988000
2017-01-05,60.220001,61.349998,59.669998,60.759998,60.759998,3075600
2017-01-06,60.990002,61.490002,60.529999,61.360001,61.360001,1643700
2017-01-09,61.139999,61.790001,60.610001,61.639999,61.639999,1248800
2017-01-10,61.689999,61.810001,60.669998,61.740002,61.740002,1579000
2017-01-11,61.610001,62.450001,61.330002,61.889999,61.889999,1385500
2017-01-12,61.900002,62.34,61.48,62.279999,62.279999,1135600
2017-01-13,62.23,62.970001,61.919998,62.27,62.27,1482700
2017-01-17,62.080002,62.5,61.57,62.16,62.16,2027900
2017-01-18,61.880001,62.490002,61.080002,61.349998,61.349998,1346200
2017-01-19,61.349998,62.779999,61.18,61.68,61.68,2219000
2017-01-20,62.25,62.279999,59.889999,60.139999,60.139999,2525600
2017-01-23,61.119999,62.029999,60.889999,61.459999,61.459999,3389000
2017-01-24,61.450001,62.490002,60.77,62.43,62.43,2300200
2017-01-25,62.869999,63.0,61.810001,62.23,62.23,1630200
2017-01-26,59.669998,60.299999,57.009998,58.02,58.02,15430200
2017-01-27,58.200001,59.560001,57.650002,59.279999,59.279999,4304200
2017-01-30,59.07,59.549999,58.450001,59.34,59.34,2208700
2017-01-31,59.419998,59.599998,58.57,59.169998,59.169998,1299600
2017-02-01,59.759998,61.919998,59.549999,61.139999,61.139999,4875000
2017-02-02,61.220001,61.700001,61.009998,61.290001,61.290001,2550400
2017-02-03,61.369999,63.990002,61.040001,61.849998,61.849998,3382500
2017-02-06,61.82,61.990002,60.93,60.98,60.98,1788300
2017-02-07,60.939999,61.200001,60.310001,60.419998,60.419998,1106200
2017-02-08,60.189999,61.110001,59.91,60.860001,60.860001,991000
2017-02-09,61.040001,61.369999,59.959999,61.07,61.07,1818900
2017-02-10,61.080002,61.360001,60.509998,61.150002,61.150002,936800
2017-02-13,62.169998,63.290001,61.43,61.950001,61.950001,2774200
2017-02-14,61.59,62.25,61.400002,61.950001,61.950001,2825300
2017-02-15,61.950001,63.119999,61.630001,62.889999,62.889999,2529800
2017-02-16,62.73,63.0,62.240002,62.720001,62.720001,1443200
2017-02-17,62.630001,62.959999,61.880001,62.889999,62.889999,2465200
2017-02-21,62.799999,63.189999,62.049999,62.82,62.82,3161000
2017-02-22,64.5,64.739998,62.349998,62.400002,62.400002,3756400
2017-02-23,63.02,63.389999,61.880001,61.91,61.91,2888500
2017-02-24,61.919998,62.59,61.610001,62.540001,62.540001,2071700
2017-02-27,62.34,62.919998,62.049999,62.529999,62.529999,1210500
2017-02-28,62.419998,62.419998,61.650002,62.0,62.0,1537700
2017-03-01,62.5,62.5,61.790001,61.990002,61.990002,1602800
2017-03-02,61.830002,61.91,60.700001,60.82,60.82,2058700
2017-03-03,61.049999,61.48,60.849998,61.18,61.18,1779300
2017-03-06,60.900002,61.400002,60.880001,61.23,61.23,982500
2017-03-07,64.389999,64.5,63.810001,64.0,64.0,12710200
2017-03-08,63.860001,64.330002,63.549999,63.990002,63.990002,6516200
2017-03-09,63.919998,64.25,62.970001,63.509998,63.509998,5165200
2017-03-10,62.439999,62.98,61.740002,62.049999,62.049999,41312800
2017-03-13,62.0,62.389999,61.330002,61.98,61.98,7269000
2017-03-14,61.970001,62.5,61.41,62.459999,62.459999,4501500
2017-03-15,62.790001,63.279999,62.23,63.139999,63.139999,4454000
2017-03-16,63.529999,64.150002,62.880001,63.220001,63.220001,3496900
2017-03-17,63.59,63.919998,62.889999,63.860001,63.860001,4990000
2017-03-20,63.700001,63.77,62.84,63.060001,63.060001,2757000
2017-03-21,63.220001,63.259998,61.73,61.869999,61.869999,3657800
2017-03-22,62.049999,62.23,61.34,61.650002,61.650002,2880500
2017-03-23,61.540001,62.360001,61.25,61.880001,61.880001,1716700
2017-03-24,61.900002,62.23,61.5,61.990002,61.990002,1894300
2017-03-27,61.700001,62.490002,61.349998,62.169998,62.169998,1775500
2017-03-28,61.950001,63.07,61.849998,62.919998,62.919998,1829200
2017-03-29,62.619999,63.119999,62.470001,62.990002,62.990002,2026000
2017-03-30,61.900002,63.220001,61.66,63.200001,63.200001,2627600
2017-03-31,63.07,63.77,63.049999,63.490002,63.490002,3235800
2017-04-03,63.490002,63.799999,62.73,63.07,63.07,1995800
2017-04-04,63.060001,63.669998,62.52,63.48,63.48,1858600
2017-04-05,63.419998,64.32,62.82,62.869999,62.869999,2101700
2017-04-06,62.77,63.669998,62.599998,63.150002,63.150002,1956300
2017-04-07,63.0,63.110001,62.299999,62.549999,62.549999,1883400
2017-04-10,64.260002,64.480003,63.09,63.610001,63.610001,4180000
2017-04-11,63.43,63.790001,62.709999,63.549999,63.549999,2441300
2017-04-12,63.509998,64.07,63.130001,63.990002,63.990002,2556500
2017-04-13,63.98,64.370003,62.290001,62.380001,62.380001,4528400
2017-04-17,62.5,62.630001,58.619999,58.790001,58.790001,7735300
2017-04-18,57.66,58.450001,57.310001,58.040001,58.040001,5657900
2017-04-19,58.150002,59.82,58.099998,59.580002,59.580002,4779100
2017-04-20,59.93,60.5,59.650002,59.84,59.84,3040100
2017-04-21,59.810001,60.279999,59.52,59.610001,59.610001,1977300
2017-04-24,60.25,60.66,59.759998,60.34,60.34,1822300
2017-04-25,61.049999,62.610001,60.549999,62.540001,62.540001,3784700
2017-04-26,62.689999,63.610001,62.240002,63.299999,63.299999,3414900
2017-04-27,63.970001,65.610001,63.84,65.0,65.0,4371800
2017-04-28,65.129997,65.18,63.889999,64.440002,64.440002,3682700
2017-05-01,63.459999,65.169998,62.619999,62.93,62.93,5661200
2017-05-02,62.939999,63.630001,62.41,63.169998,63.169998,3016300
2017-05-03,63.16,63.16,60.259998,60.380001,60.380001,3292900
2017-05-04,60.490002,60.82,59.830002,60.060001,60.060001,2996700
2017-05-05,60.560001,61.720001,60.07,61.599998,61.599998,3515200
2017-05-08,61.759998,62.369999,60.700001,61.279999,61.279999,2076100
2017-05-09,60.889999,61.740002,60.43,61.240002,61.240002,2896400
2017-05-10,61.150002,61.759998,60.419998,61.669998,61.669998,2440400
2017-05-11,61.290001,61.790001,60.860001,61.630001,61.630001,1512000
2017-05-12,61.639999,61.68,60.939999,61.369999,61.369999,1295700
2017-05-15,61.240002,62.07,61.240002,61.509998,61.509998,3002400
2017-05-16,61.82,62.450001,61.689999,62.27,62.27,2025200
2017-05-17,63.810001,65.410004,62.689999,62.77,62.77,8831300
2017-05-18,62.810001,63.630001,62.259998,62.549999,62.549999,2554600
2017-05-19,62.68,64.169998,62.07,63.529999,63.529999,2068200
2017-05-22,63.48,63.970001,63.369999,63.799999,63.799999,1568400
2017-05-23,64.050003,64.230003,63.200001,63.860001,63.860001,1746900
2017-05-24,63.529999,63.830002,61.619999,63.330002,63.330002,3362800
2017-05-25,63.610001,64.760002,62.52,63.900002,63.900002,3043700
2017-05-26,64.029999,64.150002,63.48,64.120003,64.120003,1548400
2017-05-30,64.07,64.260002,62.330002,63.630001,63.630001,1126500
2017-05-31,63.759998,64.150002,63.200001,63.77,63.77,1994200
2017-06-01,63.990002,65.25,63.529999,65.209999,65.209999,2298600
2017-06-02,65.449997,66.309998,64.849998,66.080002,66.080002,1974800
2017-06-05,66.199997,66.440002,65.370003,66.190002,66.190002,2318300
2017-06-06,66.209999,66.269997,64.300003,64.580002,64.580002,2059200
2017-06-07,64.690002,65.059998,64.540001,64.889999,64.889999,1541000
2017-06-08,63.68,64.769997,63.389999,63.970001,63.970001,2033200
2017-06-09,65.440002,66.25,64.510002,65.019997,65.019997,4855800
2017-06-12,64.629997,65.379997,64.290001,64.989998,64.989998,2168200
2017-06-13,64.709999,66.330002,64.709999,66.040001,66.040001,1794500
2017-06-14,66.339996,66.480003,64.610001,64.879997,64.879997,1624500
2017-06-15,64.610001,65.349998,64.209999,65.279999,65.279999,1249300
2017-06-16,65.209999,65.209999,63.700001,64.5,64.5,2803400
2017-06-19,64.660004,65.290001,64.230003,64.980003,64.980003,1370900
2017-06-20,65.059998,65.059998,63.099998,63.240002,63.240002,1479100
2017-06-21,63.400002,63.470001,62.75,63.240002,63.240002,1741400
2017-06-22,63.240002,63.77,62.560001,63.02,63.02,1815000
2017-06-23,63.119999,64.010002,62.619999,63.889999,63.889999,1197200
2017-06-26,64.040001,64.459999,63.650002,63.849998,63.849998,882500
2017-06-27,63.810001,64.980003,63.650002,63.830002,63.830002,1580900
2017-06-28,64.040001,65.190002,64.040001,64.739998,64.739998,1427200
2017-06-29,64.410004,64.459999,62.27,62.689999,62.689999,2292300
2017-06-30,63.23,63.290001,62.040001,62.759998,62.759998,1594200
2017-07-03,63.290001,63.720001,62.860001,62.880001,62.880001,597200
2017-07-05,62.889999,63.220001,62.220001,62.77,62.77,1482700
2017-07-06,62.84,64.120003,62.48,63.400002,63.400002,2816900
2017-07-07,63.650002,64.620003,63.459999,63.889999,63.889999,1554000
2017-07-10,63.830002,64.43,63.540001,64.300003,64.300003,1061300
2017-07-11,64.360001,65.309998,64.25,64.779999,64.779999,1507200
2017-07-12,65.139999,65.660004,64.730003,65.190002,65.190002,1614800
2017-07-13,65.139999,65.139999,64.5,64.650002,64.650002,2359100
2017-07-14,64.970001,66.260002,64.940002,66.0,66.0,1899000
2017-07-17,66.050003,66.5,65.470001,65.870003,65.870003,1426700
2017-07-18,65.669998,65.769997,64.959999,65.529999,65.529999,1572500
2017-07-19,65.790001,66.0,65.0,65.089996,65.089996,1671400
2017-07-20,65.25,66.0,65.010002,65.089996,65.089996,1318300
2017-07-21,64.839996,65.269997,64.150002,64.720001,64.720001,1761000
2017-07-24,64.660004,64.919998,64.139999,64.330002,64.330002,2041300
2017-07-25,64.510002,65.160004,64.040001,64.440002,64.440002,1408300
2017-07-26,62.990002,64.300003,62.709999,64.269997,64.269997,2193700
2017-07-27,64.400002,64.620003,62.900002,63.880001,63.880001,2131200
2017-07-28,63.799999,64.190002,63.5,63.939999,63.939999,1160500
2017-07-31,63.98,64.5,63.32,64.029999,64.029999,1310100
2017-08-01,64.190002,66.480003,63.529999,65.489998,65.489998,3444700
2017-08-02,65.169998,65.169998,63.400002,64.0,64.0,3198000
2017-08-03,63.529999,63.73,60.700001,61.110001,61.110001,4822900
2017-08-04,60.830002,61.389999,60.16,60.619999,60.619999,2401700
2017-08-07,60.5,60.59,59.700001,60.040001,60.040001,1386600
2017-08-08,59.889999,60.490002,59.330002,59.709999,59.709999,1393900
2017-08-09,59.299999,59.919998,58.959999,59.740002,59.740002,1376900
2017-08-10,59.189999,59.619999,58.150002,58.189999,58.189999,1907500
2017-08-11,58.41,58.66,58.02,58.459999,58.459999,1211500
2017-08-14,58.740002,59.459999,58.59,58.720001,58.720001,1722600
2017-08-15,58.639999,58.830002,57.990002,58.150002,58.150002,1191400
2017-08-16,58.459999,58.75,57.82,58.459999,58.459999,1670000
2017-08-17,58.34,58.400002,56.880001,56.939999,56.939999,1530600
2017-08-18,56.720001,57.380001,56.220001,56.84,56.84,2084800
2017-08-21,56.950001,57.029999,56.540001,56.650002,56.650002,990100
2017-08-22,56.810001,57.66,56.810001,57.450001,57.450001,1555500
2017-08-23,57.310001,57.919998,57.23,57.279999,57.279999,1400000
2017-08-24,57.25,57.689999,56.470001,57.310001,57.310001,1706100
2017-08-25,57.560001,57.720001,56.639999,56.639999,56.639999,1115600
2017-08-28,56.610001,57.02,56.439999,56.66,56.66,901100
2017-08-29,56.290001,59.900002,55.970001,57.77,57.77,3636600
2017-08-30,57.560001,57.900002,57.049999,57.200001,57.200001,1586700
2017-08-31,57.380001,57.439999,56.509998,57.290001,57.290001,1734500
2017-09-01,57.619999,58.700001,57.619999,58.470001,58.470001,1627100
2017-09-05,58.470001,58.669998,56.84,57.150002,57.150002,1744800
2017-09-06,57.380001,57.740002,57.139999,57.599998,57.599998,1068900
2017-09-07,57.610001,57.950001,55.439999,55.48,55.48,2188800
2017-09-08,55.490002,55.900002,54.540001,54.599998,54.599998,2443500
2017-09-11,55.02,55.299999,54.400002,54.560001,54.560001,2208500
2017-09-12,54.490002,54.810001,54.23,54.59,54.59,1304200
2017-09-13,54.240002,54.580002,53.740002,53.939999,53.939999,3275700
2017-09-14,53.860001,53.98,52.139999,53.07,53.07,4135300
2017-09-15,53.400002,53.400002,52.439999,52.950001,52.950001,3134600
2017-09-18,52.689999,53.419998,52.450001,52.849998,52.849998,2261100
2017-09-19,52.779999,53.490002,52.389999,53.380001,53.380001,3030200
2017-09-20,53.599998,54.700001,53.389999,53.560001,53.560001,2677500
2017-09-21,53.650002,53.91,52.849998,53.25,53.25,1277900
2017-09-22,53.279999,53.57,52.84,53.259998,53.259998,1006300
2017-09-25,53.25,54.040001,53.07,54.0,54.0,1921600
2017-09-26,53.610001,53.610001,52.09,52.150002,52.150002,2755500
