Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,59.02,59.099998,58.57,58.830002,58.513298,1624500
2016-09-27,58.889999,59.610001,58.75,59.549999,59.229416,927900
2016-09-28,59.419998,59.66,59.049999,59.639999,59.396732,1053100
2016-09-29,59.360001,59.619999,58.759998,59.099998,58.858936,1646600
2016-09-30,59.360001,59.66,59.009998,59.43,59.187592,1505800
2016-10-03,59.07,59.669998,58.599998,59.040001,58.799179,1681800
2016-10-04,58.98,59.439999,58.57,58.900002,58.659752,1502700
2016-10-05,58.91,59.119999,58.740002,58.939999,58.699589,1286900
2016-10-06,58.709999,59.110001,58.259998,59.080002,58.83902,1449800
2016-10-07,59.330002,59.77,59.0,59.669998,59.426609,1351200
2016-10-10,59.93,60.27,59.73,59.790001,59.546124,789600
2016-10-11,59.650002,59.650002,57.650002,57.889999,57.65387,1334500
2016-10-12,57.900002,57.959999,57.59,57.799999,57.564236,1133100
2016-10-13,57.439999,57.869999,57.02,57.82,57.584156,1797600
2016-10-14,58.209999,58.900002,57.98,58.700001,58.460571,2110400
2016-10-17,58.59,59.02,58.279999,58.330002,58.092079,1697200
2016-10-18,58.919998,59.470001,58.82,59.060001,58.819099,1059500
2016-10-19,59.099998,59.59,58.669998,59.41,59.167671,1193800
2016-10-20,59.200001,59.98,58.630001,59.049999,58.809139,1264600
2016-10-21,58.630001,58.630001,57.84,58.299999,58.062199,994400
2016-10-24,58.639999,58.759998,57.880001,57.98,57.743504,802600
2016-10-25,58.09,58.09,56.700001,56.759998,56.528477,1721200
2016-10-26,56.470001,56.610001,55.59,55.849998,55.622189,1524100
2016-10-27,56.09,56.189999,55.389999,55.830002,55.602276,1172100
2016-10-28,55.619999,57.650002,55.619999,57.049999,56.817299,2109500
2016-10-31,56.93,57.720001,56.220001,57.57,57.335178,2059900
2016-11-01,58.630001,59.580002,57.82,58.400002,58.161793,2461000
2016-11-02,58.650002,60.610001,58.650002,59.740002,59.496326,2665000
2016-11-03,59.98,60.470001,59.220001,59.549999,59.307098,2487500
2016-11-04,55.189999,61.75,55.009998,60.599998,60.352814,3712600
2016-11-07,61.540001,61.549999,60.299999,61.119999,60.870697,2983400
2016-11-08,61.049999,61.279999,59.529999,61.0,60.751183,1221300
2016-11-09,62.919998,62.919998,59.950001,61.189999,60.940414,2048800
2016-11-10,61.950001,62.169998,60.849998,61.080002,60.830864,1973600
2016-11-11,60.889999,61.189999,60.099998,60.220001,59.974369,1407000
2016-11-14,60.310001,60.41,58.450001,58.68,58.440651,2372000
2016-11-15,58.889999,60.110001,58.5,59.970001,59.725388,1411500
2016-11-16,59.970001,60.68,59.189999,60.57,60.322937,1199500
2016-11-17,60.360001,61.200001,60.360001,60.950001,60.701389,1367000
2016-11-18,60.740002,60.950001,60.040001,60.16,59.914612,1294600
2016-11-21,60.139999,60.639999,59.59,59.880001,59.635754,1390200
2016-11-22,58.57,59.970001,58.57,59.849998,59.605877,2663700
2016-11-23,59.860001,60.549999,59.060001,60.509998,60.26318,1346600
2016-11-25,59.049999,60.880001,59.049999,60.75,60.502209,434600
2016-11-28,60.66,60.790001,60.049999,60.439999,60.193466,1856400
2016-11-29,60.59,60.950001,60.43,60.470001,60.223351,1021900
2016-11-30,60.150002,60.349998,58.139999,58.18,57.942688,2348500
2016-12-01,58.400002,59.02,57.240002,57.459999,57.225628,2290800
2016-12-02,57.240002,58.209999,56.709999,56.91,56.677868,2257300
2016-12-05,57.709999,58.220001,57.240002,57.27,57.0364,2162100
2016-12-06,57.09,57.939999,57.029999,57.919998,57.683746,1364100
2016-12-07,57.84,58.189999,57.32,58.080002,57.843098,1544100
2016-12-08,58.07,58.84,57.599998,58.799999,58.560158,1488100
2016-12-09,58.939999,59.099998,58.25,59.02,58.779263,1336700
2016-12-12,58.869999,59.630001,58.869999,59.25,59.008324,1062400
2016-12-13,59.540001,60.029999,59.07,59.82,59.576,865300
2016-12-14,59.849998,60.240002,59.27,59.669998,59.426609,1205500
2016-12-15,59.810001,60.639999,59.380001,60.400002,60.153637,1398000
2016-12-16,60.599998,60.619999,59.950001,60.080002,59.834942,1872800
2016-12-19,60.240002,60.400002,59.599998,59.68,59.436569,779300
2016-12-20,59.889999,60.27,59.439999,59.939999,59.695507,1224100
2016-12-21,59.68,60.119999,59.560001,59.779999,59.536163,880700
2016-12-22,59.630001,59.66,58.549999,59.130001,58.888817,922400
2016-12-23,59.060001,60.240002,58.950001,59.240002,58.998367,434600
2016-12-27,59.450001,59.810001,58.970001,59.07,58.829063,635100
2016-12-28,58.880001,59.310001,58.09,58.150002,57.989388,1034800
2016-12-29,58.25,58.57,58.060001,58.25,58.089108,734000
2016-12-30,58.290001,58.360001,57.540001,57.73,57.570545,949200
2017-01-03,58.02,58.73,57.400002,58.619999,58.458088,1778000
2017-01-04,58.650002,59.360001,58.650002,59.099998,58.93676,978300
2017-01-05,59.0,59.240002,58.189999,58.330002,58.168888,1114500
2017-01-06,58.34,58.549999,57.799999,58.290001,58.129002,1169600
2017-01-09,58.220001,58.669998,58.080002,58.470001,58.308502,950600
2017-01-10,58.369999,58.66,57.900002,58.169998,58.009331,1596000
2017-01-11,58.150002,58.59,56.700001,57.650002,57.490765,1723700
2017-01-12,57.549999,57.740002,56.68,57.0,56.842564,1951000
2017-01-13,57.0,57.919998,56.470001,57.82,57.660297,1669900
2017-01-17,57.57,58.540001,57.27,58.169998,58.009331,1764000
2017-01-18,58.18,58.18,56.459999,56.549999,56.393806,2613000
2017-01-19,56.450001,56.73,55.450001,55.669998,55.516232,2175900
2017-01-20,55.849998,56.029999,55.0,56.009998,55.855293,5266300
2017-01-23,55.93,56.48,55.18,55.59,55.436455,2375100
2017-01-24,55.689999,56.709999,55.259998,56.209999,56.054741,1868300
2017-01-25,56.439999,57.040001,56.25,56.91,56.752811,1754200
2017-01-26,56.790001,56.919998,56.380001,56.599998,56.443665,1458100
2017-01-27,56.689999,56.779999,55.790001,56.57,56.41375,2139500
2017-01-30,56.48,56.77,55.84,56.34,56.184387,1458600
2017-01-31,56.240002,56.720001,55.970001,56.700001,56.543392,2243600
2017-02-01,56.700001,57.209999,56.259998,56.900002,56.74284,1603000
2017-02-02,56.59,56.869999,56.209999,56.52,56.363888,1665100
2017-02-03,56.889999,57.27,56.279999,57.139999,56.982174,1168800
2017-02-06,56.900002,57.259998,56.669998,57.259998,57.101841,1855700
2017-02-07,57.470001,57.59,56.939999,57.43,57.271374,1520600
2017-02-08,57.139999,57.349998,56.630001,57.32,57.161674,1313900
2017-02-09,57.369999,58.720001,57.32,58.610001,58.448116,2242600
2017-02-10,58.59,58.75,58.259998,58.389999,58.228722,1194200
2017-02-13,58.369999,59.02,57.939999,58.84,58.677479,1344200
2017-02-14,59.470001,59.900002,59.389999,59.740002,59.574993,2234700
2017-02-15,59.549999,60.59,59.349998,60.380001,60.213226,1477400
2017-02-16,60.279999,60.759998,60.0,60.740002,60.572235,2327200
2017-02-17,60.630001,63.439999,60.630001,62.68,62.506874,4224600
2017-02-21,62.0,63.09,62.0,62.5,62.32737,2491700
2017-02-22,62.529999,62.75,62.029999,62.34,62.167812,1457500
2017-02-23,62.400002,62.669998,62.119999,62.450001,62.277508,1143100
2017-02-24,62.52,62.830002,61.889999,62.790001,62.61657,1045100
2017-02-27,62.720001,62.970001,62.099998,62.189999,62.018223,1611100
2017-02-28,62.189999,63.900002,61.950001,63.52,63.344555,2533400
2017-03-01,63.779999,64.800003,63.68,64.5,64.321846,1998800
2017-03-02,64.349998,64.349998,63.48,63.650002,63.474194,972900
2017-03-03,63.450001,63.619999,62.849998,63.360001,63.184998,1234200
2017-03-06,63.07,63.130001,62.5,62.75,62.576679,1094300
2017-03-07,62.560001,62.77,62.16,62.549999,62.377228,1050100
2017-03-08,62.5,63.0,62.299999,62.689999,62.516842,1314600
2017-03-09,62.66,62.849998,62.43,62.82,62.646484,1515100
2017-03-10,63.310001,63.709999,62.900002,63.400002,63.224888,1478900
2017-03-13,63.380001,64.0,62.91,63.939999,63.76339,1768900
2017-03-14,63.779999,63.84,63.240002,63.66,63.484169,951700
2017-03-15,63.93,64.25,63.439999,63.52,63.344555,2047600
2017-03-16,63.419998,63.549999,62.720001,63.099998,62.925713,1899300
2017-03-17,63.349998,63.84,63.110001,63.259998,63.08527,1807500
2017-03-20,63.200001,63.32,62.060001,62.75,62.576679,1532400
2017-03-21,62.98,63.07,62.25,62.400002,62.227646,1512600
2017-03-22,62.599998,62.91,62.119999,62.650002,62.476959,774500
2017-03-23,62.529999,62.779999,62.209999,62.32,62.147869,1122800
2017-03-24,62.459999,62.919998,62.119999,62.439999,62.267536,907600
2017-03-27,62.23,62.720001,61.849998,62.560001,62.387207,953500
2017-03-28,62.290001,63.16,62.290001,62.939999,62.766155,930200
2017-03-29,62.66,63.599998,62.450001,62.939999,62.854034,1103100
2017-03-30,62.66,62.939999,62.369999,62.650002,62.56443,621000
2017-03-31,62.259998,62.700001,62.18,62.439999,62.354717,1061400
2017-04-03,62.470001,62.849998,62.169998,62.639999,62.554443,1303400
2017-04-04,62.540001,62.639999,61.529999,61.779999,61.695618,1361400
2017-04-05,62.060001,62.990002,61.84,61.990002,61.905334,1492300
2017-04-06,62.049999,63.150002,61.880001,63.040001,62.953899,1727200
2017-04-07,63.09,63.299999,62.369999,62.459999,62.374687,1319100
2017-04-10,62.380001,62.959999,62.18,62.650002,62.56443,725100
2017-04-11,62.459999,62.990002,62.310001,62.68,62.594391,1112700
2017-04-12,62.450001,62.560001,61.91,61.990002,61.905334,936700
2017-04-13,62.099998,62.139999,61.66,61.799999,61.715591,917000
2017-04-17,62.07,62.48,61.939999,62.41,62.324757,579500
2017-04-18,62.110001,62.439999,61.919998,62.130001,62.045143,948100
2017-04-19,62.549999,62.950001,61.810001,62.349998,62.264839,1193400
2017-04-20,62.630001,63.040001,61.759998,62.68,62.594391,1307500
2017-04-21,62.700001,63.02,62.099998,62.529999,62.444592,1381800
2017-04-24,63.43,63.599998,63.029999,63.330002,63.243504,1140300
2017-04-25,63.330002,63.849998,62.959999,62.98,62.893978,1097000
2017-04-26,63.110001,63.470001,63.110001,63.299999,63.213543,883800
2017-04-27,63.279999,63.84,62.959999,63.470001,63.383312,739400
2017-04-28,63.220001,63.599998,63.0,63.240002,63.153625,1118300
2017-05-01,63.450001,63.529999,62.939999,63.02,62.933926,753400
2017-05-02,63.240002,63.34,62.93,63.25,63.163612,923900
2017-05-03,63.240002,64.839996,63.099998,63.810001,63.722847,1614100
2017-05-04,64.019997,65.5,63.77,65.32,65.230782,1708900
2017-05-05,65.199997,65.599998,64.849998,65.589996,65.500412,978000
2017-05-08,65.190002,65.68,64.610001,65.43,65.34063,2227400
2017-05-09,64.410004,65.389999,62.919998,63.25,63.163612,2630600
2017-05-10,63.18,63.310001,62.299999,62.52,62.434608,1567100
2017-05-11,62.32,62.779999,62.099998,62.700001,62.614361,1214100
2017-05-12,62.700001,62.700001,61.599998,61.650002,61.565796,1476300
2017-05-15,61.549999,62.18,61.48,62.049999,61.965248,1489900
2017-05-16,62.189999,62.32,61.610001,62.16,62.0751,927100
2017-05-17,61.959999,61.959999,61.310001,61.349998,61.266205,1190900
2017-05-18,61.610001,62.049999,61.150002,61.66,61.575783,996800
2017-05-19,61.52,62.040001,61.130001,61.619999,61.535835,1454800
2017-05-22,61.540001,62.759998,61.52,62.59,62.504513,1349900
2017-05-23,61.450001,63.41,61.02,63.150002,63.063747,2106800
2017-05-24,63.419998,63.630001,62.540001,62.73,62.644321,975800
2017-05-25,62.869999,63.25,62.48,63.07,62.983856,765300
2017-05-26,62.990002,63.139999,62.59,62.720001,62.634335,679400
2017-05-30,62.57,62.799999,62.310001,62.619999,62.53447,1696100
2017-05-31,62.919998,63.689999,62.400002,63.52,63.433243,1412400
2017-06-01,63.740002,64.07,62.98,64.059998,63.972504,1187500
2017-06-02,64.25,64.540001,64.010002,64.449997,64.361969,859500
2017-06-05,64.760002,64.830002,63.790001,63.900002,63.812725,640100
2017-06-06,63.869999,64.150002,63.459999,63.549999,63.4632,531100
2017-06-07,63.279999,64.0,63.139999,63.599998,63.51313,729800
2017-06-08,63.43,63.619999,62.830002,63.450001,63.363338,1023400
2017-06-09,63.360001,63.650002,62.919998,63.34,63.253487,1130600
2017-06-12,63.290001,63.889999,62.349998,62.75,62.664295,2397200
2017-06-13,62.700001,63.299999,62.490002,63.279999,63.193569,833700
2017-06-14,63.450001,63.889999,63.279999,63.73,63.642956,899700
2017-06-15,63.459999,63.619999,63.049999,63.310001,63.22353,1031400
2017-06-16,63.110001,63.73,62.66,63.700001,63.612995,1700500
2017-06-19,64.010002,64.260002,63.82,63.98,63.892612,676900
2017-06-20,63.889999,64.050003,63.18,63.349998,63.263474,944300
2017-06-21,63.380001,63.810001,63.290001,63.77,63.682899,958100
2017-06-22,63.720001,64.080002,63.68,63.830002,63.742821,825200
2017-06-23,63.91,64.0,63.5,63.84,63.752804,1389700
2017-06-26,63.98,64.160004,63.18,64.07,63.982491,850500
2017-06-27,63.919998,65.0,63.709999,64.43,64.342003,1800900
2017-06-28,64.519997,65.5,63.990002,65.25,65.25,1182800
2017-06-29,65.169998,65.440002,64.110001,64.529999,64.529999,1167800
2017-06-30,64.900002,65.050003,64.449997,64.839996,64.839996,759400
2017-07-03,65.139999,65.440002,64.510002,64.629997,64.629997,475400
2017-07-05,64.739998,65.269997,64.300003,65.080002,65.080002,1053800
2017-07-06,64.769997,65.07,64.0,64.290001,64.290001,1943000
2017-07-07,64.449997,64.879997,64.199997,64.599998,64.599998,1077000
2017-07-10,64.629997,64.720001,64.080002,64.239998,64.239998,1168400
2017-07-11,64.379997,64.980003,63.73,64.099998,64.099998,1190200
2017-07-12,64.599998,65.110001,64.339996,64.400002,64.400002,1038500
2017-07-13,64.550003,65.099998,64.110001,64.889999,64.889999,773500
2017-07-14,65.0,65.239998,64.900002,65.110001,65.110001,917700
2017-07-17,64.900002,65.400002,64.709999,65.059998,65.059998,774500
2017-07-18,65.050003,65.190002,64.529999,65.0,65.0,906600
2017-07-19,65.07,65.099998,64.5,64.610001,64.610001,1744500
2017-07-20,64.489998,64.540001,62.990002,63.029999,63.029999,2671800
2017-07-21,63.040001,63.43,62.57,62.919998,62.919998,2812900
2017-07-24,62.970001,63.029999,62.360001,62.689999,62.689999,2747300
2017-07-25,62.98,63.099998,62.459999,63.049999,63.049999,1119300
2017-07-26,63.07,63.290001,62.759998,63.169998,63.169998,997300
2017-07-27,63.060001,63.23,62.639999,62.91,62.91,1208900
2017-07-28,63.009998,63.150002,62.25,62.650002,62.650002,1033100
2017-07-31,62.799999,62.799999,61.869999,62.029999,62.029999,1251200
